Wtorek,15,Wrzesieñ,2026,06:37:01:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,770.53,3264,67.5,-7.4,11101000,770.89,3296,94.5,15.45,989.4,770.17,0.0,0.0, , 
,771.64,3360,67.5,-8.6,11101000,771.91,3104,0.0,0.00,377.4,771.28,0.0,0.0, , 
,772.62,2016,67.5,0.0,11101000,772.95,2112,22.0,4.12,316.2,772.23,0.0,0.0, , 
,773.68,2560,69.0,0.0,11101000,774.02,2560,51.8,7.21,591.6,773.31,0.0,0.0, , 
,774.70,2560,69.0,0.0,11101000,775.05,2560,81.2,12.36,867.0,774.36,0.0,0.0, , 
,775.73,2592,69.0,-1.6,11101000,776.09,2592,79.6,12.36,846.6,775.39,0.0,0.0, , 
,776.78,2624,69.0,-1.6,11101000,777.11,2624,72.2,10.30,775.2,776.44,0.0,0.0, , 
,777.77,2656,69.0,0.0,11111100,778.09,2624,20.8,2.06,295.8,777.43,0.0,0.0, , 
,778.78,2112,70.5,0.0,11111100,779.08,1536,0.0,0.00,316.2,778.44,0.0,0.0, , 
,779.73,896,70.5,0.0,11111110,780.07,928,35.3,6.18,459.0,779.43,0.0,0.0, , 
,780.70,992,70.5,0.0,11111110,781.04,992,28.2,4.12,397.8,780.39,0.0,0.0, , 
,781.68,2176,70.5,-7.8,11101000,782.02,2080,20.8,2.06,295.8,781.33,0.0,0.0, , 
,782.69,2112,70.5,0.0,11101000,783.05,2112,76.9,12.36,846.6,782.35,0.0,0.0, , 
,783.74,2144,70.5,0.0,11101000,784.07,2144,88.6,14.42,948.6,783.39,0.0,0.0, , 
,784.77,2176,70.5,-7.0,11101000,785.11,2208,90.2,13.39,948.6,784.42,0.0,0.0, , 
,785.79,2240,70.5,-11.7,11101000,786.14,2240,88.6,12.36,948.6,785.45,0.0,0.0, , 
,786.82,2272,70.5,-11.3,11101000,787.13,2272,75.3,9.27,826.2,786.48,0.0,0.0, , 
,787.80,2304,70.5,0.0,11101000,788.13,2272,23.5,3.09,316.2,787.46,0.0,0.0, , 
,788.79,2304,70.5,0.0,11101000,789.14,2272,48.6,7.21,571.2,788.46,0.0,0.0, , 
,789.81,2304,70.5,-0.4,11101000,790.15,2304,54.5,7.21,612.0,789.48,0.0,0.0, , 
,790.81,2304,70.5,-2.3,11101000,791.14,2304,44.3,6.18,499.8,790.48,0.0,0.0, , 
,791.80,2304,70.5,-1.2,11101000,792.13,2304,28.2,3.09,357.0,791.47,0.0,0.0, , 
,792.80,2272,70.5,-13.7,11111100,793.11,2272,17.6,2.06,244.8,792.45,0.0,0.0, , 
,793.75,2304,70.5,-26.2,11101000,794.08,2304,31.0,5.15,377.4,793.43,0.0,0.0, , 
,794.73,2304,70.5,0.0,11101000,795.09,2304,57.6,8.24,632.4,794.41,0.0,0.0, , 
,795.76,2336,70.5,0.8,11101000,796.09,2336,56.1,8.24,632.4,795.43,0.0,0.0, , 
,796.78,2336,70.5,2.7,11101000,797.11,2368,63.5,9.27,693.6,796.44,0.0,0.0, , 
,797.78,2368,70.5,0.0,11101000,798.16,2368,71.0,10.30,775.2,797.45,0.0,0.0, , 
,798.85,2400,70.5,3.1,11101000,799.17,2400,73.7,11.33,795.6,798.48,0.0,0.0, , 
,799.85,2400,70.5,0.0,11101000,800.20,2400,81.2,12.36,867.0,799.50,0.0,0.0, , 
,800.93,2432,70.5,-4.7,11101000,801.29,2432,87.1,13.39,928.2,800.55,0.0,0.0, , 
,801.97,2464,70.5,-6.3,11101000,802.31,2464,88.6,13.39,948.6,801.63,0.0,0.0, , 
,803.04,2464,70.5,-9.0,11101000,803.39,2464,88.6,13.39,948.6,802.67,0.0,0.0, , 
,804.11,2464,70.5,-8.2,11101000,804.47,2496,90.2,13.39,948.6,803.77,0.0,0.0, , 
,805.17,2496,70.5,0.0,11101000,805.51,2496,67.8,9.27,734.4,804.83,0.0,0.0, , 
,806.19,2464,70.5,0.0,11101000,806.54,2464,45.9,5.15,550.8,805.85,0.0,0.0, , 
,807.24,2432,70.5,0.0,11101000,807.56,2432,72.2,11.33,775.2,806.90,0.0,0.0, , 
,808.29,2432,70.5,0.0,11101000,808.63,2432,85.5,14.42,907.8,807.92,0.0,0.0, , 
,809.35,2432,70.5,-4.3,11101000,809.68,2464,88.6,13.39,928.2,809.00,0.0,0.0, , 
,810.41,2464,70.5,-6.6,11101000,810.77,2496,88.6,13.39,928.2,810.03,0.0,0.0, , 
,811.45,2496,70.5,-7.4,11101000,811.81,2528,88.6,13.39,928.2,811.11,0.0,0.0, , 
,812.48,2528,70.5,-10.2,11101000,812.82,2560,88.6,13.39,948.6,812.16,0.0,0.0, , 
,813.47,2592,70.5,0.0,11101000,813.79,2560,45.9,5.15,520.2,813.15,0.0,0.0, , 
,814.45,2560,70.5,0.0,11101000,814.79,2560,36.9,5.15,438.6,814.12,0.0,0.0, , 
,815.49,2560,70.5,-2.7,11101000,815.80,2528,44.3,6.18,499.8,815.13,0.0,0.0, , 
,816.49,2528,70.5,-1.2,11101000,816.84,2528,53.3,7.21,591.6,816.15,0.0,0.0, , 
,817.56,2528,70.5,1.6,11101000,817.90,2528,59.2,8.24,652.8,817.20,0.0,0.0, , 
,818.57,2528,70.5,4.7,11101000,818.90,2528,60.4,9.27,673.2,818.22,0.0,0.0, , 
,819.58,2528,70.5,5.5,11101000,819.92,2528,60.4,9.27,673.2,819.24,0.0,0.0, , 
,820.60,2560,70.5,6.3,11101000,820.93,2560,62.0,9.27,673.2,820.27,0.0,0.0, , 
,821.59,2560,70.5,6.3,11101000,821.92,2560,62.0,9.27,673.2,821.26,0.0,0.0, , 
,822.62,2592,70.5,3.9,11101000,822.98,2560,63.5,9.27,693.6,822.28,0.0,0.0, , 
,823.68,2592,70.5,3.9,11101000,824.02,2592,63.5,9.27,693.6,823.33,0.0,0.0, , 
,824.70,2592,70.5,3.5,11101000,825.05,2592,63.5,9.27,693.6,824.35,0.0,0.0, , 
,825.72,2592,72.0,3.5,11101000,826.05,2624,63.5,9.27,693.6,825.40,0.0,0.0, , 
,826.70,2624,72.0,2.7,11101000,827.03,2624,63.5,9.27,693.6,826.38,0.0,0.0, , 
,827.68,2624,70.5,3.1,11101000,828.01,2624,62.0,9.27,673.2,827.37,0.0,0.0, , 
,828.68,2624,70.5,2.7,11101000,829.01,2624,56.1,8.24,632.4,828.34,0.0,0.0, , 
,829.71,2624,70.5,1.6,11101000,830.04,2624,57.6,8.24,632.4,829.37,0.0,0.0, , 
,830.72,2624,72.0,0.4,11101000,831.06,2624,54.5,8.24,612.0,830.38,0.0,0.0, , 
,831.75,2624,72.0,-1.2,11101000,832.09,2624,42.7,6.18,499.8,831.41,0.0,0.0, , 
,832.78,2624,72.0,-2.0,11101000,833.11,2624,53.3,7.21,591.6,832.43,0.0,0.0, , 
,833.78,2624,72.0,-3.9,11101000,834.14,2624,63.5,9.27,693.6,833.45,0.0,0.0, , 
,834.82,2656,72.0,-0.8,11101000,835.17,2656,66.3,10.30,714.0,834.48,0.0,0.0, , 
,835.88,2656,72.0,2.7,11101000,836.20,2656,66.3,10.30,714.0,835.54,0.0,0.0, , 
,836.92,2656,72.0,6.3,11101000,837.26,2656,62.0,9.27,693.6,836.55,0.0,0.0, , 
,837.94,2688,72.0,6.3,11101000,838.29,2656,57.6,9.27,632.4,837.59,0.0,0.0, , 
,838.98,2688,72.0,4.7,11101000,839.32,2688,45.9,6.18,520.2,838.64,0.0,0.0, , 
,839.99,2624,72.0,0.0,11111100,840.32,2080,0.0,0.00,316.2,839.66,0.0,0.0, , 
,840.93,1088,72.0,0.0,11111110,841.24,1088,28.2,4.12,377.4,840.61,0.0,0.0, , 
,841.94,992,72.0,0.0,11111110,842.28,960,29.4,4.12,397.8,841.59,0.0,0.0, , 
,842.87,992,72.0,0.0,11111110,843.22,992,26.7,3.09,377.4,842.59,0.0,0.0, , 
,843.83,928,72.0,-4.3,11111110,844.12,928,29.4,4.12,397.8,843.53,0.0,0.0, , 
,844.74,928,72.0,-5.5,11111110,845.06,960,28.2,3.09,397.8,844.43,0.0,0.0, , 
,845.67,896,72.0,-6.3,11111110,845.98,896,29.4,3.09,418.2,845.36,0.0,0.0, , 
,846.60,896,72.0,-6.6,11111110,846.91,896,29.4,3.09,418.2,846.30,0.0,0.0, , 
,847.55,896,72.0,-7.0,11111110,847.84,896,29.4,3.09,397.8,847.25,0.0,0.0, , 
,848.46,896,72.0,-7.0,11111110,848.79,896,29.4,3.09,397.8,848.14,0.0,0.0, , 
,849.41,896,72.0,-7.0,11111110,849.72,864,29.4,3.09,418.2,849.11,0.0,0.0, , 
,850.33,896,72.0,-7.0,11111110,850.65,896,29.4,3.09,418.2,850.04,0.0,0.0, , 
,851.26,864,73.5,-6.6,11111110,851.55,896,29.4,4.12,418.2,850.95,0.0,0.0, , 
,852.15,896,73.5,-6.3,11111110,852.44,896,29.4,3.09,418.2,851.85,0.0,0.0, , 
,853.07,896,73.5,-6.3,11111110,853.37,896,29.4,3.09,418.2,852.76,0.0,0.0, , 
,853.97,896,73.5,-6.3,11111110,854.28,896,29.4,3.09,418.2,853.69,0.0,0.0, , 
,854.85,896,73.5,-6.3,11111110,855.17,896,29.4,4.12,418.2,854.57,0.0,0.0, , 
,855.77,896,73.5,-5.9,11111110,856.08,864,29.4,4.12,418.2,855.48,0.0,0.0, , 
,856.71,896,73.5,-6.3,11111110,857.00,864,29.4,4.12,418.2,856.38,0.0,0.0, , 
,857.60,896,73.5,-6.3,11111110,857.90,864,29.4,4.12,418.2,857.29,0.0,0.0, , 
,858.48,864,73.5,-6.3,11111110,858.80,896,31.0,4.12,418.2,858.18,0.0,0.0, , 
,859.40,864,73.5,-5.9,11111110,859.70,896,31.0,4.12,418.2,859.11,0.0,0.0, , 
,860.29,896,73.5,-5.5,11111110,860.60,864,31.0,4.12,418.2,860.00,0.0,0.0, , 
,861.24,896,75.0,-5.5,11111110,861.57,896,31.0,4.12,418.2,860.91,0.0,0.0, , 
,862.18,864,75.0,-5.5,11111110,862.47,896,31.0,4.12,438.6,861.86,0.0,0.0, , 
,863.06,896,75.0,-5.5,11111110,863.37,896,31.0,4.12,438.6,862.77,0.0,0.0, , 
,863.98,864,75.0,-5.9,11111110,864.27,864,31.0,4.12,438.6,863.69,0.0,0.0, , 
,864.92,896,75.0,-6.6,11101010,865.25,1088,44.3,7.21,550.8,864.58,0.0,0.0, , 
,865.96,1856,75.0,0.0,11101010,866.29,1568,40.0,5.15,479.4,865.59,0.0,0.0, , 
,866.93,1024,75.0,0.0,11101010,867.27,1216,51.8,7.21,632.4,866.61,0.0,0.0, , 
,867.98,1664,75.0,0.0,11101010,868.32,1952,67.8,10.30,754.8,867.60,0.0,0.0, , 
,869.00,1984,75.0,0.0,11111100,869.34,1568,41.2,7.21,459.0,868.65,0.0,0.0, , 
,869.96,1536,75.0,0.0,11101010,870.31,1632,87.1,15.45,948.6,869.64,0.0,0.0, , 
,871.02,1952,75.0,0.0,11101010,871.36,2080,88.6,14.42,969.0,870.67,0.0,0.0, , 
,872.02,2368,75.0,0.0,11101000,872.37,2464,66.3,9.27,714.0,871.70,0.0,0.0, , 
,873.08,2624,75.0,0.0,11101000,873.42,2720,69.4,10.30,754.8,872.72,0.0,0.0, , 
,874.09,2400,73.5,0.0,11111100,874.41,1856,0.0,0.00,295.8,873.77,0.0,0.0, , 
,875.03,960,73.5,0.0,11111110,875.33,928,34.1,5.15,438.6,874.71,0.0,0.0, , 
,875.96,896,73.5,0.0,11111110,876.26,896,32.5,4.12,438.6,875.65,0.0,0.0, , 
,876.85,928,73.5,0.0,11111110,877.22,1184,36.9,5.15,459.0,876.57,0.0,0.0, , 
,877.95,1760,73.5,0.0,11101010,878.32,1824,69.4,11.33,775.2,877.61,0.0,0.0, , 
,879.02,2080,73.5,0.0,11101000,879.36,2208,75.3,11.33,826.2,878.68,0.0,0.0, , 
,880.06,2432,72.0,0.4,11101000,880.40,2528,71.0,11.33,754.8,879.70,0.0,0.0, , 
,881.07,1856,72.0,0.0,11111110,881.36,1344,26.7,4.12,357.0,880.74,0.0,0.0, , 
,882.10,1696,72.0,0.0,11101010,882.45,1696,69.4,13.39,754.8,881.73,0.0,0.0, , 
,883.15,1792,72.0,0.0,11101010,883.52,1856,71.0,11.33,775.2,882.79,0.0,0.0, , 
,884.24,1952,72.0,0.0,11101010,884.60,1984,73.7,11.33,795.6,883.89,0.0,0.0, , 
,885.32,2080,72.0,0.8,11101000,885.67,2144,71.0,10.30,775.2,884.95,0.0,0.0, , 
,886.35,2240,72.0,2.3,11101000,886.68,2272,73.7,11.33,795.6,886.01,0.0,0.0, , 
,887.40,2368,72.0,3.1,11101000,887.78,2432,71.0,11.33,754.8,887.01,0.0,0.0, , 
,888.47,2528,72.0,5.5,11101000,888.79,2560,66.3,10.30,714.0,888.13,0.0,0.0, , 
,889.48,2624,70.5,0.0,11101000,889.81,2624,42.7,6.18,479.4,889.15,0.0,0.0, , 
,890.48,2656,70.5,-2.7,11101000,890.83,2656,40.0,5.15,459.0,890.15,0.0,0.0, , 
,891.47,1792,70.5,0.0,11111110,891.80,1280,0.0,0.00,336.6,891.15,0.0,0.0, , 
,892.41,1024,70.5,0.0,11111110,892.69,1024,29.4,5.15,397.8,892.10,0.0,0.0, , 
,893.33,928,70.5,0.0,11111110,893.64,960,29.4,4.12,418.2,893.01,0.0,0.0, , 
,894.17,992,70.5,-2.0,11111110,894.48,960,28.2,3.09,397.8,893.90,0.0,0.0, , 
,895.10,928,70.5,-4.3,11111110,895.40,896,29.4,4.12,418.2,894.79,0.0,0.0, , 
,895.99,928,72.0,-4.7,11111110,896.29,896,29.4,4.12,418.2,895.70,0.0,0.0, , 
,896.89,896,72.0,-5.1,11111110,897.18,896,31.0,4.12,418.2,896.58,0.0,0.0, , 
,897.81,864,72.0,-5.1,11111110,898.09,896,31.0,4.12,438.6,897.51,0.0,0.0, , 
,898.70,864,72.0,-4.7,11111110,899.01,896,31.0,4.12,438.6,898.38,0.0,0.0, , 
,899.62,896,72.0,-3.5,11111110,899.92,896,31.0,4.12,418.2,899.32,0.0,0.0, , 
,900.51,864,72.0,-2.7,11111110,900.83,864,29.4,4.12,418.2,900.21,0.0,0.0, , 
,901.45,896,72.0,-4.3,11111110,901.77,896,29.4,4.12,418.2,901.14,0.0,0.0, , 
,902.40,864,72.0,-5.5,11111110,902.70,864,31.0,4.12,438.6,902.09,0.0,0.0, , 
,903.29,896,72.0,-5.1,11111110,903.57,896,31.0,4.12,418.2,902.99,0.0,0.0, , 
,904.19,896,73.5,-4.7,11111110,904.52,896,29.4,4.12,418.2,903.87,0.0,0.0, , 
,905.10,960,73.5,-6.3,11101010,905.37,960,35.3,4.12,459.0,904.84,0.0,0.0, , 
,906.03,1024,73.5,-2.7,11101010,906.35,1056,36.9,5.15,479.4,905.72,0.0,0.0, , 
,907.01,1088,73.5,-2.0,11101010,907.34,1120,40.0,5.15,499.8,906.68,0.0,0.0, , 
,908.00,1152,73.5,-2.0,11101010,908.31,1184,32.5,4.12,438.6,907.66,0.0,0.0, , 
,908.97,1376,73.5,0.0,11111110,909.31,1408,25.1,3.09,357.0,908.63,0.0,0.0, , 
,909.95,1120,73.5,-8.2,11111110,910.25,960,28.2,3.09,397.8,909.63,0.0,0.0, , 
,910.86,896,73.5,-7.4,11111110,911.16,896,32.5,4.12,438.6,910.55,0.0,0.0, , 
,911.78,896,73.5,-6.3,11111110,912.07,896,32.5,4.12,438.6,911.47,0.0,0.0, , 
,912.68,800,75.0,-5.1,11111110,912.99,800,34.1,4.12,459.0,912.39,0.0,0.0, , 
,913.56,832,75.0,-4.7,11111110,913.87,800,34.1,4.12,459.0,913.28,0.0,0.0, , 
,914.48,800,75.0,-3.9,11111110,914.76,800,34.1,4.12,459.0,914.18,0.0,0.0, , 
,915.35,800,75.0,-3.5,11111110,915.67,800,34.1,4.12,459.0,915.06,0.0,0.0, , 
,916.29,800,75.0,-2.7,11111110,916.59,800,32.5,4.12,459.0,915.98,0.0,0.0, , 
,917.18,800,75.0,-2.7,11111110,917.50,800,32.5,4.12,438.6,916.89,0.0,0.0, , 
,918.09,800,75.0,-3.1,11111110,918.39,800,32.5,4.12,438.6,917.81,0.0,0.0, , 
,918.99,800,75.0,-2.7,11111110,919.30,800,32.5,4.12,438.6,918.69,0.0,0.0, , 
,919.91,800,75.0,-2.7,11111110,920.24,800,31.0,4.12,438.6,919.61,0.0,0.0, , 
,920.86,800,75.0,-2.7,11111110,921.16,800,32.5,4.12,438.6,920.54,0.0,0.0, , 
,921.79,800,75.0,-3.9,11111110,922.11,800,31.0,4.12,438.6,921.49,0.0,0.0, , 
,922.73,800,75.0,-4.7,11111110,923.03,800,31.0,4.12,438.6,922.41,0.0,0.0, , 
,923.62,800,75.0,-5.1,11111110,923.93,800,31.0,4.12,438.6,923.32,0.0,0.0, , 
,924.52,800,75.0,-4.7,11111110,924.83,800,31.0,4.12,438.6,924.23,0.0,0.0, , 
,925.42,800,75.0,-4.7,11111110,925.72,800,31.0,4.12,438.6,925.12,0.0,0.0, , 
,926.30,768,75.0,-4.3,11111110,926.62,800,31.0,4.12,438.6,926.00,0.0,0.0, , 
,927.23,768,75.0,-4.7,11111110,927.52,800,31.0,4.12,438.6,926.93,0.0,0.0, , 
,928.13,800,75.0,-4.7,11111110,928.45,800,31.0,4.12,438.6,927.83,0.0,0.0, , 
,929.08,768,75.0,-5.1,11111110,929.40,800,32.5,4.12,438.6,928.76,0.0,0.0, , 
,930.01,800,75.0,-5.5,11111110,930.31,800,32.5,4.12,438.6,929.71,0.0,0.0, , 
,930.91,800,75.0,-5.5,11111110,931.24,800,32.5,4.12,438.6,930.60,0.0,0.0, , 
,931.83,768,75.0,-5.5,11111110,932.12,800,32.5,4.12,438.6,931.53,0.0,0.0, , 
,932.71,800,75.0,-5.5,11111110,933.02,800,32.5,4.12,438.6,932.42,0.0,0.0, , 
,933.62,800,75.0,-5.1,11111110,933.91,768,32.5,4.12,459.0,933.32,0.0,0.0, , 
,934.50,800,75.0,-4.7,11111110,934.80,800,31.0,4.12,438.6,934.21,0.0,0.0, , 
,935.40,800,75.0,-4.7,11111110,935.70,800,31.0,4.12,438.6,935.10,0.0,0.0, , 
,936.28,800,75.0,-4.7,11111110,936.58,800,32.5,4.12,438.6,936.00,0.0,0.0, , 
,937.15,800,75.0,-5.1,11111110,937.44,800,32.5,4.12,438.6,936.86,0.0,0.0, , 
,938.04,800,75.0,-5.1,11111110,938.34,800,32.5,4.12,438.6,937.74,0.0,0.0, , 
,938.94,800,75.0,-4.7,11111110,939.24,800,32.5,4.12,438.6,938.65,0.0,0.0, , 
,939.85,800,75.0,-4.7,11111110,940.16,800,32.5,4.12,438.6,939.56,0.0,0.0, , 
,940.76,800,75.0,-4.7,11111110,941.06,800,32.5,4.12,438.6,940.47,0.0,0.0, , 
,941.66,800,75.0,-4.3,11111110,941.96,800,32.5,4.12,438.6,941.35,0.0,0.0, , 
,942.55,800,75.0,-3.9,11111110,942.87,800,32.5,4.12,438.6,942.26,0.0,0.0, , 
,943.48,800,75.0,-3.9,11111110,943.78,800,32.5,4.12,438.6,943.16,0.0,0.0, , 
,944.36,800,75.0,-3.9,11111110,944.65,800,31.0,4.12,438.6,944.07,0.0,0.0, , 
,945.25,800,75.0,-4.3,11111110,945.55,800,32.5,4.12,438.6,944.95,0.0,0.0, , 
,946.15,800,75.0,-5.1,11111110,946.46,800,31.0,4.12,438.6,945.86,0.0,0.0, , 
,947.06,800,75.0,-5.5,11111110,947.36,800,31.0,4.12,438.6,946.76,0.0,0.0, , 
,947.96,768,75.0,-6.3,11111110,948.27,800,31.0,4.12,438.6,947.67,0.0,0.0, , 
,948.89,800,75.0,-6.6,11111110,949.19,800,32.5,4.12,438.6,948.60,0.0,0.0, , 
,949.77,800,75.0,-3.9,11111110,950.09,800,32.5,4.12,438.6,949.47,0.0,0.0, , 
,950.69,800,75.0,-3.9,11111110,951.00,800,31.0,4.12,438.6,950.39,0.0,0.0, , 
,951.60,896,75.0,-4.7,11101010,951.95,1216,32.5,3.09,438.6,951.29,0.0,0.0, , 
,952.64,1280,75.0,0.0,11101010,952.96,1248,50.2,7.21,591.6,952.29,0.0,0.0, , 
,953.58,1152,75.0,0.0,11101010,953.92,1056,57.6,8.24,673.2,953.26,0.0,0.0, , 
,954.54,1056,75.0,0.0,11101010,954.89,1152,48.6,6.18,612.0,954.23,0.0,0.0, , 
,955.54,1280,75.0,0.0,11101010,955.88,1312,26.7,3.09,377.4,955.21,0.0,0.0, , 
,956.57,1312,75.0,-4.7,11101010,956.87,1280,26.7,3.09,377.4,956.21,0.0,0.0, , 
,957.51,1216,75.0,-10.5,11111110,957.85,1184,25.1,3.09,357.0,957.19,0.0,0.0, , 
,958.54,1088,75.0,-12.9,11101010,958.86,1024,35.3,4.12,438.6,958.20,0.0,0.0, , 
,959.49,1184,75.0,0.0,11101010,959.82,1280,62.0,10.30,714.0,959.16,0.0,0.0, , 
,960.56,1536,75.0,0.0,11101010,960.93,1664,44.3,6.18,520.2,960.22,0.0,0.0, , 
,961.64,2016,75.0,0.0,11101000,961.98,2240,73.7,11.33,795.6,961.31,0.0,0.0, , 
,962.67,1312,75.0,0.0,11101010,962.96,1440,81.2,14.42,928.2,962.36,0.0,0.0, , 
,963.73,1504,75.0,0.0,11101010,964.09,1600,84.3,14.42,928.2,963.29,0.0,0.0, , 
,964.76,1824,75.0,0.0,11101010,965.12,1920,79.6,12.36,887.4,964.42,0.0,0.0, , 
,965.81,2144,75.0,0.0,11101000,966.14,2240,87.1,13.39,928.2,965.47,0.0,0.0, , 
,966.80,2464,75.0,-5.1,11101000,967.17,2592,85.5,13.39,907.8,966.47,0.0,0.0, , 
,967.87,2592,75.0,0.0,11111100,968.20,2048,0.0,0.00,316.2,967.53,0.0,0.0, , 
,968.93,1888,75.0,0.0,11101010,969.30,1856,66.3,10.30,734.4,968.58,0.0,0.0, , 
,970.05,1952,75.0,0.0,11101010,970.39,1984,87.1,14.42,948.6,969.66,0.0,0.0, , 
,971.07,2112,75.0,-4.7,11101000,971.42,2176,88.6,13.39,948.6,970.72,0.0,0.0, , 
,972.07,2272,75.0,-7.0,11101000,972.42,2304,88.6,13.39,948.6,971.75,0.0,0.0, , 
,973.11,2400,75.0,-7.4,11101000,973.46,2432,87.1,13.39,928.2,972.76,0.0,0.0, , 
,974.16,2528,75.0,-6.6,11101000,974.51,2592,88.6,13.39,928.2,973.81,0.0,0.0, , 
,975.18,2688,75.0,-7.0,11101000,975.51,2752,87.1,13.39,928.2,974.84,0.0,0.0, , 
,976.16,2816,75.0,-5.9,11101000,976.52,2880,87.1,13.39,928.2,975.84,0.0,0.0, , 
,977.18,2912,75.0,0.0,11111100,977.54,2304,0.0,0.00,295.8,976.81,0.0,0.0, , 
,978.27,2176,75.0,0.0,11101000,978.62,2112,50.2,8.24,571.2,977.93,0.0,0.0, , 
,979.30,2176,75.0,0.0,11101000,979.63,2176,73.7,11.33,795.6,978.95,0.0,0.0, , 
,980.33,2240,75.0,0.0,11101000,980.68,2240,88.6,14.42,948.6,979.98,0.0,0.0, , 
,981.33,2304,75.0,-5.9,11101000,981.67,2304,88.6,13.39,948.6,981.00,0.0,0.0, , 
,982.35,2368,76.5,-6.6,11101000,982.71,2368,84.3,12.36,907.8,982.01,0.0,0.0, , 
,983.38,2432,76.5,0.0,11101000,983.74,2432,66.3,9.27,734.4,983.05,0.0,0.0, , 
,984.48,2464,76.5,3.1,11101000,984.84,2464,66.3,10.30,734.4,984.12,0.0,0.0, , 
,985.53,2464,76.5,5.5,11101000,985.87,2496,63.5,10.30,693.6,985.17,0.0,0.0, , 
,986.59,2496,76.5,6.3,11101000,986.94,2528,63.5,9.27,693.6,986.24,0.0,0.0, , 
,987.60,2528,76.5,6.6,11101000,987.96,2528,62.0,9.27,693.6,987.27,0.0,0.0, , 
,988.62,2560,78.0,6.3,11101000,988.98,2560,65.1,10.30,714.0,988.30,0.0,0.0, , 
,989.64,2592,78.0,5.1,11101000,989.97,2592,67.8,10.30,734.4,989.33,0.0,0.0, , 
,990.64,2624,78.0,7.0,11101000,990.99,2624,72.2,11.33,775.2,990.31,0.0,0.0, , 
,991.69,2656,78.0,7.0,11101000,992.05,2688,71.0,11.33,754.8,991.35,0.0,0.0, , 
,992.71,2688,78.0,6.6,11101000,993.08,2720,69.4,11.33,754.8,992.39,0.0,0.0, , 
,993.78,2752,78.0,7.0,11101000,994.11,2752,69.4,11.33,754.8,993.43,0.0,0.0, , 
,994.80,2784,78.0,8.6,11101000,995.16,2784,79.6,12.36,846.6,994.47,0.0,0.0, , 
,995.87,2848,78.0,-2.3,11101000,996.21,2848,84.3,12.36,907.8,995.51,0.0,0.0, , 
,996.91,2112,78.0,0.0,11111100,997.23,1568,0.0,0.00,316.2,996.56,0.0,0.0, , 
,997.89,2048,78.0,0.0,11101000,998.23,2112,23.5,3.09,316.2,997.55,0.0,0.0, , 
,998.91,2144,78.0,0.0,11101000,999.27,2144,57.6,8.24,652.8,998.58,0.0,0.0, , 
,999.97,2176,78.0,0.4,11101000,1000.30,2176,71.0,10.30,775.2,999.62,0.0,0.0, , 
,1000.98,2208,78.0,1.2,11101000,1001.34,2208,75.3,11.33,826.2,1000.64,0.0,0.0, , 
,1002.03,2240,78.0,0.4,11101000,1002.36,2240,75.3,11.33,826.2,1001.68,0.0,0.0, , 
,1003.02,2272,78.0,-1.2,11101000,1003.35,2272,73.7,11.33,826.2,1002.69,0.0,0.0, , 
,1004.01,2272,78.0,1.6,11101000,1004.35,2304,73.7,11.33,795.6,1003.69,0.0,0.0, , 
,1005.01,2304,78.0,3.1,11101000,1005.36,2336,72.2,11.33,795.6,1004.69,0.0,0.0, , 
,1006.06,2336,78.0,3.5,11101000,1006.39,2368,72.2,11.33,795.6,1005.70,0.0,0.0, , 
,1007.06,2368,78.0,4.3,11101000,1007.38,2400,72.2,11.33,775.2,1006.75,0.0,0.0, , 
,1008.07,2400,78.0,5.5,11101000,1008.41,2400,72.2,11.33,775.2,1007.73,0.0,0.0, , 
,1009.13,2432,78.0,5.1,11101000,1009.51,2432,72.2,11.33,775.2,1008.77,0.0,0.0, , 
,1010.21,2464,78.0,5.9,11101000,1010.58,2464,72.2,11.33,775.2,1009.86,0.0,0.0, , 
,1011.28,2496,78.0,5.5,11101000,1011.58,2496,71.0,11.33,775.2,1010.94,0.0,0.0, , 
,1012.26,2496,78.0,5.9,11101000,1012.59,2528,66.3,10.30,734.4,1011.91,0.0,0.0, , 
,1013.29,2528,78.0,5.1,11101000,1013.63,2528,62.0,9.27,693.6,1012.94,0.0,0.0, , 
,1014.34,2528,78.0,4.3,11101000,1014.67,2528,57.6,8.24,632.4,1014.00,0.0,0.0, , 
,1015.35,2528,78.0,2.7,11101000,1015.69,2560,56.1,8.24,632.4,1015.01,0.0,0.0, , 
,1016.38,2560,78.0,0.8,11101000,1016.73,2560,56.1,8.24,632.4,1016.03,0.0,0.0, , 
,1017.39,2560,79.5,-1.2,11101000,1017.74,2560,50.2,7.21,571.2,1017.06,0.0,0.0, , 
,1018.44,2560,78.0,-3.1,11101000,1018.78,2560,54.5,7.21,612.0,1018.09,0.0,0.0, , 
,1019.46,2560,78.0,-3.1,11101000,1019.82,2560,54.5,8.24,612.0,1019.11,0.0,0.0, , 
