Poniedzia³ek,14,Wrzesieñ,2026,06:33:44:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2080.35,2688,82.5,-1.2,11101001,2079.64,2688,47.1,6.18,550.8,2080.00,0.0,5.5, , 
,2081.36,2688,82.5,-1.6,11101001,2080.69,2688,47.1,6.18,550.8,2081.04,0.0,5.5, , 
,2082.41,2688,82.5,0.8,11101001,2081.71,2688,36.9,5.15,438.6,2082.07,0.0,5.5, , 
,2083.43,2688,82.5,-0.4,11101001,2082.76,2688,36.9,5.15,438.6,2083.11,0.0,5.5, , 
,2084.40,2688,82.5,-1.2,11101001,2083.75,2688,36.9,5.15,438.6,2084.06,0.0,5.5, , 
,2085.42,2688,82.5,-1.6,11101001,2084.75,2688,36.9,5.15,438.6,2085.09,0.0,5.5, , 
,2086.39,2688,82.5,0.0,11101001,2085.74,2688,36.9,5.15,438.6,2086.06,0.0,5.5, , 
,2087.41,2656,82.5,-19.9,11101001,2086.73,2688,19.2,2.06,275.4,2087.07,0.0,5.5, , 
,2088.40,2656,82.5,-28.1,11101001,2087.75,2656,17.6,2.06,244.8,2088.07,0.0,5.5, , 
,2089.41,2624,82.5,-29.7,11101001,2088.75,2624,17.6,2.06,244.8,2089.09,0.0,5.5, , 
,2090.34,2560,82.5,-28.9,11101001,2089.73,2592,17.6,2.06,244.8,2090.04,0.0,5.5, , 
,2091.34,2528,82.5,-27.7,11101001,2090.66,2560,17.6,2.06,244.8,2091.00,0.0,5.5, , 
,2092.32,2496,82.5,-27.3,11101001,2091.67,2528,17.6,2.06,244.8,2092.00,0.0,5.5, , 
,2093.32,2464,82.5,-27.3,11101001,2092.63,2496,17.6,2.06,244.8,2092.98,0.0,5.5, , 
,2094.35,2432,82.5,-27.3,11101001,2093.67,2464,17.6,2.06,244.8,2094.01,0.0,5.5, , 
,2095.34,2400,82.5,-27.7,11101001,2094.68,2400,17.6,2.06,244.8,2095.00,0.0,5.5, , 
,2096.32,2368,82.5,-27.7,11101001,2095.67,2368,17.6,2.06,244.8,2096.00,0.0,5.5, , 
,2097.32,2336,84.0,-24.6,11101001,2096.67,2368,19.2,2.06,275.4,2096.99,0.0,5.5, , 
,2098.32,2304,82.5,-17.2,11101001,2097.66,2336,20.8,2.06,295.8,2097.99,0.0,5.5, , 
,2099.33,2304,82.5,-4.3,11101001,2098.65,2304,36.9,5.15,459.0,2098.98,0.0,5.5, , 
,2100.35,2336,82.5,1.2,11101001,2099.69,2336,56.1,8.24,632.4,2100.02,0.0,5.5, , 
,2101.33,2336,82.5,5.9,11101001,2100.67,2336,54.5,8.24,632.4,2100.99,0.0,5.5, , 
,2102.38,2368,82.5,8.6,11101001,2101.70,2368,54.5,9.27,632.4,2102.05,0.0,5.5, , 
,2103.42,2400,82.5,7.4,11101001,2102.75,2368,54.5,8.24,612.0,2103.07,0.0,5.5, , 
,2104.48,2400,82.5,2.7,11101001,2103.76,2400,47.1,7.21,550.8,2104.12,0.0,5.5, , 
,2105.49,2432,82.5,-0.4,11101001,2104.80,2400,44.3,6.18,520.2,2105.15,0.0,5.5, , 
,2106.60,2432,82.5,-2.0,11101001,2105.87,2432,42.7,6.18,499.8,2106.22,0.0,5.5, , 
,2107.68,2432,82.5,-2.7,11101001,2106.95,2432,44.3,6.18,520.2,2107.30,0.0,5.5, , 
,2108.70,2432,82.5,-3.1,11101001,2108.02,2432,44.3,6.18,520.2,2108.35,0.0,5.5, , 
,2109.80,2432,82.5,-0.4,11101001,2109.08,2432,44.3,6.18,520.2,2109.44,0.0,5.5, , 
,2110.84,2432,82.5,0.0,11101001,2110.14,2432,44.3,6.18,520.2,2110.48,0.0,5.5, , 
,2111.86,2432,82.5,2.0,11101001,2111.19,2432,44.3,6.18,499.8,2111.53,0.0,5.5, , 
,2112.90,2432,82.5,1.6,11101001,2112.21,2432,45.9,6.18,520.2,2112.55,0.0,5.5, , 
,2113.97,2432,82.5,0.4,11101001,2113.27,2432,45.9,6.18,520.2,2113.62,0.0,5.5, , 
,2115.04,2432,82.5,2.7,11101001,2114.34,2432,44.3,6.18,520.2,2114.68,0.0,5.5, , 
,2116.13,2432,82.5,4.7,11101001,2115.38,2432,42.7,6.18,499.8,2115.75,0.0,5.5, , 
,2117.23,2432,82.5,4.7,11101001,2116.49,2432,44.3,6.18,520.2,2116.87,0.0,5.5, , 
,2118.28,2400,82.5,4.3,11101001,2117.58,2432,44.3,6.18,520.2,2117.94,0.0,5.5, , 
,2119.43,2432,82.5,4.7,11101001,2118.67,2432,44.3,6.18,520.2,2119.05,0.0,5.5, , 
,2120.44,2432,82.5,4.3,11101001,2119.79,2432,44.3,6.18,499.8,2120.12,0.0,5.5, , 
,2121.49,2400,82.5,5.9,11101001,2120.78,2432,35.3,5.15,438.6,2121.13,0.0,5.5, , 
,2122.56,2400,82.5,6.3,11101001,2121.85,2400,36.9,5.15,438.6,2122.22,0.0,5.5, , 
,2123.61,2400,82.5,6.6,11101001,2122.87,2400,36.9,5.15,459.0,2123.22,0.0,5.5, , 
,2124.67,2368,82.5,6.3,11101001,2123.94,2400,40.0,6.18,479.4,2124.28,0.0,5.5, , 
,2125.64,2368,82.5,5.9,11101001,2125.00,2368,40.0,6.18,479.4,2125.31,0.0,5.5, , 
,2126.69,2368,82.5,5.9,11101001,2126.00,2368,40.0,6.18,479.4,2126.34,0.0,5.5, , 
,2127.74,2368,82.5,5.5,11101001,2127.05,2368,40.0,6.18,479.4,2127.40,0.0,5.5, , 
,2128.78,2368,82.5,6.3,11101001,2128.08,2368,40.0,6.18,479.4,2128.45,0.0,5.5, , 
,2129.77,2368,82.5,6.6,11101001,2129.10,2368,40.0,6.18,479.4,2129.45,0.0,5.5, , 
,2130.82,2368,82.5,5.9,11101001,2130.11,2368,40.0,6.18,479.4,2130.45,0.0,5.5, , 
,2131.83,2368,82.5,6.6,11101001,2131.17,2368,40.0,6.18,479.4,2131.51,0.0,5.5, , 
,2132.92,2400,82.5,7.0,11101001,2132.21,2368,40.0,6.18,479.4,2132.55,0.0,5.5, , 
,2133.98,2400,82.5,6.6,11101001,2133.27,2400,40.0,6.18,479.4,2133.63,0.0,5.5, , 
,2135.01,2432,82.5,5.9,11101001,2134.32,2400,48.6,7.21,550.8,2134.66,0.0,5.5, , 
,2136.03,2464,82.5,4.7,11101001,2135.34,2432,48.6,7.21,571.2,2135.71,0.0,5.5, , 
,2137.10,2496,82.5,3.5,11101001,2136.38,2464,51.8,7.21,591.6,2136.74,0.0,5.5, , 
,2138.17,2528,82.5,3.1,11101001,2137.46,2496,50.2,7.21,571.2,2137.80,0.0,5.5, , 
,2139.17,2528,82.5,2.7,11101001,2138.50,2528,51.8,7.21,591.6,2138.84,0.0,5.5, , 
,2140.16,2560,82.5,2.7,11101001,2139.50,2528,51.8,7.21,591.6,2139.84,0.0,5.5, , 
,2141.22,2560,82.5,4.7,11101001,2140.49,2560,51.8,7.21,591.6,2140.85,0.0,5.5, , 
,2142.23,2560,82.5,5.9,11101001,2141.57,2560,53.3,8.24,612.0,2141.90,0.0,5.5, , 
,2143.25,2560,82.5,8.2,11101001,2142.57,2560,63.5,9.27,693.6,2142.92,0.0,5.5, , 
,2144.25,2560,82.5,9.0,11101001,2143.58,2560,62.0,10.30,693.6,2143.92,0.0,5.5, , 
,2145.27,2560,82.5,6.6,11101001,2144.59,2560,51.8,8.24,591.6,2144.92,0.0,5.5, , 
,2146.33,2528,82.5,5.1,11101001,2145.63,2560,50.2,7.21,571.2,2145.99,0.0,5.5, , 
,2147.34,2496,82.5,3.9,11101001,2146.69,2528,47.1,7.21,550.8,2147.03,0.0,5.5, , 
,2148.36,2464,82.5,4.3,11101001,2147.66,2496,47.1,7.21,550.8,2148.01,0.0,5.5, , 
,2149.43,2432,82.5,5.5,11101001,2148.72,2464,45.9,6.18,520.2,2149.09,0.0,5.5, , 
,2150.49,2432,82.5,5.1,11101001,2149.79,2432,42.7,6.18,499.8,2150.15,0.0,5.5, , 
,2151.54,2400,82.5,6.6,11101001,2150.86,2400,44.3,6.18,499.8,2151.20,0.0,5.5, , 
,2152.58,2368,82.5,6.6,11101001,2151.88,2400,44.3,6.18,520.2,2152.23,0.0,5.5, , 
,2153.64,2368,82.5,5.1,11101001,2152.93,2368,44.3,6.18,520.2,2153.29,0.0,5.5, , 
,2154.66,2368,82.5,0.8,11101001,2153.98,2368,44.3,6.18,499.8,2154.32,0.0,5.5, , 
,2155.70,2336,84.0,-0.8,11101001,2155.02,2336,44.3,6.18,520.2,2155.36,0.0,5.5, , 
,2156.72,2336,82.5,-4.7,11101001,2156.03,2336,42.7,6.18,499.8,2156.39,0.0,5.5, , 
,2157.75,2368,82.5,-3.5,11101001,2157.05,2336,47.1,6.18,550.8,2157.39,0.0,5.5, , 
,2158.80,2368,82.5,-2.7,11101001,2158.13,2368,47.1,6.18,550.8,2158.45,0.0,5.5, , 
,2159.81,2368,82.5,-1.6,11101001,2159.13,2368,47.1,7.21,550.8,2159.46,0.0,5.5, , 
,2160.98,2368,82.5,-2.0,11101001,2160.19,2400,47.1,6.18,550.8,2160.58,0.0,5.5, , 
,2162.01,2368,82.5,-1.2,11101001,2161.34,2400,47.1,6.18,550.8,2161.67,0.0,5.5, , 
,2163.05,2368,82.5,-0.8,11101001,2162.34,2368,45.9,6.18,520.2,2162.68,0.0,5.5, , 
,2164.04,2368,82.5,0.0,11101001,2163.40,2368,45.9,6.18,520.2,2163.72,0.0,5.1, , 
,2165.04,2336,82.5,-3.9,11101001,2164.38,2368,26.7,4.12,357.0,2164.72,0.0,5.1, , 
,2166.06,2336,82.5,-2.3,11101001,2165.38,2336,29.4,4.12,377.4,2165.73,0.0,5.1, , 
,2167.05,2336,82.5,-4.7,11101001,2166.40,2304,35.3,5.15,438.6,2166.73,0.0,5.1, , 
,2168.07,2336,82.5,-5.1,11101001,2167.40,2336,48.6,7.21,571.2,2167.75,0.0,5.1, , 
,2169.06,2368,82.5,-3.9,11101001,2168.42,2336,50.2,7.21,571.2,2168.73,0.0,5.1, , 
,2170.10,2400,82.5,-1.2,11101001,2169.40,2368,48.6,7.21,571.2,2169.74,0.0,5.1, , 
,2171.17,2432,82.5,-0.4,11101001,2170.48,2400,47.1,7.21,550.8,2170.82,0.0,5.1, , 
,2172.22,2464,82.5,0.0,11101001,2171.52,2432,45.9,6.18,520.2,2171.89,0.0,5.1, , 
,2173.32,2464,82.5,-0.4,11101001,2172.60,2464,44.3,6.18,520.2,2172.96,0.0,5.1, , 
,2174.39,2464,82.5,0.0,11101001,2173.68,2464,44.3,6.18,520.2,2174.04,0.0,5.1, , 
,2175.42,2464,82.5,-0.4,11101001,2174.73,2464,44.3,6.18,520.2,2175.07,0.0,5.1, , 
,2176.47,2432,84.0,-5.9,11101001,2175.77,2464,23.5,3.09,316.2,2176.12,0.0,5.1, , 
,2177.50,2368,82.5,-13.7,11101001,2176.80,2400,23.5,3.09,316.2,2177.16,0.0,5.1, , 
,2178.50,2304,82.5,-20.3,11101001,2177.83,2368,20.8,2.06,275.4,2178.17,0.0,5.1, , 
,2179.53,2272,82.5,-20.3,11101001,2178.85,2304,22.0,2.06,316.2,2179.19,0.0,5.1, , 
,2180.55,2208,82.5,-12.9,11101001,2179.87,2240,44.3,5.15,520.2,2180.21,0.0,5.1, , 
,2181.57,2176,82.5,-13.7,11101001,2180.90,2208,45.9,6.18,550.8,2181.23,0.0,5.1, , 
,2182.61,2176,82.5,-5.9,11101001,2181.92,2176,65.1,9.27,734.4,2182.26,0.0,5.1, , 
,2183.64,2208,82.5,-0.8,11101001,2182.95,2208,65.1,9.27,734.4,2183.29,0.0,5.1, , 
,2184.64,2208,82.5,5.1,11101001,2183.97,2208,65.1,10.30,734.4,2184.31,0.0,5.1, , 
,2185.68,2208,82.5,6.6,11101001,2184.97,2208,65.1,10.30,734.4,2185.32,0.0,5.1, , 
,2186.68,2240,82.5,7.0,11101001,2186.01,2240,65.1,10.30,734.4,2186.35,0.0,5.1, , 
,2187.68,2272,82.5,7.8,11101001,2187.02,2240,65.1,10.30,714.0,2187.35,0.0,5.1, , 
,2188.67,2272,82.5,6.3,11101001,2188.01,2272,63.5,10.30,714.0,2188.34,0.0,5.1, , 
,2189.66,2272,82.5,5.5,11101001,2189.01,2272,63.5,10.30,714.0,2189.32,0.0,5.1, , 
,2190.67,2304,82.5,3.5,11101001,2189.99,2272,63.5,10.30,714.0,2190.33,0.0,5.1, , 
,2191.67,2272,82.5,1.6,11101001,2190.99,2272,59.2,9.27,673.2,2191.32,0.0,5.1, , 
,2192.69,2304,82.5,0.0,11101001,2192.02,2304,56.1,8.24,632.4,2192.36,0.0,5.5, , 
,2193.73,2272,84.0,-1.2,11101001,2193.04,2272,38.4,5.15,459.0,2193.38,0.0,5.5, , 
,2194.72,2272,82.5,-1.2,11101001,2194.06,2272,38.4,5.15,459.0,2194.39,0.0,5.5, , 
,2195.72,2272,82.5,-0.4,11101001,2195.05,2272,38.4,5.15,459.0,2195.39,0.0,5.5, , 
,2196.74,2272,82.5,-1.6,11101001,2196.05,2272,38.4,5.15,459.0,2196.38,0.0,5.5, , 
,2197.75,2272,82.5,-1.2,11101001,2197.08,2272,36.9,5.15,459.0,2197.42,0.0,5.5, , 
,2198.76,2304,82.5,-0.4,11101001,2198.07,2272,38.4,5.15,459.0,2198.41,0.0,5.5, , 
,2199.79,2304,82.5,-0.4,11101001,2199.08,2304,36.9,5.15,459.0,2199.45,0.0,5.5, , 
,2200.78,2304,82.5,-0.8,11101001,2200.12,2304,36.9,5.15,438.6,2200.45,0.0,5.5, , 
,2201.78,2304,82.5,0.0,11101001,2201.10,2304,38.4,5.15,459.0,2201.44,0.0,5.5, , 
,2202.83,2304,82.5,-0.8,11101001,2202.13,2304,36.9,5.15,459.0,2202.46,0.0,5.5, , 
,2203.86,2304,82.5,0.4,11101001,2203.17,2304,36.9,5.15,459.0,2203.50,0.0,5.5, , 
,2204.90,2272,82.5,-0.4,11101001,2204.21,2272,40.0,5.15,479.4,2204.56,0.0,5.5, , 
,2205.92,2272,82.5,-0.8,11101001,2205.24,2272,40.0,6.18,479.4,2205.59,0.0,5.5, , 
,2206.93,2272,82.5,-2.0,11101001,2206.25,2272,40.0,5.15,479.4,2206.59,0.0,5.5, , 
,2207.97,2240,82.5,-3.1,11101001,2207.27,2272,38.4,5.15,459.0,2207.63,0.0,5.5, , 
,2208.96,2240,82.5,-3.9,11101001,2208.30,2240,38.4,5.15,459.0,2208.64,0.0,5.5, , 
,2209.97,2272,82.5,-3.1,11101001,2209.31,2240,40.0,5.15,479.4,2209.64,0.0,5.5, , 
,2211.02,2272,82.5,-2.7,11101001,2210.32,2272,44.3,6.18,520.2,2210.68,0.0,5.5, , 
,2212.04,2272,82.5,-2.0,11101001,2211.37,2272,44.3,6.18,520.2,2211.70,0.0,5.5, , 
,2213.05,2272,82.5,-2.0,11101001,2212.38,2272,44.3,6.18,520.2,2212.72,0.0,5.5, , 
,2214.08,2272,82.5,-1.2,11101001,2213.41,2272,42.7,6.18,499.8,2213.75,0.0,5.5, , 
,2215.11,2272,82.5,-3.5,11101001,2214.42,2272,34.1,4.12,418.2,2214.76,0.0,5.5, , 
,2216.11,2240,82.5,-19.5,11101001,2215.44,2240,19.2,2.06,275.4,2215.78,0.0,5.5, , 
,2217.15,2176,82.5,0.0,11111101,2216.47,2208,16.1,2.06,244.8,2216.81,0.0,5.5, , 
,2218.17,2112,82.5,0.0,11111101,2217.48,2144,0.0,0.00,244.8,2217.82,0.0,5.5, , 
,2219.20,2080,82.5,0.0,11111101,2218.51,2112,0.0,0.00,244.8,2218.85,0.0,5.5, , 
,2220.26,2048,82.5,0.0,11111101,2219.55,2080,0.0,0.00,244.8,2219.91,0.0,5.5, , 
,2221.28,2016,82.5,0.0,11111101,2220.61,2048,0.0,0.00,244.8,2220.94,0.0,5.5, , 
,2222.34,1984,82.5,0.0,11111101,2221.62,2016,0.0,0.00,244.8,2221.98,0.0,5.5, , 
,2223.39,1952,82.5,0.0,11111111,2222.68,1984,0.0,0.00,244.8,2223.04,0.0,5.5, , 
,2224.45,1920,82.5,0.0,11101011,2223.73,1952,0.0,0.00,244.8,2224.08,0.0,5.5, , 
,2225.50,1888,82.5,0.0,11101011,2224.80,1920,16.1,3.09,275.4,2225.17,0.0,5.5, , 
,2226.58,1856,82.5,0.0,11111111,2225.85,1888,19.2,3.09,295.8,2226.23,0.0,5.5, , 
,2227.67,1792,82.5,0.0,11111111,2226.93,1856,0.0,0.00,295.8,2227.31,0.0,5.5, , 
,2228.67,1760,82.5,0.0,11101011,2227.99,1792,0.0,0.00,316.2,2228.34,-2.3,5.5, , 
,2229.73,1760,82.5,-5.9,11111111,2229.06,1760,20.8,3.09,295.8,2229.38,-2.3,5.5, , 
,2230.76,1728,82.5,0.0,11111111,2230.09,1760,22.0,3.09,316.2,2230.43,-1.6,5.5, , 
,2231.77,1696,82.5,0.0,11111111,2231.09,1696,0.0,0.00,316.2,2231.42,-1.6,5.5, , 
,2232.76,1664,82.5,0.0,11111111,2232.11,1664,0.0,0.00,316.2,2232.44,-2.3,5.5, , 
,2233.80,1600,82.5,0.0,11111111,2233.12,1632,0.0,0.00,316.2,2233.44,-2.3,5.5, , 
,2234.83,1568,82.5,0.0,11111111,2234.15,1600,0.0,0.00,316.2,2234.51,-1.6,5.5, , 
,2235.86,1536,82.5,0.0,11111111,2235.16,1568,0.0,0.00,336.6,2235.50,-2.3,5.5, , 
,2236.91,1472,81.0,0.0,11111111,2236.13,1504,0.0,0.00,336.6,2236.59,-2.3,5.5, , 
,2237.90,1440,81.0,0.0,11111111,2237.26,1472,0.0,0.00,336.6,2237.57,-2.3,0.0, , 
,2238.88,1376,81.0,0.0,11111111,2238.21,1408,0.0,0.00,336.6,2238.54,-2.3,0.0, , 
,2239.83,960,81.0,0.0,11111111,2239.23,1344,0.0,0.00,336.6,2239.54,-3.1,0.0, , 
,2240.75,928,81.0,0.0,11111111,2240.13,960,31.0,5.15,438.6,2240.44,-2.3,0.0, , 
,2241.67,896,81.0,0.0,11111111,2241.06,928,28.2,4.12,397.8,2241.37,-3.1,0.0, , 
,2242.57,896,81.0,2.0,11111111,2241.97,896,28.2,4.12,397.8,2242.27,-2.3,0.0, , 
,2243.52,896,81.0,3.9,11111111,2242.88,896,28.2,4.12,397.8,2243.21,-3.1,0.0, , 
,2244.44,896,81.0,4.3,11111111,2243.84,896,28.2,4.12,397.8,2244.14,-3.1,0.0, , 
,2245.42,896,81.0,4.7,11111111,2244.77,896,28.2,4.12,397.8,2245.10,-3.1,0.0, , 
,2246.34,896,81.0,5.1,11111111,2245.71,896,28.2,4.12,397.8,2246.01,-3.1,0.0, , 
,2247.30,896,81.0,5.1,11111111,2246.65,896,28.2,4.12,397.8,2246.98,-3.1,0.0, , 
,2248.24,896,81.0,4.7,11111111,2247.62,896,26.7,4.12,397.8,2247.93,-3.1,0.0, , 
,2249.18,864,81.0,3.9,11111111,2248.56,864,26.7,3.09,397.8,2248.87,-3.1,0.0, , 
,2250.07,896,81.0,3.1,11111111,2249.48,864,26.7,3.09,397.8,2249.78,-3.1,0.0, , 
,2250.98,896,81.0,2.7,11111111,2250.37,864,26.7,3.09,397.8,2250.67,-3.1,0.0, , 
,2251.90,864,81.0,2.3,11111111,2251.29,896,28.2,4.12,397.8,2251.61,-3.1,0.0, , 
,2252.83,896,81.0,2.0,11111111,2252.19,896,26.7,3.09,397.8,2252.49,-3.1,0.0, , 
,2253.73,896,81.0,1.6,11111111,2253.13,896,28.2,4.12,397.8,2253.43,-3.1,0.0, , 
,2254.62,896,81.0,1.6,11111111,2254.03,896,28.2,3.09,397.8,2254.32,-3.1,0.0, , 
,2255.50,864,81.0,1.6,11111111,2254.92,864,28.2,3.09,397.8,2255.21,-3.1,0.0, , 
,2256.36,768,81.0,1.6,11111111,2255.79,800,26.7,3.09,377.4,2256.07,-3.1,0.0, , 
,2257.26,800,81.0,1.6,11111111,2256.65,768,31.0,4.12,438.6,2256.96,-3.1,0.0, , 
,2258.14,768,81.0,1.6,11111111,2257.54,768,28.2,4.12,418.2,2257.83,-3.1,0.0, , 
,2259.00,800,81.0,2.0,11111111,2258.42,800,29.4,4.12,418.2,2258.72,-3.1,0.0, , 
,2259.89,768,81.0,2.0,11111111,2259.29,800,29.4,4.12,418.2,2259.59,-3.1,0.0, , 
,2260.77,768,81.0,2.0,11111111,2260.18,800,29.4,4.12,418.2,2260.48,-3.1,0.0, , 
,2261.64,768,81.0,1.6,11111111,2261.08,800,29.4,4.12,418.2,2261.35,-3.1,0.0, , 
,2262.51,800,81.0,1.6,11111111,2261.94,800,29.4,4.12,418.2,2262.22,-3.1,0.0, , 
,2263.40,800,81.0,1.2,11111111,2262.81,800,29.4,4.12,418.2,2263.10,-3.1,0.0, , 
,2264.30,800,81.0,1.2,11111111,2263.70,768,29.4,4.12,418.2,2263.99,-3.1,0.0, , 
,2265.17,800,81.0,0.4,11111111,2264.58,800,29.4,4.12,418.2,2264.89,-3.1,0.0, , 
,2266.02,800,81.0,-1.2,11111111,2265.45,768,28.2,3.09,418.2,2265.73,-3.1,0.0, , 
,2266.92,768,81.0,0.0,11111111,2266.32,800,28.2,3.09,418.2,2266.63,-3.1,0.0, , 
,2267.80,768,81.0,-0.8,11111111,2267.21,768,29.4,3.09,438.6,2267.51,-3.1,0.0, , 
,2268.70,768,81.0,-0.8,11111111,2268.09,768,29.4,3.09,438.6,2268.40,-3.1,0.0, , 
,2269.61,768,81.0,0.0,11111111,2268.99,800,29.4,3.09,438.6,2269.31,-3.1,0.0, , 
,2270.50,768,81.0,0.8,11111111,2269.90,800,29.4,3.09,438.6,2270.20,-3.1,0.0, , 
,2271.41,800,81.0,1.6,11111111,2270.81,800,29.4,3.09,438.6,2271.11,-3.1,0.0, , 
,2272.33,800,81.0,2.0,11111111,2271.73,768,29.4,4.12,438.6,2272.04,-3.1,0.0, , 
,2273.24,800,81.0,1.6,11111111,2272.63,800,29.4,4.12,438.6,2272.95,-3.1,0.0, , 
,2274.18,768,81.0,1.6,11111111,2273.55,800,29.4,4.12,418.2,2273.87,-3.1,0.0, , 
,2275.07,768,81.0,1.2,11111111,2274.47,800,31.0,4.12,438.6,2274.76,-3.1,0.0, , 
,2275.96,800,81.0,1.2,11111111,2275.36,768,29.4,4.12,418.2,2275.65,-3.1,0.0, , 
,2276.87,768,81.0,0.8,11111111,2276.26,800,29.4,4.12,418.2,2276.56,-3.1,0.0, , 
,2277.75,768,81.0,0.8,11111111,2277.16,768,28.2,3.09,418.2,2277.47,-3.1,0.0, , 
,2278.65,800,81.0,0.8,11111111,2278.04,768,29.4,4.12,418.2,2278.35,-3.1,0.0, , 
,2279.55,800,81.0,0.0,11111111,2278.95,800,31.0,4.12,438.6,2279.24,-3.1,0.0, , 
,2280.47,768,81.0,-0.4,11111111,2279.87,800,29.4,3.09,418.2,2280.17,-3.1,0.0, , 
,2281.37,768,81.0,0.0,11111111,2280.77,768,28.2,3.09,418.2,2281.07,-3.1,0.0, , 
,2282.26,768,81.0,-0.8,11111111,2281.67,768,28.2,3.09,418.2,2281.97,-3.1,0.0, , 
,2283.16,800,81.0,-0.4,11111111,2282.56,800,29.4,4.12,418.2,2282.86,-3.1,0.0, , 
,2284.02,800,81.0,0.0,11111111,2283.44,768,29.4,4.12,418.2,2283.73,-3.1,0.0, , 
,2284.94,800,81.0,0.0,11111111,2284.33,800,29.4,4.12,418.2,2284.63,-3.1,0.0, , 
,2285.84,800,81.0,0.0,11111111,2285.23,800,29.4,4.12,418.2,2285.54,-3.1,0.0, , 
,2286.73,768,81.0,-0.4,11111111,2286.13,768,29.4,3.09,418.2,2286.43,-3.1,0.0, , 
,2287.62,800,81.0,-0.4,11111111,2287.03,768,29.4,4.12,418.2,2287.33,-3.1,0.0, , 
,2288.53,768,81.0,-1.6,11111111,2287.93,768,29.4,4.12,418.2,2288.23,-3.1,0.0, , 
,2289.41,800,81.0,-2.0,11111111,2288.84,800,29.4,4.12,438.6,2289.12,-3.1,0.0, , 
,2290.34,768,81.0,-1.6,11111111,2289.74,800,29.4,4.12,418.2,2290.04,-3.1,0.0, , 
,2291.27,800,81.0,-1.2,11111111,2290.65,800,29.4,4.12,418.2,2290.96,-3.1,0.0, , 
,2292.18,800,81.0,-1.2,11111111,2291.58,800,29.4,4.12,418.2,2291.87,-3.1,0.0, , 
,2293.07,800,81.0,-1.6,10111111,2292.48,768,29.4,3.09,418.2,2292.78,-3.1,0.0, , 
,2293.97,768,81.0,-2.0,10111111,2293.38,768,29.4,3.09,418.2,2293.69,-3.1,0.0, , 
,2294.86,800,81.0,-2.0,10111111,2294.26,768,29.4,3.09,418.2,2294.56,-3.1,0.0, , 
,2295.76,768,81.0,-1.6,10111111,2295.17,768,29.4,4.12,438.6,2295.46,-3.1,0.0, , 
,2296.67,800,81.0,-1.6,10111111,2296.07,768,29.4,4.12,438.6,2296.37,-3.1,0.0, , 
,2297.55,800,81.0,-1.6,10111111,2296.96,800,29.4,4.12,418.2,2297.26,-3.1,0.0, , 
,2298.47,800,81.0,-2.0,10111111,2297.85,800,29.4,3.09,418.2,2298.16,-3.1,0.0, , 
,2299.38,800,81.0,-2.0,10111111,2298.77,768,29.4,3.09,418.2,2299.08,-3.1,0.0, , 
,2300.30,800,81.0,-2.0,10111111,2299.69,768,28.2,3.09,418.2,2299.99,-3.1,0.0, , 
,2301.22,768,82.5,-2.0,10111111,2300.62,768,29.4,3.09,418.2,2300.92,-3.1,0.0, , 
,2302.11,768,82.5,-1.6,10111111,2301.52,768,29.4,3.09,438.6,2301.82,-3.1,0.0, , 
,2302.98,768,82.5,-1.6,10111111,2302.41,800,29.4,3.09,418.2,2302.69,-3.1,0.0, , 
,2303.87,800,82.5,-1.2,10111111,2303.27,800,29.4,4.12,418.2,2303.58,-3.1,0.0, , 
,2304.78,768,82.5,-1.6,10111111,2304.18,800,28.2,3.09,418.2,2304.48,-3.1,0.0, , 
,2305.67,800,82.5,-1.2,10111111,2305.09,800,28.2,3.09,418.2,2305.38,-3.1,0.0, , 
,2306.58,800,82.5,-1.6,10111111,2305.97,800,28.2,3.09,418.2,2306.27,-3.1,0.0, , 
,2307.43,800,82.5,-1.6,10111111,2306.86,768,28.2,3.09,418.2,2307.14,-3.1,0.0, , 
,2308.33,768,82.5,-1.6,10111111,2307.73,768,29.4,3.09,418.2,2308.03,-3.1,0.0, , 
,2309.23,768,82.5,-2.0,10111111,2308.62,800,29.4,3.09,418.2,2308.93,-3.1,0.0, , 
,2310.12,800,82.5,-2.3,10111111,2309.53,800,29.4,3.09,418.2,2309.82,-3.1,0.0, , 
,2311.01,768,82.5,0.0,10101011,2310.42,800,28.2,3.09,418.2,2310.72,-3.1,0.0, , 
,2312.11,1696,82.5,0.0,10101011,2311.38,1120,59.2,10.30,693.6,2311.75,-0.8,5.5, , 
,2313.20,1568,82.5,0.0,10101011,2312.49,1504,65.1,10.30,754.8,2312.80,-0.8,0.0, , 
,2314.22,2464,82.5,0.0,10111101,2313.54,1952,73.7,11.33,826.2,2313.89,0.0,5.5, , 
,2315.17,1472,82.5,0.0,10101011,2314.57,1952,0.0,0.00,336.6,2314.91,-2.3,0.0, , 
,2316.21,1536,82.5,0.0,10101011,2315.56,1408,41.2,7.21,499.8,2315.83,-1.6,0.0, , 
