Œroda,23,Wrzesieñ,2026,16:13:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,781.32,1952,82.5,7.8,11101011,781.71,1952,38.4,5.15,479.4,780.97,0.0,0.0, , 
,782.42,1952,82.5,6.3,11101011,782.80,1952,38.4,5.15,479.4,782.06,0.0,0.0, , 
,783.53,1984,82.5,5.5,11101011,783.89,1984,35.3,5.15,438.6,783.16,0.0,0.0, , 
,784.61,1984,82.5,5.1,11101011,784.97,1984,36.9,5.15,459.0,784.25,0.0,0.0, , 
,785.68,1984,82.5,4.7,11101011,786.04,1984,35.3,5.15,438.6,785.32,0.0,0.0, , 
,786.77,1984,82.5,4.3,11101001,787.14,1984,36.9,5.15,459.0,786.40,0.0,0.0, , 
,787.86,2016,82.5,3.9,11101001,788.22,2016,36.9,5.15,459.0,787.51,0.0,0.0, , 
,788.93,2016,82.5,4.7,11101001,789.28,2016,34.1,5.15,438.6,788.58,0.0,0.0, , 
,789.98,2016,82.5,2.3,11101001,790.31,2016,34.1,4.12,418.2,789.62,0.0,0.0, , 
,791.02,2016,82.5,1.6,11101001,791.39,2016,34.1,4.12,438.6,790.65,0.0,0.0, , 
,792.10,2016,82.5,3.5,11101001,792.46,2016,34.1,5.15,438.6,791.74,0.0,0.0, , 
,793.15,2016,82.5,4.7,11101001,793.51,2016,34.1,4.12,418.2,792.81,0.0,0.0, , 
,794.22,2016,82.5,3.1,11101001,794.56,2016,25.1,3.09,336.6,793.88,0.0,0.0, , 
,795.27,2016,82.5,0.4,11101001,795.63,2016,25.1,3.09,336.6,794.91,0.0,0.0, , 
,796.35,1984,82.5,0.0,11101001,796.69,1984,25.1,3.09,336.6,796.01,0.0,0.0, , 
,797.38,1984,82.5,0.0,11101001,797.74,1984,25.1,3.09,336.6,797.04,0.0,0.0, , 
,798.47,1984,82.5,0.4,11101011,798.83,1984,26.7,3.09,357.0,798.10,0.0,0.0, , 
,799.54,1952,82.5,2.0,11101011,799.90,1984,26.7,3.09,357.0,799.20,0.0,0.0, , 
,800.63,1952,82.5,2.7,11101011,801.01,1952,26.7,4.12,357.0,800.26,0.0,0.0, , 
,801.71,1952,82.5,3.1,11101011,802.08,1952,28.2,4.12,377.4,801.35,0.0,0.0, , 
,802.80,1920,82.5,4.3,11101011,803.16,1952,28.2,4.12,377.4,802.44,0.0,0.0, , 
,803.88,1920,82.5,4.7,11101011,804.25,1920,28.2,4.12,377.4,803.51,0.0,0.0, , 
,804.98,1920,82.5,5.1,11101011,805.33,1920,29.4,4.12,377.4,804.60,0.0,0.0, , 
,806.05,1920,82.5,5.1,11101011,806.41,1920,42.7,6.18,499.8,805.68,0.0,0.0, , 
,807.13,1952,82.5,7.8,11101011,807.49,1952,44.3,6.18,520.2,806.76,0.0,0.0, , 
,808.21,1952,82.5,7.0,11101011,808.55,1984,29.4,4.12,397.8,807.84,0.0,0.0, , 
,809.27,1952,82.5,3.9,11101011,809.63,1952,26.7,4.12,357.0,808.91,0.0,0.0, , 
,810.36,1952,82.5,3.5,11101011,810.71,1952,29.4,4.12,377.4,809.99,0.0,0.0, , 
,811.43,1952,82.5,3.5,11101011,811.80,1952,31.0,4.12,397.8,811.08,0.0,0.0, , 
,812.52,1952,82.5,3.5,11101011,812.88,1952,31.0,4.12,397.8,812.15,0.0,0.0, , 
,813.60,1952,82.5,2.7,11101011,813.97,1952,31.0,4.12,397.8,813.23,0.0,0.0, , 
,814.68,1952,82.5,2.7,11101011,815.05,1952,32.5,4.12,397.8,814.33,0.0,0.0, , 
,815.76,1952,82.5,4.7,11101011,816.11,1952,42.7,6.18,520.2,815.40,0.0,0.0, , 
,816.84,1984,82.5,7.4,11101011,817.20,1984,42.7,6.18,499.8,816.46,0.0,0.0, , 
,817.90,1984,82.5,9.0,11101001,818.26,1984,41.2,6.18,499.8,817.55,0.0,0.0, , 
,819.00,2016,82.5,7.8,11101001,819.35,2016,40.0,6.18,479.4,818.63,0.0,0.0, , 
,820.07,2016,82.5,7.0,11101001,820.43,2016,40.0,5.15,479.4,819.72,0.0,0.0, , 
,821.13,2016,82.5,4.3,11101001,821.47,2016,38.4,5.15,479.4,820.78,0.0,0.0, , 
,822.17,2048,82.5,3.5,11101001,822.53,2048,40.0,5.15,479.4,821.83,0.0,0.0, , 
,823.26,2048,82.5,3.5,11101001,823.60,2048,38.4,5.15,479.4,822.89,0.0,0.0, , 
,824.31,2048,82.5,2.7,11101001,824.67,2080,28.2,4.12,377.4,823.96,0.0,0.0, , 
,825.37,2080,82.5,2.0,11101001,825.71,2048,28.2,4.12,377.4,825.02,0.0,0.0, , 
,826.41,2048,82.5,1.6,11101001,826.77,2048,31.0,4.12,397.8,826.07,0.0,0.0, , 
,827.46,2048,82.5,3.9,11101001,827.81,2048,31.0,4.12,397.8,827.11,0.0,0.0, , 
,828.50,2048,82.5,4.3,11101001,828.84,2048,31.0,4.12,397.8,828.15,0.0,0.0, , 
,829.55,2048,82.5,6.3,11101001,829.89,2048,40.0,6.18,479.4,829.20,0.0,0.0, , 
,830.62,2080,82.5,7.0,11101001,830.97,2080,42.7,6.18,499.8,830.25,0.0,0.0, , 
,831.68,2080,82.5,8.2,11101001,832.03,2080,41.2,6.18,499.8,831.33,0.0,0.0, , 
,832.71,2112,82.5,7.4,11101001,833.05,2112,41.2,6.18,499.8,832.36,0.0,0.0, , 
,833.76,2080,82.5,6.6,11101001,834.11,2112,40.0,6.18,479.4,833.40,0.0,0.0, , 
,834.80,2112,82.5,6.6,11101001,835.15,2144,40.0,5.15,479.4,834.45,0.0,0.0, , 
,835.85,2112,82.5,4.3,11101001,836.20,2112,26.7,4.12,357.0,835.50,0.0,0.0, , 
,836.89,2112,82.5,-0.4,11101001,837.25,2112,25.1,3.09,336.6,836.54,0.0,0.0, , 
,837.94,2112,82.5,-2.0,11101001,838.27,2112,23.5,3.09,336.6,837.59,0.0,0.0, , 
,838.96,2080,82.5,-3.9,11101001,839.31,2080,25.1,3.09,336.6,838.62,0.0,0.0, , 
,840.03,2080,82.5,-4.7,11101001,840.37,2048,25.1,3.09,336.6,839.68,0.0,0.0, , 
,841.07,2048,82.5,-5.5,11101001,841.42,2048,25.1,3.09,336.6,840.70,0.0,0.0, , 
,842.12,2048,82.5,-2.7,11101001,842.49,2016,25.1,3.09,336.6,841.77,0.0,0.0, , 
,843.18,2016,82.5,0.4,11101001,843.56,1984,26.7,3.09,357.0,842.83,0.0,0.0, , 
,844.29,1984,82.5,0.8,11101011,844.63,1952,19.2,2.06,295.8,843.92,0.0,0.0, , 
,845.36,1952,82.5,-10.2,11101011,845.73,1920,16.1,2.06,275.4,844.98,0.0,0.0, , 
,846.42,1888,82.5,-11.7,11111111,846.80,1888,0.0,0.00,295.8,846.09,0.0,0.0, , 
,847.46,1824,82.5,0.0,11111111,847.83,1792,0.0,0.00,316.2,847.12,0.0,0.0, , 
,848.60,1760,82.5,0.0,11101011,848.96,1760,20.8,3.09,295.8,848.21,0.0,0.0, , 
,849.68,1760,82.5,0.0,11101011,850.02,1728,23.5,3.09,336.6,849.33,0.0,0.0, , 
,850.68,1536,82.5,0.0,11111111,851.01,1120,25.1,4.12,357.0,850.38,0.0,0.0, , 
,851.65,1248,82.5,0.0,11101011,851.98,1952,22.0,3.09,316.2,851.34,0.0,0.0, , 
,852.66,2208,82.5,-2.3,11101001,853.00,2208,17.6,2.06,244.8,852.32,0.0,0.0, , 
,853.71,2144,82.5,-3.5,11101001,854.08,2144,22.0,3.09,295.8,853.35,0.0,0.0, , 
,854.77,2112,82.5,-0.8,11101001,855.10,2112,36.9,5.15,459.0,854.43,0.0,0.0, , 
,855.76,2144,82.5,4.3,11101001,856.11,2144,40.0,5.15,479.4,855.43,0.0,0.0, , 
,856.78,2176,82.5,8.2,11101001,857.12,2176,40.0,6.18,479.4,856.44,0.0,0.0, , 
,857.80,2208,82.5,9.0,11101001,858.14,2208,35.3,5.15,438.6,857.45,0.0,0.0, , 
,858.81,2208,82.5,6.3,11101001,859.14,2208,17.6,2.06,275.4,858.47,0.0,0.0, , 
,859.80,2208,82.5,-2.7,11111101,860.15,2144,16.1,2.06,244.8,859.48,0.0,0.0, , 
,860.84,2112,82.5,0.0,11111101,861.18,2080,0.0,0.00,244.8,860.48,0.0,0.0, , 
,861.88,2048,82.5,0.0,11111101,862.24,1984,0.0,0.00,244.8,861.52,0.0,0.0, , 
,862.94,1824,82.5,0.0,11111111,863.32,1760,0.0,0.00,295.8,862.58,0.0,0.0, , 
,864.00,1696,82.5,0.0,11111111,864.34,1664,0.0,0.00,316.2,863.66,0.0,0.0, , 
,865.05,1600,82.5,0.0,11101011,865.41,1600,31.0,4.12,397.8,864.68,0.0,0.0, , 
,866.11,1632,82.5,5.5,11101011,866.46,1632,45.9,7.21,550.8,865.76,0.0,0.0, , 
,867.20,1664,82.5,0.0,11101011,867.54,1696,48.6,7.21,591.6,866.82,0.0,0.0, , 
,868.26,1728,82.5,7.4,11101011,868.61,1728,35.3,5.15,459.0,867.88,0.0,0.0, , 
,869.35,1728,82.5,10.2,11101011,869.69,1696,25.1,3.09,357.0,868.99,0.0,0.0, , 
,870.42,1696,82.5,10.9,11101011,870.79,1728,31.0,4.12,397.8,870.04,0.0,0.0, , 
,871.56,1696,82.5,11.7,11101011,871.92,1728,31.0,4.12,397.8,871.18,0.0,0.0, , 
,872.65,1728,82.5,12.5,11101011,873.04,1728,29.4,4.12,397.8,872.28,0.0,0.0, , 
,873.79,1696,82.5,10.2,11101011,874.15,1728,26.7,4.12,357.0,873.42,0.0,0.0, , 
,874.86,1728,82.5,10.5,11101011,875.22,1728,31.0,4.12,397.8,874.51,0.0,0.0, , 
,875.94,1728,82.5,8.6,11101011,876.29,1728,22.0,3.09,316.2,875.58,0.0,0.0, , 
,876.98,1696,82.5,6.6,11111111,877.31,1664,22.0,3.09,316.2,876.64,0.0,0.0, , 
,878.03,1600,82.5,8.2,11111111,878.38,1536,23.5,3.09,336.6,877.68,0.0,0.0, , 
,879.18,1408,82.5,10.5,11111111,879.52,1376,23.5,3.09,336.6,878.84,0.0,0.0, , 
,880.18,1280,82.5,9.8,11111111,880.49,1216,23.5,3.09,357.0,879.84,0.0,0.0, , 
,881.12,1120,82.5,12.9,11111111,881.43,1088,26.7,4.12,377.4,880.81,0.0,0.0, , 
,882.07,1056,82.5,16.0,11111111,882.40,1056,26.7,4.12,377.4,881.75,0.0,0.0, , 
,883.02,1056,82.5,14.5,11111111,883.34,1024,26.7,4.12,377.4,882.71,0.0,0.0, , 
,883.95,1024,82.5,14.1,11111111,884.23,1024,25.1,4.12,357.0,883.64,0.0,0.0, , 
,884.89,960,82.5,13.3,11111111,885.19,928,26.7,4.12,377.4,884.58,0.0,0.0, , 
,885.78,928,82.5,12.5,11111111,886.07,928,25.1,4.12,377.4,885.48,0.0,0.0, , 
,886.68,928,82.5,11.7,11111111,887.00,928,25.1,4.12,377.4,886.37,0.0,0.0, , 
,887.59,864,82.5,10.9,11111111,887.89,800,23.5,3.09,377.4,887.30,0.0,0.0, , 
,888.47,768,82.5,10.5,11111111,888.77,768,29.4,4.12,418.2,888.19,0.0,0.0, , 
,889.37,800,82.5,7.8,11111111,889.67,768,28.2,4.12,418.2,889.06,0.0,0.0, , 
,890.28,768,82.5,6.3,11111111,890.58,768,28.2,4.12,418.2,889.98,0.0,0.0, , 
,891.20,768,82.5,5.9,11111111,891.48,800,28.2,4.12,418.2,890.88,0.0,0.0, , 
,892.07,768,82.5,6.6,11111111,892.38,800,28.2,4.12,418.2,891.79,0.0,0.0, , 
,892.98,800,82.5,7.0,11111111,893.26,800,28.2,4.12,397.8,892.68,0.0,0.0, , 
,893.85,768,82.5,7.4,11111111,894.14,800,28.2,4.12,418.2,893.56,0.0,0.0, , 
,894.72,800,82.5,7.0,11111111,895.03,768,28.2,4.12,418.2,894.43,0.0,0.0, , 
,895.62,800,84.0,6.6,11111111,895.94,800,28.2,4.12,397.8,895.33,0.0,0.0, , 
,896.55,768,84.0,6.3,11111111,896.86,768,26.7,4.12,397.8,896.24,0.0,0.0, , 
,897.45,768,84.0,4.3,11111111,897.74,800,26.7,3.09,397.8,897.16,0.0,0.0, , 
,898.36,736,84.0,-0.8,10101011,898.68,800,34.1,4.12,479.4,898.03,0.0,0.0, , 
,899.28,1120,84.0,-2.3,10111111,899.59,1088,23.5,3.09,357.0,899.00,0.0,0.0, , 
,900.19,896,84.0,1.2,10101011,900.50,928,29.4,4.12,418.2,899.89,0.0,0.0, , 
,901.14,1216,84.0,5.5,10101011,901.49,1344,26.7,4.12,377.4,900.82,0.0,0.0, , 
,902.12,1248,84.0,0.0,10101011,902.49,1696,71.0,11.33,826.2,901.80,0.0,0.0, , 
,903.19,1760,84.0,0.0,10101011,903.48,1344,78.4,12.36,887.4,902.83,0.0,0.0, , 
,904.19,2016,84.0,0.0,11101001,904.53,2272,53.3,5.15,673.2,903.84,0.0,0.0, , 
,905.18,1312,84.0,0.0,11101011,905.49,1248,34.1,5.15,438.6,904.84,0.0,0.0, , 
,906.13,1184,84.0,0.0,11101011,906.45,1216,51.8,8.24,612.0,905.79,0.0,0.0, , 
,907.08,1312,84.0,0.0,11101011,907.44,1408,72.2,11.33,846.6,906.77,0.0,0.0, , 
,908.14,1600,84.0,0.0,11101011,908.52,1664,44.3,5.15,550.8,907.79,0.0,0.0, , 
,909.29,1696,84.0,3.5,11101011,909.66,1696,34.1,4.12,418.2,908.90,0.0,0.0, , 
,910.34,1696,84.0,5.5,11101011,910.72,1696,35.3,5.15,459.0,909.99,0.0,0.0, , 
,911.45,1728,84.0,6.6,11101011,911.81,1728,23.5,3.09,336.6,911.09,0.0,0.0, , 
,912.52,1664,84.0,5.5,11101011,912.87,1664,22.0,3.09,316.2,912.18,0.0,0.0, , 
,913.58,1568,84.0,5.1,11101011,913.95,1600,34.1,5.15,438.6,913.21,0.0,0.0, , 
,914.64,1568,84.0,8.6,11101011,915.01,1600,59.2,9.27,693.6,914.28,0.0,0.0, , 
,915.71,1728,84.0,0.0,11101011,916.06,1792,63.5,9.27,734.4,915.37,0.0,0.0, , 
,916.77,1888,84.0,3.9,11101011,917.12,1952,59.2,8.24,673.2,916.41,0.0,0.0, , 
,917.82,2048,84.0,6.3,11101001,918.19,2080,59.2,8.24,673.2,917.47,0.0,0.0, , 
,918.85,2208,84.0,6.6,11101001,919.20,2272,67.8,10.30,754.8,918.52,0.0,0.0, , 
,919.88,2400,84.0,3.5,11101001,920.25,2464,67.8,10.30,754.8,919.53,0.0,0.0, , 
,920.93,2592,84.0,3.5,11101001,921.27,2656,65.1,9.27,714.0,920.58,0.0,0.0, , 
,921.96,2816,84.0,5.1,11101001,922.30,2784,0.0,0.00,479.4,921.61,0.0,0.0, , 
,923.00,1792,84.0,0.0,11111111,923.38,1824,26.7,4.12,357.0,922.63,0.0,0.0, , 
,924.09,1728,84.0,0.0,11101011,924.46,1696,42.7,5.15,520.2,923.76,0.0,0.0, , 
,925.15,1632,84.0,10.5,11101011,925.52,1600,26.7,4.12,357.0,924.80,0.0,0.0, , 
,926.23,1536,84.0,10.5,11101011,926.48,1504,25.1,3.09,357.0,925.86,0.0,0.0, , 
,927.12,1440,84.0,10.9,11101011,927.46,1408,31.0,4.12,397.8,926.75,0.0,0.0, , 
,928.16,1376,84.0,0.0,11101011,928.48,1376,71.0,10.30,846.6,927.80,0.0,0.0, , 
,929.09,1408,84.0,0.0,11111111,929.50,1472,23.5,3.09,336.6,928.79,0.0,0.0, , 
,930.19,1280,84.0,3.1,11111111,930.50,1088,25.1,3.09,357.0,929.86,0.0,0.0, , 
,931.17,1056,84.0,4.7,11111111,931.44,1440,23.5,3.09,336.6,930.84,0.0,0.0, , 
,932.08,1312,84.0,9.8,11101011,932.38,1280,26.7,4.12,357.0,931.76,0.0,0.0, , 
,933.04,1248,85.5,14.5,11101011,933.37,1248,42.7,6.18,520.2,932.71,0.0,0.0, , 
,934.01,1280,85.5,0.0,11101011,934.35,1344,65.1,9.27,775.2,933.69,0.0,0.0, , 
,934.95,1472,85.5,0.0,11101011,935.31,1568,75.3,11.33,867.0,934.66,0.0,0.0, , 
,936.03,1728,85.5,-1.2,11101011,936.38,1792,66.3,9.27,754.8,935.67,0.0,0.0, , 
,937.05,1824,85.5,0.0,11101011,937.43,1792,40.0,4.12,479.4,936.72,0.0,0.0, , 
,938.16,1824,85.5,8.2,11101011,938.51,1856,54.5,7.21,652.8,937.78,0.0,0.0, , 
,939.24,1984,85.5,16.4,11101011,939.59,2016,63.5,9.27,734.4,938.88,0.0,0.0, , 
,940.29,2112,85.5,14.1,11101001,940.62,2176,69.4,10.30,775.2,939.93,0.0,0.0, , 
,941.28,2272,85.5,14.1,11101001,941.62,2336,66.3,9.27,754.8,940.95,0.0,0.0, , 
,942.30,2432,85.5,14.8,11101001,942.65,2528,69.4,10.30,775.2,941.93,0.0,0.0, , 
,943.27,2656,85.5,10.5,11101001,943.61,2720,75.3,11.33,826.2,942.97,0.0,0.0, , 
,944.26,2752,85.5,0.0,11111101,944.59,2304,0.0,0.00,295.8,943.94,0.0,0.0, , 
,945.34,1792,85.5,0.0,11101011,945.70,1760,42.7,6.18,520.2,944.96,0.0,0.0, , 
,946.43,1728,85.5,0.0,11101011,946.78,1760,81.2,11.33,928.2,946.06,0.0,0.0, , 
,947.47,1824,85.5,0.0,11101011,947.84,1856,82.7,11.33,928.2,947.11,0.0,0.0, , 
,948.58,1920,85.5,-2.7,11101011,948.94,1952,81.2,11.33,907.8,948.21,0.0,0.0, , 
,949.64,2016,85.5,-0.8,11101001,950.00,2048,71.0,9.27,795.6,949.29,0.0,0.0, , 
,950.69,2048,85.5,0.0,11101001,951.05,2080,59.2,8.24,673.2,950.34,0.0,0.0, , 
,951.75,2080,85.5,0.0,11101001,952.08,2048,48.6,7.21,571.2,951.38,0.0,0.0, , 
,952.79,2048,85.5,6.3,11101001,953.15,2048,42.7,6.18,520.2,952.43,0.0,0.0, , 
,953.85,2048,85.5,9.4,11101001,954.18,2048,44.3,6.18,520.2,953.50,0.0,0.0, , 
,954.89,2016,85.5,10.2,11101001,955.25,2016,42.7,6.18,520.2,954.55,0.0,0.0, , 
,955.95,2016,85.5,10.9,11101001,956.31,1984,0.0,0.00,418.2,955.60,0.0,0.0, , 
,956.90,1088,85.5,0.0,11111111,957.21,1056,28.2,4.12,397.8,956.60,0.0,0.0, , 
,957.85,1184,85.5,0.0,11111111,958.18,1120,22.0,3.09,336.6,957.54,0.0,0.0, , 
,958.82,928,85.5,0.0,11111111,959.15,832,26.7,3.09,397.8,958.51,0.0,0.0, , 
,959.78,864,85.5,0.8,11111111,960.08,896,28.2,3.09,397.8,959.46,0.0,0.0, , 
,960.72,896,85.5,3.9,11111111,961.04,896,28.2,4.12,397.8,960.39,0.0,0.0, , 
,961.66,896,85.5,7.4,11111111,961.97,896,28.2,4.12,397.8,961.36,0.0,0.0, , 
,962.61,896,85.5,9.8,11111111,962.91,864,28.2,4.12,397.8,962.29,0.0,0.0, , 
,963.57,896,85.5,11.3,11111111,963.91,928,28.2,4.12,397.8,963.24,0.0,0.0, , 
,964.60,992,85.5,12.1,11101011,964.95,960,34.1,5.15,438.6,964.25,0.0,0.0, , 
,965.48,960,85.5,0.0,11101011,965.79,992,45.9,6.18,571.2,965.22,0.0,0.0, , 
,966.43,1088,85.5,0.0,11101011,966.78,1152,60.4,9.27,714.0,966.10,0.0,0.0, , 
,967.43,1312,87.0,-1.2,11101011,967.78,1376,53.3,7.21,632.4,967.10,0.0,0.0, , 
,968.50,1504,85.5,1.6,11101011,968.85,1568,51.8,7.21,632.4,968.13,0.0,0.0, , 
,969.56,1696,87.0,5.5,11101011,969.88,1760,48.6,7.21,591.6,969.21,0.0,0.0, , 
,970.63,1888,87.0,9.8,11101011,971.01,1952,44.3,7.21,550.8,970.27,0.0,0.0, , 
,971.73,2048,87.0,12.9,11101001,972.08,2080,41.2,6.18,499.8,971.37,0.0,0.0, , 
,972.74,2176,85.5,11.7,11101001,973.07,2208,40.0,6.18,479.4,972.41,0.0,0.0, , 
,973.75,2304,85.5,10.9,11101001,974.08,2336,48.6,7.21,571.2,973.41,0.0,0.0, , 
,974.73,2432,85.5,10.5,11101001,975.06,2176,0.0,0.00,316.2,974.40,0.0,0.0, , 
,975.71,1120,85.5,0.0,11111111,976.01,992,28.2,4.12,397.8,975.44,0.0,0.0, , 
,976.63,1152,87.0,0.0,11111111,976.94,1152,23.5,4.12,357.0,976.33,0.0,0.0, , 
,977.54,1024,87.0,0.0,11111111,977.85,928,23.5,3.09,357.0,977.25,0.0,0.0, , 
,978.43,864,85.5,0.8,11111111,978.73,864,28.2,3.09,397.8,978.15,0.0,0.0, , 
,979.32,896,85.5,4.3,11111111,979.61,896,28.2,4.12,397.8,979.01,0.0,0.0, , 
,980.22,896,85.5,7.4,11111111,980.52,896,28.2,4.12,397.8,979.90,0.0,0.0, , 
,981.14,896,85.5,9.8,11111111,981.45,896,28.2,4.12,397.8,980.83,0.0,0.0, , 
,982.06,896,85.5,10.2,11111111,982.36,896,26.7,4.12,397.8,981.75,0.0,0.0, , 
,982.96,896,85.5,10.2,11111111,983.28,896,26.7,4.12,397.8,982.67,0.0,0.0, , 
,983.88,896,85.5,10.2,11111111,984.19,896,26.7,4.12,397.8,983.58,0.0,0.0, , 
,984.79,864,85.5,10.2,11111111,985.09,864,28.2,4.12,397.8,984.50,0.0,0.0, , 
,985.71,864,87.0,10.2,11111111,986.02,864,28.2,4.12,418.2,985.40,0.0,0.0, , 
,986.63,896,87.0,9.4,11111111,986.95,864,28.2,4.12,397.8,986.32,0.0,0.0, , 
,987.56,864,87.0,8.6,11111111,987.87,864,29.4,4.12,418.2,987.26,0.0,0.0, , 
,988.50,896,87.0,7.8,11111111,988.81,896,28.2,4.12,397.8,988.18,0.0,0.0, , 
,989.40,832,87.0,7.4,11111111,989.70,800,26.7,4.12,397.8,989.11,0.0,0.0, , 
,990.31,768,87.0,7.4,11111111,990.60,800,29.4,4.12,438.6,990.00,0.0,0.0, , 
,991.22,800,87.0,7.4,11111111,991.51,800,28.2,4.12,418.2,990.93,0.0,0.0, , 
,992.09,800,87.0,7.4,11111111,992.39,800,28.2,4.12,418.2,991.81,0.0,0.0, , 
,992.99,800,87.0,8.6,11111111,993.30,800,28.2,4.12,418.2,992.69,0.0,0.0, , 
,993.90,800,87.0,9.0,11111111,994.20,800,28.2,4.12,418.2,993.60,0.0,0.0, , 
,994.81,800,87.0,9.4,11111111,995.13,800,28.2,4.12,418.2,994.51,0.0,0.0, , 
,995.72,768,87.0,9.4,11111111,996.01,800,28.2,4.12,418.2,995.43,0.0,0.0, , 
,996.62,704,87.0,10.5,11101011,996.92,768,36.9,5.15,499.8,996.34,0.0,0.0, , 
,997.53,832,87.0,10.5,11101011,997.82,704,36.9,5.15,499.8,997.23,0.0,0.0, , 
,998.44,832,87.0,0.0,11111111,998.74,928,34.1,4.12,479.4,998.14,0.0,0.0, , 
,999.35,768,87.0,0.0,11111111,999.65,800,31.0,4.12,438.6,999.04,0.0,0.0, , 
,1000.25,768,87.0,0.8,11111111,1000.53,800,32.5,4.12,459.0,999.93,0.0,0.0, , 
,1001.12,800,87.0,3.5,11111111,1001.42,800,31.0,4.12,438.6,1000.82,0.0,0.0, , 
,1002.04,800,87.0,5.5,11111111,1002.34,800,29.4,4.12,438.6,1001.73,0.0,0.0, , 
,1002.97,800,87.0,6.6,11111111,1003.26,768,29.4,4.12,438.6,1002.65,0.0,0.0, , 
,1003.86,928,87.0,7.0,11111111,1004.17,928,31.0,4.12,438.6,1003.56,0.0,0.0, , 
,1004.76,896,87.0,7.0,11111111,1005.08,896,29.4,4.12,418.2,1004.47,0.0,0.0, , 
,1005.69,896,87.0,7.4,11111111,1006.01,864,29.4,4.12,418.2,1005.39,0.0,0.0, , 
,1006.61,832,87.0,7.4,11111111,1006.91,832,32.5,5.15,459.0,1006.31,0.0,0.0, , 
,1007.54,864,87.0,5.5,11111111,1007.85,864,32.5,4.12,438.6,1007.23,0.0,0.0, , 
,1008.45,896,87.0,3.9,11111111,1008.75,896,31.0,4.12,438.6,1008.16,0.0,0.0, , 
,1009.36,928,87.0,4.3,11111111,1009.66,896,29.4,4.12,418.2,1009.06,0.0,0.0, , 
,1010.28,896,87.0,6.3,11111111,1010.59,928,31.0,4.12,438.6,1009.97,0.0,0.0, , 
,1011.22,928,87.0,7.8,11111111,1011.52,896,26.7,4.12,397.8,1010.91,0.0,0.0, , 
,1012.12,768,87.0,7.8,11111111,1012.41,768,29.4,4.12,438.6,1011.82,0.0,0.0, , 
,1013.01,800,87.0,7.8,11111111,1013.31,800,29.4,4.12,418.2,1012.70,0.0,0.0, , 
,1013.89,800,87.0,7.4,11111111,1014.19,800,29.4,4.12,418.2,1013.60,0.0,0.0, , 
,1014.78,800,87.0,7.4,11111111,1015.08,800,29.4,4.12,418.2,1014.48,0.0,0.0, , 
,1015.69,800,87.0,7.8,11111111,1015.99,768,28.2,4.12,418.2,1015.39,0.0,0.0, , 
,1016.61,800,87.0,7.8,11111111,1016.90,800,28.2,4.12,418.2,1016.29,0.0,0.0, , 
,1017.49,800,87.0,7.4,11111111,1017.80,800,28.2,4.12,418.2,1017.20,0.0,0.0, , 
,1018.40,800,87.0,7.4,10111111,1018.71,800,28.2,4.12,418.2,1018.10,0.0,0.0, , 
,1019.30,800,87.0,7.0,10111111,1019.60,800,28.2,4.12,418.2,1019.01,0.0,0.0, , 
,1020.20,800,87.0,6.6,10111111,1020.48,800,28.2,4.12,418.2,1019.90,0.0,0.0, , 
,1021.07,800,87.0,6.6,10111111,1021.37,800,28.2,4.12,418.2,1020.78,0.0,0.0, , 
,1021.98,800,88.5,6.6,10111111,1022.28,800,28.2,4.12,418.2,1021.68,0.0,0.0, , 
