Œroda,09,Wrzesieñ,2026,06:35:23:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2165.90,768,84.0,6.6,10111111,2165.28,800,28.2,3.09,418.2,2165.59,-3.1,0.0, , 
,2166.81,800,84.0,6.6,10111111,2166.20,800,28.2,3.09,418.2,2166.50,-3.1,0.0, , 
,2167.71,800,85.5,6.6,10111111,2167.09,800,28.2,3.09,418.2,2167.40,-3.1,0.0, , 
,2168.64,800,85.5,6.3,10111111,2168.01,768,28.2,3.09,418.2,2168.34,-3.1,0.0, , 
,2169.56,800,85.5,6.3,10111111,2168.95,768,29.4,3.09,418.2,2169.25,-3.1,0.0, , 
,2170.45,768,85.5,5.9,10111111,2169.86,768,28.2,3.09,418.2,2170.16,-3.1,0.0, , 
,2171.35,768,85.5,5.9,10111111,2170.76,800,29.4,3.09,418.2,2171.06,-3.1,0.0, , 
,2172.24,768,85.5,5.5,10111111,2171.65,800,29.4,3.09,418.2,2171.95,-3.1,0.0, , 
,2173.13,768,85.5,5.5,10111111,2172.55,800,28.2,3.09,418.2,2172.85,-3.1,0.0, , 
,2174.02,800,85.5,5.1,10111111,2173.42,800,29.4,4.12,418.2,2173.72,-3.1,0.0, , 
,2174.90,768,85.5,4.7,10111111,2174.31,768,28.2,3.09,418.2,2174.61,-3.1,0.0, , 
,2175.77,800,85.5,4.7,10111111,2175.21,768,29.4,4.12,438.6,2175.49,-3.1,0.0, , 
,2176.64,800,85.5,3.9,10111111,2176.05,768,29.4,3.09,418.2,2176.35,-3.1,0.0, , 
,2177.56,800,84.0,3.5,10111111,2176.95,768,29.4,3.09,418.2,2177.25,-3.1,0.0, , 
,2178.45,768,85.5,3.5,10111111,2177.86,768,29.4,3.09,418.2,2178.16,-3.1,0.0, , 
,2179.34,768,84.0,3.5,10111111,2178.75,800,29.4,3.09,438.6,2179.05,-3.1,0.0, , 
,2180.24,768,85.5,3.5,10111111,2179.66,800,29.4,4.12,418.2,2179.96,-3.1,0.0, , 
,2181.16,800,85.5,3.9,10111111,2180.53,768,29.4,4.12,438.6,2180.85,-3.1,0.0, , 
,2182.05,800,85.5,4.3,10111111,2181.45,800,29.4,3.09,418.2,2181.75,-3.1,0.0, , 
,2182.93,800,85.5,4.3,10111111,2182.35,768,29.4,3.09,418.2,2182.64,-3.1,0.0, , 
,2183.81,800,85.5,4.7,10111111,2183.22,768,29.4,3.09,418.2,2183.52,-3.1,0.0, , 
,2184.72,768,85.5,4.7,10111111,2184.12,800,29.4,3.09,418.2,2184.42,-3.1,0.0, , 
,2185.62,800,85.5,4.7,10111111,2185.02,768,29.4,3.09,418.2,2185.32,-3.1,0.0, , 
,2186.55,800,85.5,4.7,10111111,2185.94,800,29.4,4.12,438.6,2186.25,-2.3,0.0, , 
,2187.44,768,85.5,4.7,10111111,2186.84,800,29.4,3.09,418.2,2187.14,-3.1,0.0, , 
,2188.35,768,85.5,5.1,10111111,2187.75,768,29.4,3.09,418.2,2188.04,-3.1,0.0, , 
,2189.25,800,85.5,5.1,10111111,2188.64,768,29.4,3.09,418.2,2188.93,-3.1,0.0, , 
,2190.15,800,85.5,5.1,10111111,2189.54,768,29.4,3.09,418.2,2189.84,-3.1,0.0, , 
,2191.06,800,85.5,5.1,10111111,2190.45,768,29.4,3.09,418.2,2190.75,-3.1,0.0, , 
,2191.98,768,85.5,5.1,10111111,2191.38,768,29.4,3.09,438.6,2191.67,-3.1,0.0, , 
,2192.87,768,85.5,4.7,10111111,2192.28,768,29.4,3.09,438.6,2192.58,-3.1,0.0, , 
,2193.78,800,85.5,4.7,10111111,2193.19,800,29.4,4.12,438.6,2193.48,-3.1,0.0, , 
,2194.67,800,85.5,4.3,10111111,2194.08,800,29.4,4.12,438.6,2194.38,-3.1,0.0, , 
,2195.58,800,85.5,3.9,10111111,2194.97,800,29.4,4.12,418.2,2195.27,-3.1,0.0, , 
,2196.47,800,85.5,3.9,10111111,2195.88,800,29.4,3.09,418.2,2196.17,-3.1,0.0, , 
,2197.39,800,85.5,3.5,10111111,2196.78,768,29.4,3.09,418.2,2197.09,-3.1,0.0, , 
,2198.32,768,85.5,3.5,10111111,2197.69,768,29.4,3.09,438.6,2198.01,-3.1,0.0, , 
,2199.22,768,87.0,3.5,10111111,2198.61,768,29.4,3.09,438.6,2198.92,-3.1,0.0, , 
,2200.11,768,87.0,3.5,10111111,2199.51,800,29.4,3.09,438.6,2199.81,-2.3,0.0, , 
,2201.01,768,87.0,3.5,10111111,2200.42,800,29.4,3.09,438.6,2200.71,-3.1,0.0, , 
,2201.93,800,87.0,5.5,10111111,2201.33,800,29.4,3.09,418.2,2201.63,-3.1,0.0, , 
,2202.83,800,87.0,5.5,10111111,2202.23,800,29.4,3.09,418.2,2202.54,-3.1,0.0, , 
,2203.77,800,87.0,5.9,10111111,2203.15,768,29.4,3.09,438.6,2203.47,-3.1,0.0, , 
,2204.67,800,87.0,5.5,10111111,2204.06,768,29.4,3.09,418.2,2204.38,-2.3,0.0, , 
,2205.57,800,87.0,5.9,10111111,2204.97,768,29.4,3.09,418.2,2205.27,-2.3,0.0, , 
,2206.47,768,87.0,6.3,10111111,2205.86,768,29.4,3.09,418.2,2206.16,-3.1,0.0, , 
,2207.36,768,87.0,5.9,10111111,2206.77,800,29.4,3.09,438.6,2207.07,-3.1,0.0, , 
,2208.26,768,87.0,5.5,10111111,2207.65,800,29.4,3.09,418.2,2207.95,-3.1,0.0, , 
,2209.18,800,87.0,5.5,10111111,2208.56,800,29.4,3.09,418.2,2208.87,-3.1,0.0, , 
,2210.06,768,87.0,5.5,10111111,2209.48,800,29.4,3.09,418.2,2209.77,-3.1,0.0, , 
,2210.97,800,87.0,5.5,10111111,2210.35,768,29.4,3.09,418.2,2210.68,-3.1,0.0, , 
,2211.87,800,87.0,5.1,10111111,2211.28,768,29.4,3.09,438.6,2211.58,-3.1,0.0, , 
,2212.77,800,87.0,4.7,10111111,2212.17,768,29.4,3.09,438.6,2212.47,-3.1,0.0, , 
,2213.67,768,87.0,4.7,10111111,2213.08,800,29.4,3.09,438.6,2213.38,-2.3,0.0, , 
,2214.55,768,87.0,4.7,10111111,2213.96,800,29.4,3.09,438.6,2214.25,-3.1,0.0, , 
,2215.43,800,87.0,4.7,10111111,2214.84,800,31.0,3.09,438.6,2215.14,-3.1,0.0, , 
,2216.35,800,87.0,3.9,10111111,2215.73,800,29.4,3.09,438.6,2216.04,-3.1,0.0, , 
,2217.25,800,87.0,3.1,10111111,2216.64,800,29.4,3.09,438.6,2216.95,-3.1,0.0, , 
,2218.17,800,87.0,3.1,10111111,2217.56,768,29.4,3.09,438.6,2217.87,-2.3,0.0, , 
,2219.07,800,88.5,3.1,10111111,2218.48,768,31.0,3.09,438.6,2218.78,-2.3,0.0, , 
,2220.01,768,87.0,5.1,10111111,2219.37,768,31.0,3.09,438.6,2219.69,-2.3,0.0, , 
,2220.91,768,87.0,5.5,10111111,2220.33,800,29.4,3.09,438.6,2220.62,-3.1,0.0, , 
,2221.81,800,87.0,5.5,10111111,2221.21,800,31.0,4.12,438.6,2221.52,-2.3,0.0, , 
,2222.71,800,88.5,6.3,10111111,2222.10,800,29.4,3.09,438.6,2222.40,-3.1,0.0, , 
,2223.58,800,88.5,6.6,10111111,2223.00,800,29.4,3.09,418.2,2223.30,-3.1,0.0, , 
,2224.51,800,88.5,7.0,10111111,2223.90,768,29.4,3.09,418.2,2224.20,-3.1,0.0, , 
,2225.41,800,88.5,7.4,10111111,2224.81,768,29.4,3.09,418.2,2225.11,-3.1,0.0, , 
,2226.31,768,88.5,7.4,10111111,2225.71,768,29.4,3.09,438.6,2226.03,-3.1,0.0, , 
,2227.18,768,88.5,7.4,10111111,2226.60,768,29.4,3.09,438.6,2226.89,-2.3,0.0, , 
,2228.06,768,88.5,7.4,10111111,2227.47,800,29.4,3.09,438.6,2227.76,-3.1,0.0, , 
,2228.96,768,88.5,7.0,10111111,2228.36,800,29.4,3.09,438.6,2228.66,-3.1,0.0, , 
,2229.86,800,88.5,7.0,10111111,2229.25,800,29.4,3.09,438.6,2229.56,-3.1,0.0, , 
,2230.76,800,88.5,7.4,10111111,2230.16,768,29.4,3.09,438.6,2230.46,-3.1,0.0, , 
,2231.65,800,88.5,7.0,10111111,2231.07,768,29.4,3.09,418.2,2231.35,-3.1,0.0, , 
,2232.52,800,88.5,6.6,10111111,2231.93,768,29.4,3.09,438.6,2232.22,-3.1,0.0, , 
,2233.42,800,88.5,5.9,10111111,2232.82,768,29.4,3.09,438.6,2233.11,-3.1,0.0, , 
,2234.30,800,88.5,5.9,10111111,2233.72,768,31.0,3.09,438.6,2234.02,-2.3,0.0, , 
,2235.21,768,88.5,5.9,10111111,2234.62,800,29.4,3.09,438.6,2234.92,-2.3,0.0, , 
,2236.10,768,88.5,5.9,10111111,2235.51,800,29.4,3.09,438.6,2235.80,-3.1,0.0, , 
,2237.01,800,88.5,5.9,10111111,2236.40,800,29.4,3.09,438.6,2236.71,-3.1,0.0, , 
,2237.89,800,88.5,6.3,10111111,2237.31,800,29.4,3.09,438.6,2237.60,-3.1,0.0, , 
,2238.77,800,88.5,7.0,10111111,2238.17,800,29.4,3.09,438.6,2238.47,-3.1,0.0, , 
,2239.64,800,88.5,7.0,10111111,2239.06,768,29.4,3.09,418.2,2239.35,-3.1,0.0, , 
,2240.50,800,88.5,6.6,10111111,2239.93,768,28.2,3.09,418.2,2240.21,-3.1,0.0, , 
,2241.46,1152,88.5,8.2,10101011,2240.81,800,28.2,3.09,418.2,2241.11,-2.3,0.0, , 
,2242.53,1472,88.5,8.2,10101011,2241.85,1376,31.0,4.12,397.8,2242.21,-1.6,3.1, , 
,2243.55,1280,88.5,10.5,10101011,2242.87,1344,42.7,5.15,520.2,2243.21,-1.6,0.0, , 
,2244.60,1312,88.5,10.5,10101011,2243.89,1248,48.6,6.18,612.0,2244.23,-1.6,0.0, , 
,2245.67,1952,88.5,9.8,10101011,2244.93,1536,53.3,7.21,632.4,2245.32,-0.8,3.1, , 
,2246.67,1568,90.0,0.0,10111111,2246.01,2080,40.0,5.15,499.8,2246.37,0.0,3.1, , 
,2247.65,1312,90.0,0.0,10101011,2246.95,1120,25.1,4.12,357.0,2247.29,-2.3,0.0, , 
,2248.64,1248,90.0,0.0,10101011,2247.98,1248,28.2,4.12,377.4,2248.32,-2.3,0.0, , 
,2249.61,1280,90.0,1.2,10101011,2248.98,1280,28.2,3.09,377.4,2249.30,-1.6,0.0, , 
,2250.63,1344,90.0,5.9,10101011,2249.96,1312,29.4,3.09,397.8,2250.30,-1.6,0.0, , 
,2251.72,1408,90.0,9.0,10101011,2251.00,1344,29.4,3.09,397.8,2251.36,-1.6,0.0, , 
,2252.72,1440,90.0,5.9,10101011,2252.05,1440,29.4,4.12,418.2,2252.37,-1.6,0.0, , 
,2253.79,1440,90.0,3.9,10101011,2253.06,1440,23.5,3.09,336.6,2253.42,-1.6,0.0, , 
,2254.85,1472,90.0,8.6,10101011,2254.21,1440,31.0,4.12,418.2,2254.50,-1.6,0.0, , 
,2256.00,1472,90.0,11.3,10101011,2255.25,1440,31.0,4.12,418.2,2255.56,-1.6,0.0, , 
,2257.12,1568,90.0,10.5,10101011,2256.40,1504,34.1,4.12,438.6,2256.75,-1.6,3.1, , 
,2258.21,1760,90.0,9.8,10101011,2257.47,1632,45.9,6.18,550.8,2257.85,-0.8,3.1, , 
,2259.28,1792,90.0,3.9,10101011,2258.57,1760,23.5,3.09,336.6,2258.94,0.0,3.1, , 
,2260.35,1856,90.0,-0.4,10101011,2259.64,1824,22.0,3.09,316.2,2259.98,0.0,3.1, , 
,2261.42,1888,90.0,-3.9,10101011,2260.70,1856,20.8,2.06,316.2,2261.07,0.0,3.1, , 
,2262.50,1920,90.0,-4.7,10101011,2261.77,1920,23.5,3.09,336.6,2262.14,0.0,3.1, , 
,2263.58,1952,90.0,-2.7,10101011,2262.86,1952,23.5,3.09,336.6,2263.23,0.0,3.1, , 
,2264.69,1984,90.0,-6.6,10101001,2263.95,1952,22.0,2.06,316.2,2264.33,0.0,3.1, , 
,2265.76,1920,90.0,-18.0,10111111,2265.04,1984,16.1,2.06,244.8,2265.39,0.0,3.1, , 
,2266.89,1856,90.0,0.0,10101011,2266.13,1888,0.0,0.00,275.4,2266.50,0.0,3.1, , 
,2267.98,1920,90.0,0.0,10101011,2267.24,1888,26.7,3.09,357.0,2267.60,0.0,3.1, , 
,2269.00,2176,90.0,0.0,10101001,2268.34,2016,50.2,6.18,591.6,2268.68,0.0,3.1, , 
,2270.00,2528,90.0,8.2,10101001,2269.34,2304,66.3,9.27,754.8,2269.67,0.0,3.1, , 
,2271.01,2624,90.0,0.0,10111101,2270.35,2656,69.4,10.30,754.8,2270.69,0.0,3.1, , 
,2272.08,1696,90.0,0.0,10101011,2271.35,2112,0.0,0.00,295.8,2271.72,-1.6,3.1, , 
,2273.18,1952,90.0,-0.4,10101011,2272.44,1952,28.2,4.12,377.4,2272.80,0.0,3.1, , 
,2274.21,2048,90.0,7.8,10101001,2273.54,1984,41.2,5.15,499.8,2273.88,0.0,3.1, , 
,2275.22,2144,90.0,12.5,10101001,2274.54,2080,44.3,5.15,520.2,2274.89,0.0,3.1, , 
,2276.20,2240,90.0,16.4,10101001,2275.55,2176,42.7,5.15,499.8,2275.87,0.0,3.1, , 
,2277.20,2336,90.0,15.2,10101001,2276.53,2272,40.0,5.15,479.4,2276.87,0.0,3.1, , 
,2278.27,2400,90.0,12.1,10101001,2277.57,2336,34.1,4.12,418.2,2277.92,0.0,3.1, , 
,2279.29,2464,90.0,10.9,10101001,2278.61,2400,32.5,4.12,397.8,2278.95,0.0,3.1, , 
,2280.33,2528,88.5,7.8,10101001,2279.65,2464,31.0,4.12,377.4,2279.99,0.0,3.1, , 
,2281.34,2592,90.0,2.7,10101001,2280.66,2560,29.4,4.12,377.4,2281.00,0.0,3.1, , 
,2282.33,2240,90.0,0.0,10111101,2281.68,2592,20.8,2.06,295.8,2281.99,0.0,3.1, , 
,2283.32,1056,88.5,0.0,10111111,2282.67,1696,0.0,0.00,295.8,2282.99,-2.3,0.0, , 
,2284.22,1056,88.5,0.0,10111111,2283.59,1120,26.7,4.12,377.4,2283.90,-2.3,0.0, , 
,2285.09,928,88.5,0.0,10111111,2284.49,992,22.0,3.09,336.6,2284.80,-3.1,0.0, , 
,2285.99,864,88.5,0.8,10111111,2285.38,864,25.1,3.09,377.4,2285.71,-3.1,0.0, , 
,2286.95,896,88.5,4.3,10111111,2286.31,864,26.7,3.09,377.4,2286.62,-2.3,0.0, , 
,2287.91,896,90.0,8.2,10111111,2287.28,896,26.7,3.09,397.8,2287.61,-2.3,0.0, , 
,2288.83,896,90.0,10.9,10111111,2288.21,896,26.7,3.09,397.8,2288.51,-2.3,0.0, , 
,2289.73,896,88.5,12.5,10111111,2289.13,896,26.7,3.09,377.4,2289.42,-2.3,0.0, , 
,2290.65,896,88.5,12.9,10111111,2290.05,896,26.7,3.09,377.4,2290.35,-2.3,0.0, , 
,2291.59,896,88.5,12.9,10111111,2290.96,896,25.1,3.09,377.4,2291.27,-2.3,0.0, , 
,2292.51,896,88.5,10.9,10111111,2291.90,896,25.1,3.09,377.4,2292.20,-3.1,0.0, , 
,2293.44,896,90.0,10.5,10111111,2292.85,896,25.1,3.09,377.4,2293.14,-3.1,0.0, , 
,2294.32,864,88.5,9.0,10111111,2293.74,896,25.1,3.09,377.4,2294.03,-3.1,0.0, , 
,2295.23,864,88.5,8.2,10111111,2294.63,864,25.1,3.09,377.4,2294.93,-3.1,0.0, , 
,2296.16,864,88.5,7.4,10111111,2295.53,896,25.1,3.09,377.4,2295.84,-3.1,0.0, , 
,2297.06,864,88.5,7.0,10111111,2296.45,864,26.7,3.09,377.4,2296.76,-3.1,0.0, , 
,2297.99,864,90.0,6.3,10111111,2297.38,864,26.7,3.09,397.8,2297.69,-2.3,0.0, , 
,2298.86,864,90.0,5.9,10111111,2298.28,864,26.7,3.09,397.8,2298.57,-3.1,0.0, , 
,2299.77,896,88.5,6.6,10111111,2299.17,864,26.7,3.09,397.8,2299.46,-2.3,0.0, , 
,2300.65,896,88.5,6.6,10111111,2300.06,896,26.7,3.09,397.8,2300.35,-2.3,0.0, , 
,2301.55,896,88.5,7.0,10111111,2300.95,864,26.7,3.09,397.8,2301.25,-2.3,0.0, , 
,2302.46,896,88.5,7.4,10111111,2301.85,896,26.7,3.09,397.8,2302.15,-2.3,0.0, , 
,2303.34,768,88.5,7.0,10111111,2302.75,896,26.7,3.09,397.8,2303.05,-3.1,0.0, , 
,2304.23,800,88.5,7.0,10111111,2303.62,768,26.7,3.09,397.8,2303.93,-3.1,0.0, , 
,2305.14,768,88.5,7.4,10111111,2304.53,800,28.2,3.09,418.2,2304.83,-3.1,0.0, , 
,2306.04,800,88.5,7.4,10111111,2305.43,800,28.2,3.09,418.2,2305.74,-3.1,0.0, , 
,2306.92,768,88.5,7.8,10111111,2306.34,768,26.7,3.09,397.8,2306.64,-3.1,0.0, , 
,2307.80,768,88.5,8.2,10111111,2307.21,768,28.2,3.09,418.2,2307.50,-3.1,0.0, , 
,2308.73,768,88.5,8.6,10111111,2308.11,768,28.2,3.09,418.2,2308.41,-3.1,0.0, , 
,2309.64,800,87.0,8.6,10111111,2309.05,768,26.7,3.09,397.8,2309.34,-3.1,0.0, , 
,2310.55,800,87.0,8.2,10111111,2309.95,800,28.2,3.09,418.2,2310.25,-3.1,0.0, , 
,2311.43,800,87.0,8.2,10111111,2310.84,800,28.2,3.09,418.2,2311.14,-3.1,0.0, , 
,2312.32,768,87.0,8.2,10111111,2311.73,768,28.2,3.09,418.2,2312.03,-3.1,0.0, , 
,2313.22,800,87.0,8.2,10111111,2312.62,768,28.2,3.09,418.2,2312.91,-3.1,0.0, , 
,2314.12,768,87.0,7.8,10111111,2313.52,768,28.2,3.09,418.2,2313.81,-3.1,0.0, , 
,2315.02,768,87.0,7.0,10111111,2314.42,800,28.2,3.09,418.2,2314.71,-3.1,0.0, , 
,2315.94,768,87.0,5.9,10111111,2315.32,768,28.2,3.09,418.2,2315.62,-3.1,0.0, , 
,2316.84,768,87.0,5.9,10111111,2316.23,768,28.2,3.09,418.2,2316.53,-3.1,0.0, , 
,2317.73,768,87.0,5.9,10111111,2317.14,768,28.2,3.09,418.2,2317.43,-3.1,0.0, , 
,2318.64,768,87.0,5.5,10111111,2318.02,768,28.2,3.09,418.2,2318.33,-3.1,0.0, , 
,2319.54,768,87.0,5.5,10111111,2318.93,768,28.2,3.09,418.2,2319.23,-3.1,0.0, , 
,2320.45,800,88.5,5.5,10111111,2319.84,768,28.2,3.09,418.2,2320.15,-3.1,0.0, , 
,2321.35,768,88.5,5.1,10111111,2320.76,800,28.2,3.09,418.2,2321.05,-3.1,0.0, , 
,2322.24,800,88.5,5.5,10111111,2321.64,768,28.2,3.09,418.2,2321.94,-3.1,0.0, , 
,2323.14,800,88.5,6.3,10111111,2322.54,768,28.2,3.09,418.2,2322.84,-3.1,0.0, , 
,2324.03,768,88.5,6.6,10111111,2323.43,768,28.2,3.09,418.2,2323.73,-3.1,0.0, , 
,2324.96,800,88.5,6.6,10111111,2324.34,768,28.2,3.09,418.2,2324.65,-3.1,0.0, , 
,2325.85,800,88.5,6.6,10111111,2325.25,800,28.2,3.09,418.2,2325.55,-3.1,0.0, , 
,2326.75,768,88.5,6.3,10111111,2326.14,800,28.2,3.09,418.2,2326.44,-3.1,0.0, , 
,2327.63,768,88.5,6.3,10111111,2327.04,800,28.2,3.09,418.2,2327.33,-3.1,0.0, , 
,2328.50,800,88.5,6.6,10111111,2327.92,800,28.2,3.09,418.2,2328.20,-3.1,0.0, , 
,2329.40,800,88.5,7.0,10111111,2328.79,800,28.2,3.09,418.2,2329.08,-3.1,0.0, , 
,2330.30,800,88.5,7.8,10111111,2329.70,800,28.2,3.09,418.2,2329.98,-3.1,0.0, , 
,2331.21,800,88.5,7.8,10111111,2330.60,800,28.2,3.09,418.2,2330.90,-3.1,0.0, , 
,2332.09,768,88.5,7.4,10111111,2331.49,800,28.2,3.09,418.2,2331.81,-3.1,0.0, , 
,2332.97,768,88.5,7.0,10111111,2332.37,768,28.2,3.09,418.2,2332.67,-3.1,0.0, , 
,2333.86,800,88.5,6.6,10111111,2333.28,800,28.2,3.09,418.2,2333.57,-3.1,0.0, , 
,2334.75,800,88.5,6.6,10111111,2334.15,800,28.2,3.09,418.2,2334.45,-3.1,0.0, , 
,2335.64,800,88.5,6.3,10111111,2335.05,768,28.2,3.09,418.2,2335.34,-3.1,0.0, , 
,2336.55,768,88.5,6.3,10111111,2335.94,768,28.2,3.09,418.2,2336.24,-3.1,0.0, , 
,2337.46,800,88.5,6.3,10111111,2336.87,800,29.4,3.09,418.2,2337.16,-3.1,0.0, , 
,2338.35,800,88.5,6.6,10111111,2337.76,800,28.2,3.09,418.2,2338.06,-3.1,0.0, , 
,2339.24,768,88.5,6.6,10111111,2338.65,768,28.2,3.09,418.2,2338.94,-3.1,0.0, , 
,2340.13,768,88.5,6.6,10111111,2339.54,768,28.2,3.09,418.2,2339.84,-3.1,0.0, , 
,2341.04,768,90.0,6.6,10111111,2340.43,768,28.2,3.09,418.2,2340.74,-3.1,0.0, , 
,2341.94,768,90.0,6.6,10111111,2341.34,768,28.2,3.09,418.2,2341.63,-3.1,0.0, , 
,2342.85,800,90.0,6.6,10111111,2342.24,800,28.2,3.09,418.2,2342.56,-3.1,0.0, , 
,2343.73,800,90.0,6.6,10111111,2343.14,768,28.2,3.09,418.2,2343.43,-3.1,0.0, , 
,2344.62,1152,90.0,0.0,10101011,2344.03,800,28.2,3.09,397.8,2344.32,-2.3,0.0, , 
,2345.67,1504,88.5,0.0,10101011,2344.99,1856,67.8,9.27,775.2,2345.34,0.0,3.1, , 
,2346.67,2048,90.0,1.6,10101001,2345.99,1408,76.9,10.30,907.8,2346.35,-0.8,3.1, , 
,2347.69,2272,90.0,0.0,10111101,2347.01,2368,81.2,12.36,907.8,2347.34,0.0,3.1, , 
,2348.76,1664,90.0,0.0,10101011,2348.04,1760,0.0,0.00,316.2,2348.40,-1.6,3.1, , 
,2349.85,1920,90.0,0.0,10101011,2349.12,1664,53.3,8.24,632.4,2349.50,0.0,3.1, , 
,2350.86,2176,91.5,5.5,10101001,2350.19,1984,65.1,9.27,734.4,2350.53,0.0,3.1, , 
,2351.89,2496,90.0,10.2,10101001,2351.20,2304,63.5,9.27,714.0,2351.55,0.0,3.1, , 
,2352.94,2816,90.0,16.8,10101001,2352.24,2592,67.8,10.30,754.8,2352.59,0.0,3.1, , 
,2353.99,2464,90.0,0.0,11111101,2353.30,2880,63.5,10.30,714.0,2353.67,0.0,3.1, , 
,2355.04,1952,90.0,0.0,11101011,2354.33,1984,0.0,0.00,295.8,2354.70,-1.6,3.1, , 
,2356.09,1984,90.0,-8.2,11101011,2355.40,1952,19.2,2.06,275.4,2355.75,0.0,3.1, , 
,2357.16,2048,90.0,3.1,11101001,2356.44,1984,44.3,5.15,550.8,2356.81,0.0,3.1, , 
,2358.19,2080,90.0,8.2,11101001,2357.51,2048,44.3,6.18,550.8,2357.85,0.0,3.1, , 
,2359.20,2176,90.0,9.8,11101001,2358.54,2112,44.3,6.18,520.2,2358.87,0.0,3.1, , 
,2360.19,2240,90.0,10.5,11101001,2359.53,2176,50.2,7.21,591.6,2359.86,0.0,3.1, , 
,2361.18,2304,90.0,11.3,11101001,2360.52,2272,50.2,7.21,591.6,2360.86,0.0,3.1, , 
,2362.21,2368,90.0,12.1,11101001,2361.53,2336,48.6,7.21,571.2,2361.87,0.0,3.1, , 
,2363.16,2432,90.0,13.3,11101001,2362.52,2400,47.1,7.21,571.2,2362.83,0.0,3.1, , 
,2364.21,2464,90.0,10.5,11101001,2363.52,2432,47.1,7.21,550.8,2363.86,0.0,3.1, , 
,2365.22,2528,90.0,12.1,11101001,2364.57,2496,53.3,8.24,612.0,2364.90,0.0,3.1, , 
,2366.24,2592,90.0,12.5,11101001,2365.56,2560,53.3,8.24,612.0,2365.89,0.0,3.1, , 
,2367.26,2656,90.0,15.2,11101001,2366.58,2624,56.1,8.24,632.4,2366.92,0.0,3.1, , 
,2368.25,2720,90.0,16.0,11101001,2367.60,2688,54.5,8.24,632.4,2367.93,0.0,3.1, , 
,2369.32,1760,90.0,0.0,11111111,2368.58,2720,0.0,0.00,499.8,2368.92,0.0,3.1, , 
,2370.42,1952,90.0,0.0,11101011,2369.69,1664,22.0,3.09,316.2,2370.05,0.0,3.1, , 
,2371.49,1920,90.0,-4.3,11101011,2370.77,1952,23.5,3.09,336.6,2371.14,0.0,3.1, , 
,2372.58,1920,90.0,-7.0,11101011,2371.85,1920,25.1,3.09,336.6,2372.23,0.0,3.1, , 
,2373.69,1856,88.5,-5.5,11101011,2372.94,1888,34.1,4.12,418.2,2373.32,0.0,3.1, , 
,2374.76,1824,90.0,0.0,11111111,2374.07,1856,19.2,2.06,275.4,2374.42,0.0,3.1, , 
,2375.82,1760,90.0,0.0,11111111,2375.10,1824,0.0,0.00,295.8,2375.47,0.0,3.1, , 
,2376.83,1728,88.5,0.0,11111111,2376.16,1760,0.0,0.00,316.2,2376.49,-1.6,3.1, , 
,2377.83,1664,88.5,0.0,11111111,2377.17,1696,0.0,0.00,316.2,2377.50,-1.6,3.1, , 
,2378.86,1632,88.5,0.0,11101011,2378.16,1632,0.0,0.00,316.2,2378.50,-1.6,3.1, , 
,2380.02,1568,88.5,0.0,11101011,2379.25,1600,20.8,3.09,316.2,2379.64,-1.6,3.1, , 
,2381.01,1024,88.5,0.0,11111111,2380.37,1568,32.5,4.12,418.2,2380.69,-1.6,0.0, , 
,2381.96,1152,88.5,0.0,11111111,2381.31,1088,28.2,4.12,377.4,2381.63,-2.3,0.0, , 
,2382.86,864,88.5,0.0,11111111,2382.28,1088,22.0,3.09,316.2,2382.56,-3.1,0.0, , 
,2383.75,864,88.5,0.0,11111111,2383.14,832,25.1,3.09,377.4,2383.44,-3.1,0.0, , 
,2384.68,864,88.5,1.2,11111111,2384.05,864,26.7,3.09,377.4,2384.38,-3.1,0.0, , 
,2385.60,800,88.5,2.7,11111111,2384.99,864,26.7,3.09,397.8,2385.30,-3.1,0.0, , 
,2386.45,768,88.5,3.1,11111111,2385.89,736,26.7,3.09,397.8,2386.17,-3.1,0.0, , 
,2387.33,800,88.5,3.5,11111111,2386.75,800,28.2,3.09,418.2,2387.03,-3.1,0.0, , 
,2388.21,768,88.5,3.9,11111111,2387.62,800,26.7,3.09,397.8,2387.92,-3.1,0.0, , 
,2389.10,768,88.5,4.3,11111111,2388.52,800,26.7,3.09,397.8,2388.80,-3.1,0.0, , 
,2390.02,800,88.5,4.3,11111111,2389.40,800,26.7,3.09,397.8,2389.71,-3.1,0.0, , 
,2390.93,800,88.5,3.9,11111111,2390.32,800,26.7,3.09,397.8,2390.63,-3.1,0.0, , 
,2391.82,800,88.5,3.9,11111111,2391.22,768,26.7,3.09,397.8,2391.53,-3.1,0.0, , 
,2392.73,800,88.5,3.9,11111111,2392.14,800,26.7,3.09,397.8,2392.43,-3.1,0.0, , 
,2393.62,800,88.5,3.9,11111111,2393.03,768,26.7,3.09,397.8,2393.32,-3.1,0.0, , 
,2394.54,800,88.5,3.5,11111111,2393.93,800,28.2,3.09,418.2,2394.23,-3.1,0.0, , 
