Œroda,16,Wrzesieñ,2026,06:35:57:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,2261.87,864,84.0,1.6,11111111,2262.16,864,25.1,3.09,377.4,2262.47,0.8,0.0, , 
,2262.77,864,85.5,0.8,11111111,2263.08,896,25.1,3.09,377.4,2263.37,0.8,0.0, , 
,2263.66,864,85.5,0.4,11111111,2263.97,896,25.1,3.09,377.4,2264.25,0.8,0.0, , 
,2264.55,896,85.5,-0.4,11111111,2264.83,896,26.7,3.09,397.8,2265.15,0.8,0.0, , 
,2265.45,864,85.5,-0.4,11111111,2265.75,896,26.7,3.09,377.4,2266.05,0.8,0.0, , 
,2266.35,864,85.5,-0.4,11111111,2266.65,864,26.7,3.09,377.4,2266.96,0.8,0.0, , 
,2267.29,864,85.5,-0.4,11111111,2267.58,864,26.7,3.09,397.8,2267.87,0.8,0.0, , 
,2268.18,864,85.5,-0.8,11111111,2268.49,896,28.2,4.12,397.8,2268.79,0.8,0.0, , 
,2269.09,864,84.0,-0.8,11111111,2269.39,864,28.2,3.09,397.8,2269.72,0.8,0.0, , 
,2270.03,896,85.5,-1.2,11111111,2270.35,896,28.2,4.12,397.8,2270.66,0.8,0.0, , 
,2270.98,896,85.5,-1.6,11111111,2271.26,864,28.2,4.12,397.8,2271.57,0.8,0.0, , 
,2271.87,896,85.5,-0.8,11111111,2272.17,896,26.7,3.09,397.8,2272.48,0.8,0.0, , 
,2272.78,896,85.5,0.0,11111111,2273.08,896,28.2,3.09,397.8,2273.37,0.8,0.0, , 
,2273.67,896,85.5,0.4,11111111,2273.99,896,28.2,3.09,397.8,2274.32,0.8,0.0, , 
,2274.63,896,85.5,0.4,11111111,2274.95,896,26.7,3.09,397.8,2275.27,0.8,0.0, , 
,2275.58,896,85.5,0.8,11111111,2275.87,896,28.2,4.12,397.8,2276.17,0.8,0.0, , 
,2276.47,800,84.0,1.2,11111111,2276.78,768,26.7,3.09,397.8,2277.08,0.8,0.0, , 
,2277.38,768,84.0,1.2,11111111,2277.69,800,28.2,4.12,418.2,2277.98,0.8,0.0, , 
,2278.29,768,84.0,0.4,10111111,2278.58,800,28.2,4.12,418.2,2278.89,0.8,0.0, , 
,2279.18,800,84.0,0.0,10111111,2279.50,800,28.2,4.12,397.8,2279.78,0.8,0.0, , 
,2280.06,800,84.0,-0.8,10101011,2280.36,832,36.9,5.15,479.4,2280.67,0.0,0.0, , 
,2280.97,1280,84.0,0.0,10101011,2281.27,1184,32.5,4.12,438.6,2281.63,0.0,0.0, , 
,2281.94,864,84.0,2.7,10101011,2282.22,768,44.3,6.18,571.2,2282.51,0.8,0.0, , 
,2282.84,928,84.0,-2.0,10111111,2283.15,928,29.4,3.09,418.2,2283.46,0.8,0.0, , 
,2283.79,896,84.0,-9.8,10111111,2284.12,896,29.4,3.09,418.2,2284.44,0.8,0.0, , 
,2284.75,896,84.0,-7.4,10111111,2285.09,896,29.4,4.12,418.2,2285.40,0.8,0.0, , 
,2285.70,896,84.0,-4.7,10111111,2285.99,896,28.2,3.09,397.8,2286.32,0.8,0.0, , 
,2286.64,896,84.0,-3.5,10111111,2286.95,896,28.2,4.12,397.8,2287.26,0.8,0.0, , 
,2287.56,832,84.0,-2.7,10111111,2287.86,768,28.2,3.09,397.8,2288.15,0.8,0.0, , 
,2288.46,800,84.0,-2.3,10111111,2288.76,800,29.4,4.12,418.2,2289.11,0.0,0.0, , 
,2289.44,1408,84.0,0.0,10101011,2289.80,1472,48.6,7.21,591.6,2290.11,0.0,0.0, , 
,2290.43,1184,84.0,0.0,10101011,2290.80,1376,47.1,6.18,591.6,2291.16,0.0,0.0, , 
,2291.53,1728,84.0,0.4,10101011,2291.88,1920,57.6,8.24,652.8,2292.26,0.0,0.0, , 
,2292.62,1632,84.0,0.0,10111111,2292.95,1120,25.1,4.12,357.0,2293.28,0.0,0.0, , 
,2293.60,1312,84.0,0.0,10101011,2293.95,1312,38.4,5.15,499.8,2294.30,0.0,0.0, , 
,2294.63,1408,84.0,0.0,10101011,2294.91,1472,53.3,8.24,632.4,2295.25,0.0,0.0, , 
,2295.59,1632,84.0,0.0,10101011,2295.97,1728,53.3,8.24,632.4,2296.32,0.0,0.0, , 
,2296.68,1888,84.0,1.2,10101011,2297.03,2016,59.2,8.24,693.6,2297.37,0.0,0.0, , 
,2297.70,2176,84.0,3.1,11101001,2298.03,2272,66.3,10.30,754.8,2298.34,0.0,0.0, , 
,2298.69,2432,84.0,5.9,11101001,2299.04,2528,56.1,8.24,632.4,2299.37,0.0,0.0, , 
,2299.69,2688,84.0,10.5,11101001,2300.01,2720,0.0,0.00,479.4,2300.35,0.0,0.0, , 
,2300.69,1728,84.0,0.0,11111111,2301.00,1216,0.0,0.00,336.6,2301.29,0.0,0.0, , 
,2301.64,1632,84.0,0.0,11101011,2302.03,1760,28.2,4.12,377.4,2302.42,0.0,0.0, , 
,2302.78,1792,84.0,-0.4,11101011,2303.16,1792,36.9,5.15,459.0,2303.53,0.0,0.0, , 
,2303.90,1856,84.0,3.5,11101011,2304.27,1888,41.2,6.18,499.8,2304.65,0.0,0.0, , 
,2305.04,1888,84.0,-0.4,11101011,2305.41,1888,25.1,3.09,336.6,2305.77,0.0,0.0, , 
,2306.15,1888,84.0,-7.8,11101011,2306.52,1888,23.5,3.09,336.6,2306.88,0.0,0.0, , 
,2307.26,1888,84.0,-4.7,11101011,2307.63,1888,25.1,3.09,336.6,2308.03,0.0,0.0, , 
,2308.39,1856,84.0,0.4,11101011,2308.73,1888,38.4,4.12,479.4,2309.10,0.0,0.0, , 
,2309.46,1888,84.0,9.0,11101011,2309.84,1920,40.0,5.15,499.8,2310.19,0.0,0.0, , 
,2310.56,1952,84.0,14.1,11101011,2310.93,1952,38.4,5.15,479.4,2311.29,0.0,0.0, , 
,2311.66,1952,84.0,17.2,11101011,2312.00,1952,40.0,5.15,479.4,2312.35,0.0,0.0, , 
,2312.71,2016,85.5,18.0,11101001,2313.06,2016,51.8,7.21,612.0,2313.41,0.0,0.0, , 
,2313.75,2048,84.0,18.4,11101001,2314.08,2080,50.2,7.21,591.6,2314.43,0.0,0.0, , 
,2314.77,2112,84.0,17.2,11101001,2315.09,2144,50.2,7.21,591.6,2315.43,0.0,0.0, , 
,2315.78,2144,84.0,16.8,11101001,2316.11,2176,47.1,6.18,550.8,2316.44,0.0,0.0, , 
,2316.78,2208,84.0,18.4,11101001,2317.11,2208,47.1,6.18,550.8,2317.43,0.0,0.0, , 
,2317.75,2240,84.0,18.8,11101001,2318.08,2240,45.9,6.18,550.8,2318.41,0.0,0.0, , 
,2318.75,2272,84.0,20.7,11101001,2319.07,2304,53.3,7.21,612.0,2319.43,0.0,0.0, , 
,2319.77,2336,84.0,18.8,11101001,2320.11,2368,51.8,7.21,591.6,2320.44,0.0,0.0, , 
,2320.77,2400,84.0,19.5,11101001,2321.11,2432,50.2,7.21,591.6,2321.44,0.0,0.0, , 
,2321.76,2464,84.0,0.0,11101001,2322.12,2080,0.0,0.00,316.2,2322.40,0.0,0.0, , 
,2322.72,1152,84.0,0.0,11111111,2323.04,1088,26.7,4.12,377.4,2323.37,0.0,0.0, , 
,2323.70,1536,84.0,0.0,11111111,2324.04,1728,0.0,0.00,316.2,2324.38,0.0,0.0, , 
,2324.73,1696,84.0,0.0,11111111,2325.09,1696,20.8,3.09,316.2,2325.41,0.0,0.0, , 
,2325.76,1664,84.0,0.0,11101011,2326.09,1632,22.0,2.06,316.2,2326.43,0.0,0.0, , 
,2326.79,1632,84.0,0.0,11101011,2327.14,1632,23.5,3.09,336.6,2327.47,0.0,0.0, , 
,2327.81,1600,84.0,2.7,11101011,2328.16,1600,31.0,4.12,397.8,2328.54,0.0,0.0, , 
,2328.91,1600,84.0,5.5,11101011,2329.26,1600,48.6,7.21,591.6,2329.63,0.0,0.0, , 
,2329.99,1632,84.0,8.6,11101011,2330.36,1632,47.1,7.21,571.2,2330.72,0.0,0.0, , 
,2331.09,1664,84.0,8.2,11101011,2331.44,1632,35.3,5.15,459.0,2331.80,0.0,0.0, , 
,2332.15,1664,84.0,7.8,11101011,2332.50,1664,41.2,6.18,499.8,2332.83,0.0,0.0, , 
,2333.16,1664,85.5,7.4,11101011,2333.51,1696,44.3,6.18,520.2,2333.86,0.0,0.0, , 
,2334.23,1696,84.0,7.0,11101011,2334.63,1696,42.7,6.18,520.2,2335.01,0.0,0.0, , 
,2335.38,1728,84.0,6.3,11101011,2335.70,1728,41.2,6.18,499.8,2336.06,0.0,0.0, , 
,2336.42,1728,84.0,5.9,11101011,2336.79,1728,31.0,4.12,397.8,2337.15,0.0,0.0, , 
,2337.54,1728,84.0,3.1,11101011,2337.90,1728,29.4,4.12,397.8,2338.26,0.0,0.0, , 
,2338.64,1728,84.0,6.3,11101011,2339.02,1728,34.1,5.15,438.6,2339.39,0.0,0.0, , 
,2339.73,1728,85.5,6.6,11101011,2340.09,1728,34.1,5.15,438.6,2340.45,0.0,0.0, , 
,2340.81,1728,84.0,8.2,11101011,2341.16,1728,34.1,5.15,438.6,2341.51,0.0,0.0, , 
,2341.88,1728,84.0,9.0,11101011,2342.26,1728,34.1,5.15,438.6,2342.61,0.0,0.0, , 
,2342.96,1728,84.0,9.4,11101011,2343.31,1728,34.1,5.15,438.6,2343.67,0.0,0.0, , 
,2344.03,1728,84.0,9.0,11101011,2344.41,1728,34.1,5.15,438.6,2344.77,0.0,0.0, , 
,2345.14,1728,84.0,8.2,11101011,2345.51,1728,29.4,4.12,397.8,2345.86,0.0,0.0, , 
,2346.20,1728,84.0,3.1,11101011,2346.59,1696,20.8,2.06,295.8,2346.95,0.0,0.0, , 
,2347.30,1696,84.0,-5.9,11101011,2347.66,1664,20.8,2.06,295.8,2347.99,0.0,0.0, , 
,2348.32,1664,84.0,1.6,11101011,2348.66,1664,20.8,2.06,295.8,2349.01,0.0,0.0, , 
,2349.37,1632,84.0,4.3,11101011,2349.74,1632,20.8,2.06,316.2,2350.11,0.0,0.0, , 
,2350.46,1632,84.0,9.8,11101011,2350.82,1600,22.0,2.06,316.2,2351.18,0.0,0.0, , 
,2351.55,1600,84.0,13.7,11101011,2351.89,1600,22.0,2.06,316.2,2352.24,0.0,0.0, , 
,2352.58,1568,84.0,14.8,11101011,2352.91,1568,22.0,2.06,316.2,2353.28,0.0,0.0, , 
,2353.63,1568,84.0,17.2,11101011,2353.97,1536,22.0,3.09,316.2,2354.31,0.0,0.0, , 
,2354.67,1536,84.0,19.1,11101011,2355.03,1536,22.0,3.09,336.6,2355.38,0.0,0.0, , 
,2355.71,1536,84.0,24.6,11101011,2356.08,1536,32.5,4.12,418.2,2356.42,0.0,0.0, , 
,2356.79,1536,84.0,29.7,11101011,2357.14,1536,34.1,4.12,438.6,2357.47,0.0,0.0, , 
,2357.85,1536,84.0,30.1,11101011,2358.24,1568,34.1,4.12,438.6,2358.64,0.0,0.0, , 
,2359.00,1568,84.0,30.1,11101011,2359.39,1568,23.5,3.09,336.6,2359.75,0.0,0.0, , 
,2360.06,1280,84.0,0.0,11111111,2360.33,960,28.2,4.12,377.4,2360.65,0.0,0.0, , 
,2360.96,1184,84.0,0.0,11111111,2361.28,1120,23.5,3.09,336.6,2361.58,0.8,0.0, , 
,2361.85,992,84.0,0.0,11111111,2362.17,928,25.1,3.09,357.0,2362.47,0.8,0.0, , 
,2362.75,896,84.0,0.4,11111111,2363.05,896,26.7,3.09,397.8,2363.34,0.8,0.0, , 
,2363.64,896,84.0,3.1,11111111,2363.94,896,28.2,3.09,397.8,2364.25,0.8,0.0, , 
,2364.57,896,84.0,6.3,11111111,2364.88,896,28.2,3.09,397.8,2365.19,0.8,0.0, , 
,2365.48,896,84.0,9.0,10111111,2365.78,896,26.7,3.09,397.8,2366.09,0.8,0.0, , 
,2366.42,896,84.0,11.3,10111111,2366.73,896,26.7,3.09,397.8,2367.04,0.8,0.0, , 
,2367.34,896,84.0,13.3,10111111,2367.65,896,26.7,3.09,397.8,2367.94,0.8,0.0, , 
,2368.26,896,84.0,14.8,10111111,2368.59,896,28.2,4.12,397.8,2368.93,0.8,0.0, , 
,2369.26,896,84.0,16.4,10111111,2369.57,896,26.7,3.09,397.8,2369.87,0.8,0.0, , 
,2370.15,896,84.0,18.0,10111111,2370.45,864,26.7,3.09,377.4,2370.76,0.8,0.0, , 
,2371.06,896,84.0,18.4,10111111,2371.36,896,26.7,3.09,397.8,2371.64,0.8,0.0, , 
,2371.96,896,84.0,19.1,10111111,2372.28,864,28.2,3.09,397.8,2372.58,0.8,0.0, , 
,2372.86,864,84.0,18.4,10111111,2373.15,864,28.2,3.09,397.8,2373.46,0.8,0.0, , 
,2373.76,896,84.0,19.5,10111111,2374.07,896,28.2,4.12,397.8,2374.39,0.8,0.0, , 
,2374.69,896,84.0,19.1,10111111,2374.98,896,28.2,4.12,397.8,2375.30,0.8,0.0, , 
,2375.61,896,84.0,17.6,10111111,2375.90,896,26.7,4.12,397.8,2376.21,0.8,0.0, , 
,2376.53,896,84.0,15.2,10111111,2376.82,896,26.7,4.12,397.8,2377.12,0.8,0.0, , 
,2377.43,896,84.0,6.3,10111111,2377.73,896,26.7,4.12,377.4,2378.04,0.8,0.0, , 
,2378.33,896,84.0,3.1,10111111,2378.64,864,26.7,4.12,397.8,2378.93,0.8,0.0, , 
,2379.22,864,84.0,1.2,10111111,2379.50,864,26.7,3.09,377.4,2379.78,0.8,0.0, , 
,2380.07,864,84.0,0.4,10111111,2380.36,896,26.7,3.09,397.8,2380.65,0.8,0.0, , 
,2380.96,832,84.0,0.0,10111111,2381.28,768,26.7,3.09,397.8,2381.58,0.8,0.0, , 
,2381.88,768,84.0,-0.8,10111111,2382.18,800,29.4,4.12,418.2,2382.48,0.8,0.0, , 
,2382.78,800,84.0,-0.8,10111111,2383.08,768,26.7,3.09,397.8,2383.41,0.8,0.0, , 
,2383.71,768,84.0,-1.2,10111111,2384.01,768,28.2,3.09,397.8,2384.31,0.8,0.0, , 
,2384.62,800,84.0,-1.6,10111111,2384.92,768,28.2,3.09,397.8,2385.21,0.8,0.0, , 
,2385.51,768,84.0,-0.8,10111111,2385.79,800,28.2,3.09,397.8,2386.07,0.8,0.0, , 
,2386.38,800,84.0,-0.8,10111111,2386.68,800,26.7,3.09,397.8,2386.97,0.8,0.0, , 
,2387.26,800,84.0,-1.2,10111111,2387.56,800,28.2,3.09,397.8,2387.86,0.8,0.0, , 
,2388.15,800,84.0,-1.6,10111111,2388.45,800,26.7,3.09,397.8,2388.75,0.8,0.0, , 
,2389.05,800,84.0,-1.6,10111111,2389.33,800,28.2,4.12,418.2,2389.65,0.8,0.0, , 
,2389.95,800,84.0,-1.6,10111111,2390.25,800,28.2,4.12,418.2,2390.55,0.8,0.0, , 
,2390.84,800,84.0,-1.6,10111111,2391.14,768,28.2,3.09,418.2,2391.44,0.8,0.0, , 
,2391.72,800,84.0,-1.6,10111111,2392.04,800,28.2,3.09,418.2,2392.33,0.8,0.0, , 
,2392.64,768,84.0,-1.2,10111111,2392.93,800,28.2,3.09,418.2,2393.23,0.8,0.0, , 
,2393.54,768,84.0,-1.2,10111111,2393.85,800,28.2,3.09,418.2,2394.14,0.8,0.0, , 
,2394.44,800,84.0,-1.6,10111111,2394.74,768,28.2,3.09,418.2,2395.04,0.8,0.0, , 
,2395.34,800,84.0,-1.2,10111111,2395.65,768,28.2,4.12,418.2,2395.96,0.8,0.0, , 
,2396.25,800,84.0,-0.8,10111111,2396.55,768,28.2,3.09,397.8,2396.83,0.8,0.0, , 
,2397.14,800,82.5,-1.2,10111111,2397.44,768,28.2,3.09,418.2,2397.73,0.8,0.0, , 
,2398.03,800,84.0,-2.0,10111111,2398.32,800,28.2,3.09,397.8,2398.62,0.8,0.0, , 
,2398.92,768,84.0,-2.3,10111111,2399.25,768,28.2,3.09,418.2,2399.53,0.8,0.0, , 
,2399.82,768,84.0,-2.3,10111111,2400.13,768,28.2,3.09,418.2,2400.44,0.8,0.0, , 
,2400.74,768,84.0,-2.0,10111111,2401.06,800,28.2,4.12,418.2,2401.38,0.8,0.0, , 
,2401.68,800,84.0,-1.6,10111111,2401.98,800,28.2,4.12,418.2,2402.29,0.8,0.0, , 
,2402.58,800,84.0,-1.6,10111111,2402.86,768,28.2,4.12,418.2,2403.17,0.8,0.0, , 
,2403.47,800,84.0,-1.6,10111111,2403.78,800,28.2,4.12,418.2,2404.08,0.8,0.0, , 
,2404.38,800,84.0,-1.6,10111111,2404.68,800,28.2,4.12,418.2,2404.97,0.8,0.0, , 
,2405.27,768,84.0,-1.6,10111111,2405.57,800,28.2,4.12,418.2,2405.88,0.8,0.0, , 
,2406.19,800,84.0,-1.6,10111111,2406.48,800,28.2,4.12,418.2,2406.76,0.8,0.0, , 
,2407.05,768,84.0,-1.2,10111111,2407.34,800,28.2,3.09,418.2,2407.63,0.8,0.0, , 
,2407.94,800,84.0,-1.6,10111111,2408.22,800,28.2,3.09,418.2,2408.53,0.8,0.0, , 
,2408.84,768,84.0,-1.2,10111111,2409.12,800,28.2,4.12,418.2,2409.42,0.8,0.0, , 
,2409.73,768,84.0,-1.6,10111111,2410.02,768,28.2,4.12,418.2,2410.32,0.8,0.0, , 
,2410.60,768,85.5,-1.6,10111111,2410.90,768,28.2,4.12,418.2,2411.19,0.8,0.0, , 
,2411.51,768,85.5,-1.6,10111111,2411.81,768,28.2,4.12,418.2,2412.11,0.8,0.0, , 
,2412.39,768,85.5,-1.6,10111111,2412.70,768,28.2,4.12,418.2,2413.01,0.8,0.0, , 
,2413.30,800,85.5,-1.6,10111111,2413.60,768,28.2,4.12,418.2,2413.90,0.8,0.0, , 
,2414.20,800,85.5,-1.6,10111111,2414.51,800,28.2,4.12,418.2,2414.80,0.8,0.0, , 
,2415.10,800,85.5,-2.0,10111111,2415.42,800,28.2,3.09,418.2,2415.72,0.8,0.0, , 
,2416.02,768,85.5,-2.0,10111111,2416.32,800,29.4,4.12,418.2,2416.62,0.8,0.0, , 
,2416.92,800,85.5,-1.6,10111111,2417.22,800,28.2,4.12,418.2,2417.52,0.8,0.0, , 
,2417.83,768,85.5,-1.2,10111111,2418.13,768,28.2,4.12,418.2,2418.43,0.8,0.0, , 
,2418.72,800,85.5,-1.2,10111111,2419.03,800,29.4,4.12,418.2,2419.35,0.8,0.0, , 
,2419.68,768,85.5,-1.2,10111111,2419.99,768,28.2,4.12,418.2,2420.29,0.8,0.0, , 
,2420.58,800,85.5,-1.2,10111111,2420.87,768,28.2,3.09,418.2,2421.17,0.8,0.0, , 
,2421.46,800,85.5,-1.2,10111111,2421.76,800,28.2,3.09,418.2,2422.05,0.8,0.0, , 
,2422.35,800,85.5,-1.2,10111111,2422.66,800,28.2,4.12,418.2,2422.98,0.8,0.0, , 
,2423.26,768,85.5,-1.2,10111111,2423.56,768,28.2,4.12,418.2,2423.87,0.8,0.0, , 
,2424.16,800,85.5,-1.2,10111111,2424.45,768,28.2,4.12,418.2,2424.75,0.8,0.0, , 
,2425.05,800,85.5,-1.2,10111111,2425.35,800,28.2,4.12,418.2,2425.66,0.8,0.0, , 
,2425.96,800,85.5,-1.6,10111111,2426.26,800,28.2,4.12,418.2,2426.55,0.8,0.0, , 
,2426.85,800,85.5,-1.6,10111111,2427.14,800,28.2,4.12,418.2,2427.44,0.8,0.0, , 
,2427.76,800,85.5,-1.2,10111111,2428.05,768,28.2,3.09,418.2,2428.34,0.8,0.0, , 
,2428.64,800,85.5,-0.8,10111111,2428.94,800,28.2,3.09,418.2,2429.24,0.8,0.0, , 
,2429.55,768,85.5,-0.8,10111111,2429.85,800,28.2,4.12,418.2,2430.16,0.8,0.0, , 
,2430.46,768,85.5,-0.8,10111111,2430.76,800,28.2,4.12,418.2,2431.05,0.8,0.0, , 
,2431.35,800,85.5,-1.2,10111111,2431.66,800,28.2,4.12,418.2,2431.96,0.8,0.0, , 
,2432.27,768,85.5,-1.2,10111111,2432.59,768,28.2,4.12,418.2,2432.88,0.8,0.0, , 
,2433.18,800,85.5,-1.2,10111111,2433.48,800,28.2,4.12,418.2,2433.78,0.8,0.0, , 
,2434.10,800,87.0,-0.8,10111111,2434.40,800,28.2,4.12,418.2,2434.71,0.8,0.0, , 
,2435.01,800,87.0,-1.2,10111111,2435.31,800,28.2,4.12,418.2,2435.61,0.8,0.0, , 
,2435.92,768,87.0,-1.2,10111111,2436.22,800,28.2,4.12,418.2,2436.51,0.8,0.0, , 
,2436.82,800,87.0,-0.8,10111111,2437.12,800,28.2,3.09,418.2,2437.41,0.8,0.0, , 
,2437.71,800,87.0,-1.2,10111111,2438.00,800,28.2,3.09,418.2,2438.31,0.8,0.0, , 
,2438.62,768,87.0,-1.6,10111111,2438.90,768,28.2,4.12,418.2,2439.19,0.8,0.0, , 
,2439.48,800,87.0,-1.2,10111111,2439.77,800,28.2,4.12,418.2,2440.07,0.8,0.0, , 
,2440.36,768,87.0,-1.6,10111111,2440.67,768,28.2,3.09,418.2,2440.96,0.8,0.0, , 
,2441.26,800,87.0,-1.6,10111111,2441.55,768,28.2,4.12,418.2,2441.85,0.8,0.0, , 
,2442.14,768,87.0,-1.2,10111111,2442.46,800,28.2,4.12,418.2,2442.76,0.8,0.0, , 
,2443.06,800,87.0,-1.2,10111111,2443.38,800,28.2,3.09,418.2,2443.68,0.8,0.0, , 
,2443.98,768,87.0,-1.2,10111111,2444.28,800,28.2,3.09,418.2,2444.58,0.8,0.0, , 
,2444.88,800,87.0,-1.2,10111111,2445.19,800,28.2,3.09,418.2,2445.50,0.8,0.0, , 
,2445.80,800,87.0,-1.2,10111111,2446.10,800,28.2,4.12,418.2,2446.41,0.8,0.0, , 
,2446.71,800,87.0,-0.8,10111111,2447.01,800,28.2,4.12,418.2,2447.29,0.8,0.0, , 
,2447.59,768,87.0,-0.8,10111111,2447.89,800,28.2,4.12,418.2,2448.19,0.8,0.0, , 
,2448.51,768,87.0,-0.8,10111111,2448.81,800,28.2,4.12,418.2,2449.11,0.8,0.0, , 
,2449.40,800,87.0,-0.4,10111111,2449.70,800,28.2,4.12,418.2,2450.02,0.8,0.0, , 
,2450.35,768,87.0,-0.8,10111111,2450.65,800,28.2,4.12,418.2,2450.93,0.8,0.0, , 
,2451.23,800,87.0,-0.8,10111111,2451.52,800,28.2,3.09,418.2,2451.83,0.8,0.0, , 
,2452.14,768,87.0,-0.8,10111111,2452.48,800,28.2,3.09,418.2,2452.77,0.8,0.0, , 
,2453.07,800,87.0,-0.8,10111111,2453.37,800,28.2,3.09,418.2,2453.66,0.8,0.0, , 
,2453.96,800,87.0,-0.8,10111111,2454.27,768,28.2,4.12,418.2,2454.57,0.8,0.0, , 
,2454.86,800,87.0,-0.8,10111111,2455.16,800,28.2,4.12,418.2,2455.45,0.8,0.0, , 
,2455.75,800,87.0,-0.8,10111111,2456.05,800,28.2,4.12,418.2,2456.35,0.8,0.0, , 
,2456.63,800,87.0,-0.8,10111111,2456.92,768,28.2,3.09,418.2,2457.25,0.8,0.0, , 
,2457.56,800,87.0,-1.2,10111111,2457.86,800,28.2,4.12,418.2,2458.16,0.8,0.0, , 
,2458.47,800,88.5,-1.2,10111111,2458.79,800,28.2,3.09,418.2,2459.08,0.8,0.0, , 
,2459.39,768,87.0,-0.8,10111111,2459.69,768,28.2,3.09,418.2,2459.99,0.8,0.0, , 
,2460.30,768,87.0,-1.2,10111111,2460.60,800,28.2,3.09,418.2,2460.91,0.8,0.0, , 
,2461.21,768,87.0,-1.2,10111111,2461.52,800,28.2,3.09,418.2,2461.82,0.8,0.0, , 
,2462.11,768,88.5,-1.2,10111111,2462.40,768,28.2,3.09,418.2,2462.69,0.8,0.0, , 
,2463.00,800,88.5,-1.2,10111111,2463.30,768,28.2,4.12,418.2,2463.60,0.8,0.0, , 
,2463.89,768,88.5,-1.6,10111111,2464.21,768,28.2,4.12,418.2,2464.51,0.8,0.0, , 
,2464.81,800,88.5,-1.2,10111111,2465.12,800,28.2,4.12,418.2,2465.41,0.8,0.0, , 
,2465.71,768,88.5,-1.2,10111111,2466.01,768,28.2,3.09,418.2,2466.30,0.8,0.0, , 
,2466.61,800,88.5,-0.8,10111111,2466.91,800,28.2,3.09,418.2,2467.22,0.8,0.0, , 
,2467.53,800,88.5,-0.8,10111111,2467.83,768,28.2,3.09,418.2,2468.13,0.8,0.0, , 
,2468.42,800,88.5,-0.8,10111111,2468.73,768,28.2,3.09,418.2,2469.02,0.8,0.0, , 
,2469.32,800,88.5,-0.8,10111111,2469.62,800,28.2,4.12,418.2,2469.90,0.8,0.0, , 
,2470.19,800,88.5,-0.8,10111111,2470.49,768,28.2,4.12,418.2,2470.79,0.8,0.0, , 
,2471.07,768,88.5,-0.8,10111111,2471.38,768,28.2,4.12,418.2,2471.67,0.8,0.0, , 
,2471.98,800,88.5,-0.8,10111111,2472.27,768,28.2,3.09,418.2,2472.56,0.8,0.0, , 
,2472.86,800,88.5,-1.2,10111111,2473.17,768,28.2,3.09,418.2,2473.46,0.8,0.0, , 
,2473.77,800,88.5,-1.2,10111111,2474.09,768,28.2,3.09,418.2,2474.39,0.8,0.0, , 
,2474.69,800,88.5,-1.6,10111111,2474.98,768,28.2,3.09,418.2,2475.27,0.8,0.0, , 
,2475.58,800,88.5,-1.6,10111111,2475.89,800,28.2,3.09,418.2,2476.19,0.8,0.0, , 
,2476.49,768,88.5,-1.6,10111111,2476.78,768,28.2,4.12,418.2,2477.09,0.8,0.0, , 
,2477.40,800,88.5,-1.6,10111111,2477.70,800,28.2,4.12,418.2,2478.00,0.8,0.0, , 
,2478.31,800,88.5,-1.6,10111111,2478.61,768,28.2,3.09,418.2,2478.90,0.8,0.0, , 
,2479.20,768,88.5,-1.6,10111111,2479.49,768,28.2,3.09,418.2,2479.79,0.8,0.0, , 
,2480.09,800,88.5,-1.6,10111111,2480.40,800,28.2,3.09,418.2,2480.70,0.8,0.0, , 
,2481.00,800,88.5,-2.0,10111111,2481.30,800,28.2,3.09,418.2,2481.61,0.8,0.0, , 
,2481.91,800,88.5,-2.0,10111111,2482.22,800,28.2,3.09,418.2,2482.51,0.8,0.0, , 
,2482.80,800,88.5,-2.0,10111111,2483.11,768,28.2,3.09,418.2,2483.41,0.8,0.0, , 
,2483.71,800,88.5,-2.0,10111111,2484.00,768,28.2,3.09,418.2,2484.30,0.8,0.0, , 
,2484.61,800,88.5,-2.0,10111111,2484.92,800,28.2,4.12,418.2,2485.23,0.8,0.0, , 
,2485.52,800,88.5,-2.0,10111111,2485.81,800,28.2,4.12,418.2,2486.11,0.8,0.0, , 
,2486.41,800,88.5,-1.6,10111111,2486.71,800,28.2,4.12,418.2,2486.99,0.8,0.0, , 
,2487.28,768,88.5,-1.6,10111111,2487.58,768,28.2,3.09,418.2,2487.87,0.8,0.0, , 
,2488.16,768,88.5,-2.0,10111111,2488.47,768,28.2,3.09,418.2,2488.78,0.8,0.0, , 
,2489.09,768,88.5,-2.0,10111111,2489.39,800,28.2,3.09,418.2,2489.69,0.8,0.0, , 
,2489.98,800,88.5,-2.0,10111111,2490.29,768,28.2,3.09,397.8,2490.58,0.8,0.0, , 
,2490.87,768,88.5,-2.0,10111111,2491.16,768,28.2,4.12,418.2,2491.47,0.8,0.0, , 
,2491.77,768,90.0,-1.6,10111111,2492.07,768,28.2,4.12,418.2,2492.35,0.8,0.0, , 
,2492.67,768,88.5,-2.0,10111111,2492.96,800,28.2,4.12,418.2,2493.25,0.8,0.0, , 
