Poniedzia³ek,21,Wrzesieñ,2026,21:25:47:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,681.72,800,66.0,-16.8,10111110,682.04,800,31.0,3.09,418.2,681.41,0.0,0.0, , 
,682.64,800,66.0,-16.8,10111110,682.94,800,31.0,3.09,418.2,682.34,0.0,0.0, , 
,683.53,800,66.0,-16.4,10111110,683.85,800,31.0,3.09,418.2,683.24,0.0,0.0, , 
,684.48,800,66.0,-16.4,10111110,684.77,800,29.4,3.09,418.2,684.16,0.0,0.0, , 
,685.36,800,66.0,-16.4,10111110,685.66,800,31.0,3.09,418.2,685.07,0.0,0.0, , 
,686.28,800,66.0,-16.4,10111110,686.58,800,29.4,3.09,418.2,685.97,0.0,0.0, , 
,687.17,800,66.0,-16.4,10111110,687.48,800,31.0,3.09,418.2,686.86,0.0,0.0, , 
,688.05,800,66.0,-16.4,10111110,688.34,800,31.0,3.09,418.2,687.76,0.0,0.0, , 
,688.92,800,66.0,-16.4,10111110,689.26,800,41.2,7.21,479.4,688.63,0.0,0.0, , 
,689.94,1408,66.0,0.0,10111110,690.25,1024,26.7,4.12,377.4,689.60,0.0,0.0, , 
,690.86,896,66.0,0.0,10111110,691.16,832,29.4,4.12,397.8,690.57,0.0,0.0, , 
,691.74,800,66.0,0.0,10111110,692.03,832,32.5,4.12,438.6,691.44,0.0,0.0, , 
,692.64,832,66.0,-4.7,10111110,692.95,832,32.5,4.12,438.6,692.34,0.0,0.0, , 
,693.56,832,66.0,-13.7,10111110,693.88,832,31.0,3.09,438.6,693.26,0.0,0.0, , 
,694.48,800,66.0,-16.8,10111110,694.80,800,31.0,3.09,438.6,694.17,0.0,0.0, , 
,695.42,800,66.0,-16.8,10111110,695.73,800,31.0,3.09,438.6,695.12,0.0,0.0, , 
,696.36,800,66.0,-16.0,10111110,696.66,800,32.5,3.09,438.6,696.04,0.0,0.0, , 
,697.26,800,66.0,-16.0,10111110,697.57,800,31.0,3.09,438.6,696.95,0.0,0.0, , 
,698.17,832,66.0,-16.8,10111110,698.47,800,31.0,3.09,438.6,697.87,0.0,0.0, , 
,699.08,800,67.5,-17.2,10111110,699.39,800,31.0,3.09,418.2,698.77,0.0,0.0, , 
,700.00,800,66.0,-17.2,10111110,700.30,800,31.0,3.09,438.6,699.70,0.0,0.0, , 
,700.89,800,67.5,-16.8,10111110,701.19,800,31.0,3.09,418.2,700.60,0.0,0.0, , 
,701.80,800,67.5,-16.8,10111110,702.09,800,31.0,3.09,418.2,701.51,0.0,0.0, , 
,702.68,800,67.5,-16.8,10111110,702.96,800,31.0,3.09,418.2,702.39,0.0,0.0, , 
,703.60,1120,67.5,0.0,10101010,703.92,1600,0.0,0.00,418.2,703.27,0.0,0.0, , 
,704.52,1024,67.5,0.0,10111110,704.83,960,26.7,4.12,377.4,704.25,0.0,0.0, , 
,705.49,2208,67.5,0.0,10111100,705.79,1696,0.0,0.00,357.0,705.14,0.0,0.0, , 
,706.40,1024,67.5,0.0,10111110,706.70,832,28.2,4.12,397.8,706.10,0.0,0.0, , 
,707.31,896,67.5,0.0,10101010,707.63,1312,40.0,5.15,499.8,707.00,0.0,0.0, , 
,708.37,1984,67.5,0.0,10111110,708.67,1472,0.0,0.00,316.2,708.01,0.0,0.0, , 
,709.25,960,67.5,0.0,10111110,709.60,960,29.4,4.12,397.8,708.98,0.0,0.0, , 
,710.22,864,67.5,0.0,10111110,710.50,864,29.4,4.12,418.2,709.91,0.0,0.0, , 
,711.14,928,67.5,0.0,10111110,711.46,896,26.7,3.09,377.4,710.82,0.0,0.0, , 
,712.06,864,67.5,-10.2,10111110,712.37,832,28.2,3.09,397.8,711.76,0.0,0.0, , 
,712.97,832,67.5,-14.8,10111110,713.29,800,28.2,3.09,418.2,712.68,0.0,0.0, , 
,713.87,800,67.5,-16.4,10111110,714.16,800,29.4,3.09,418.2,713.59,0.0,0.0, , 
,714.76,800,67.5,-16.8,10111110,715.07,800,29.4,3.09,418.2,714.46,0.0,0.0, , 
,715.68,800,67.5,-16.8,10111110,715.96,800,29.4,3.09,418.2,715.38,0.0,0.0, , 
,716.56,800,67.5,-16.4,10111110,716.88,800,29.4,3.09,418.2,716.26,0.0,0.0, , 
,717.46,800,67.5,-16.0,10111110,717.76,800,29.4,3.09,418.2,717.17,0.0,0.0, , 
,718.37,800,67.5,-15.6,10111110,718.66,800,29.4,3.09,418.2,718.06,0.0,0.0, , 
,719.27,800,67.5,-15.6,10111110,719.57,800,29.4,3.09,418.2,718.96,0.0,0.0, , 
,720.18,800,67.5,-15.6,10111110,720.47,800,29.4,3.09,418.2,719.88,0.0,0.0, , 
,721.09,800,67.5,-16.0,10111110,721.38,800,29.4,3.09,418.2,720.78,0.0,0.0, , 
,721.98,800,67.5,-16.0,10111110,722.27,800,29.4,3.09,418.2,721.70,0.0,0.0, , 
,722.88,800,67.5,-16.0,10111110,723.19,800,29.4,3.09,418.2,722.56,0.0,0.0, , 
,723.78,800,67.5,-16.4,10111110,724.08,800,29.4,3.09,418.2,723.48,0.0,0.0, , 
,724.66,800,67.5,-16.4,10111110,724.95,800,29.4,3.09,418.2,724.37,0.0,0.0, , 
,725.57,800,67.5,-16.4,10111110,725.86,800,29.4,3.09,418.2,725.27,0.0,0.0, , 
,726.46,800,67.5,-16.4,10111110,726.75,800,29.4,3.09,418.2,726.16,0.0,0.0, , 
,727.34,800,67.5,-16.0,10111110,727.64,800,29.4,3.09,418.2,727.04,0.0,0.0, , 
,728.26,800,67.5,-16.0,10111110,728.55,800,29.4,3.09,418.2,727.95,0.0,0.0, , 
,729.16,800,67.5,-16.0,10111110,729.47,800,31.0,3.09,418.2,728.85,0.0,0.0, , 
,730.09,800,67.5,-16.4,10111110,730.38,800,29.4,3.09,418.2,729.79,0.0,0.0, , 
,730.96,800,69.0,-16.0,10111110,731.25,768,29.4,3.09,418.2,730.68,0.0,0.0, , 
,731.88,768,69.0,-16.0,10111110,732.18,800,31.0,3.09,418.2,731.56,0.0,0.0, , 
,732.78,800,69.0,-16.4,10111110,733.10,800,31.0,3.09,418.2,732.48,0.0,0.0, , 
,733.73,800,69.0,-16.8,10111110,734.02,800,29.4,3.09,418.2,733.42,0.0,0.0, , 
,734.61,800,69.0,-16.8,10111110,734.91,800,31.0,3.09,418.2,734.32,0.0,0.0, , 
,735.51,800,69.0,-16.4,10111110,735.80,800,31.0,3.09,418.2,735.21,0.0,0.0, , 
,736.41,800,69.0,-16.0,10111110,736.71,800,29.4,3.09,418.2,736.10,0.0,0.0, , 
,737.31,800,69.0,-16.0,10111110,737.63,800,29.4,3.09,418.2,737.00,0.0,0.0, , 
,738.22,800,69.0,-16.0,10111110,738.52,800,29.4,3.09,418.2,737.92,0.0,0.0, , 
,739.10,800,69.0,-16.4,10111110,739.40,800,29.4,3.09,418.2,738.80,0.0,0.0, , 
,740.02,800,69.0,-16.4,10111110,740.32,800,29.4,3.09,418.2,739.70,0.0,0.0, , 
,740.92,800,69.0,-16.0,10111110,741.23,800,29.4,3.09,418.2,740.61,0.0,0.0, , 
,741.80,800,69.0,-16.0,10111110,742.09,800,29.4,3.09,418.2,741.50,0.0,0.0, , 
,742.70,800,69.0,-16.0,10111110,743.00,800,29.4,3.09,418.2,742.39,0.0,0.0, , 
,743.60,800,69.0,-16.0,10111110,743.90,800,31.0,3.09,418.2,743.30,0.0,0.0, , 
,744.50,800,69.0,-16.0,10111110,744.81,800,29.4,3.09,418.2,744.19,0.0,0.0, , 
,745.42,800,69.0,-16.0,10111110,745.73,800,29.4,3.09,418.2,745.12,0.0,0.0, , 
,746.32,800,69.0,-15.6,10111110,746.63,800,29.4,3.09,418.2,746.01,0.0,0.0, , 
,747.24,800,70.5,-15.6,10111110,747.55,800,29.4,3.09,418.2,746.92,0.0,0.0, , 
,748.14,800,69.0,-15.6,10111110,748.44,800,29.4,3.09,418.2,747.85,0.0,0.0, , 
,749.05,800,69.0,-15.6,10111110,749.34,800,29.4,3.09,418.2,748.76,0.0,0.0, , 
,749.91,800,69.0,-16.0,10111110,750.21,800,29.4,3.09,418.2,749.62,0.0,0.0, , 
,750.79,800,69.0,-16.4,10111110,751.09,800,29.4,3.09,418.2,750.49,0.0,0.0, , 
,751.68,800,69.0,-16.4,10111110,751.97,800,29.4,3.09,418.2,751.37,0.0,0.0, , 
,752.58,800,70.5,-16.0,10111110,752.89,800,29.4,3.09,418.2,752.27,0.0,0.0, , 
,753.51,800,70.5,-16.0,10111110,753.79,800,31.0,3.09,418.2,753.21,0.0,0.0, , 
,754.41,800,70.5,-16.0,10111110,754.71,800,31.0,3.09,418.2,754.10,0.0,0.0, , 
,755.32,800,70.5,-16.4,10111110,755.63,800,29.4,3.09,418.2,755.01,0.0,0.0, , 
,756.21,800,70.5,-16.4,10111110,756.52,800,29.4,3.09,418.2,755.93,0.0,0.0, , 
,757.13,800,70.5,-16.0,10111110,757.44,800,29.4,3.09,418.2,756.83,0.0,0.0, , 
,758.05,800,70.5,-16.0,10111110,758.36,800,29.4,3.09,418.2,757.75,0.0,0.0, , 
,758.98,800,70.5,-16.0,10111110,759.28,800,29.4,3.09,418.2,758.66,0.0,0.0, , 
,759.91,800,70.5,-16.0,10111110,760.22,800,29.4,3.09,418.2,759.61,0.0,0.0, , 
,760.83,800,70.5,-16.0,10111110,761.14,800,29.4,3.09,418.2,760.52,0.0,0.0, , 
,761.75,800,70.5,-16.0,10111110,762.04,800,29.4,3.09,418.2,761.46,0.0,0.0, , 
,762.63,800,70.5,-16.0,10111110,762.93,800,29.4,3.09,418.2,762.34,0.0,0.0, , 
,763.52,800,70.5,-16.4,10111110,763.82,800,31.0,3.09,418.2,763.22,0.0,0.0, , 
,764.41,800,70.5,-16.0,10111110,764.70,800,29.4,3.09,418.2,764.13,0.0,0.0, , 
,765.32,800,70.5,-16.0,10111110,765.62,800,29.4,3.09,418.2,765.02,0.0,0.0, , 
,766.24,800,70.5,-16.0,10111110,766.55,800,29.4,3.09,418.2,765.93,0.0,0.0, , 
,767.14,800,70.5,-16.4,10111110,767.46,800,29.4,3.09,418.2,766.85,0.0,0.0, , 
,768.06,800,70.5,-16.8,10111110,768.37,800,31.0,3.09,418.2,767.75,0.0,0.0, , 
,768.98,800,70.5,-16.4,10111110,769.28,800,29.4,3.09,418.2,768.66,0.0,0.0, , 
,769.92,768,70.5,-16.4,10111110,770.22,800,29.4,3.09,418.2,769.59,0.0,0.0, , 
