Pi¹tek,11,Wrzesieñ,2026,16:28:59:00009-VCID:1C3761778CABCE7337-5178,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,816.08,2560,84.0,4.3,11101001,815.38,2560,42.7,6.18,499.8,815.73,0.0,5.1, , 
,817.09,2528,84.0,4.3,11101001,816.41,2560,42.7,6.18,499.8,816.75,0.0,5.1, , 
,818.16,2528,84.0,3.9,11101001,817.44,2528,42.7,6.18,499.8,817.80,0.0,5.1, , 
,819.18,2528,84.0,4.7,11101001,818.51,2528,44.3,6.18,520.2,818.86,0.0,5.1, , 
,820.24,2528,84.0,4.3,11101001,819.53,2528,44.3,6.18,520.2,819.89,0.0,5.1, , 
,821.27,2496,84.0,4.7,11101001,820.58,2528,42.7,6.18,499.8,820.94,0.0,5.1, , 
,822.33,2496,84.0,5.5,11101001,821.63,2496,42.7,6.18,499.8,822.00,0.0,5.1, , 
,823.38,2496,84.0,5.1,11101001,822.68,2496,44.3,6.18,520.2,823.02,0.0,5.1, , 
,824.43,2464,84.0,5.9,11101001,823.74,2496,42.7,6.18,499.8,824.10,0.0,5.1, , 
,825.54,2464,84.0,5.9,11101001,824.80,2464,44.3,6.18,499.8,825.16,0.0,5.1, , 
,826.59,2464,84.0,3.9,11101001,825.89,2464,44.3,6.18,520.2,826.23,0.0,5.1, , 
,827.64,2432,84.0,3.9,11101001,826.93,2464,44.3,6.18,520.2,827.29,0.0,5.1, , 
,828.71,2432,84.0,3.5,11101001,828.00,2464,44.3,6.18,520.2,828.37,0.0,5.1, , 
,829.80,2432,85.5,3.1,11101001,829.06,2432,44.3,6.18,520.2,829.43,0.0,5.1, , 
,830.86,2432,84.0,3.9,11101001,830.15,2432,44.3,6.18,499.8,830.51,0.0,5.1, , 
,831.89,2432,84.0,0.0,11111101,831.23,2432,44.3,6.18,520.2,831.57,0.0,5.1, , 
,832.87,2400,84.0,0.0,11111101,832.21,2400,19.2,3.09,275.4,832.54,0.0,5.1, , 
,833.85,2336,84.0,0.0,11111101,833.20,2368,0.0,0.00,244.8,833.53,0.0,5.1, , 
,834.85,2272,84.0,0.0,11111101,834.18,2304,0.0,0.00,244.8,834.51,0.0,5.1, , 
,835.86,2208,84.0,0.0,11111101,835.19,2240,0.0,0.00,244.8,835.51,0.0,5.1, , 
,836.84,2144,84.0,0.0,11111101,836.18,2208,0.0,0.00,244.8,836.51,0.0,5.1, , 
,837.87,2112,84.0,0.0,11111101,837.16,2144,0.0,0.00,244.8,837.53,0.0,5.1, , 
,838.92,2048,84.0,0.0,11111101,838.21,2080,0.0,0.00,244.8,838.57,0.0,5.1, , 
,839.96,1984,84.0,0.0,11111101,839.26,2016,0.0,0.00,244.8,839.61,0.0,5.1, , 
,841.02,1920,84.0,0.0,11111111,840.32,1984,0.0,0.00,244.8,840.69,0.0,5.1, , 
,842.10,1856,84.0,0.0,11111111,841.38,1920,0.0,0.00,275.4,841.74,0.0,5.1, , 
,843.18,1792,84.0,0.0,11111111,842.47,1824,0.0,0.00,295.8,842.80,0.0,5.1, , 
,844.18,1536,84.0,0.0,11111111,843.51,1792,0.0,0.00,316.2,843.85,0.0,5.1, , 
,845.18,960,82.5,0.0,11101011,844.51,1056,25.1,4.12,357.0,844.87,0.0,0.0, , 
,846.17,2048,84.0,0.0,11101001,845.49,1248,26.7,4.12,377.4,845.84,0.0,5.1, , 
,847.24,2016,84.0,-13.7,11101001,846.53,2048,16.1,2.06,244.8,846.88,0.0,5.1, , 
,848.33,1952,84.0,-17.6,11101011,847.60,1984,14.9,2.06,244.8,847.96,0.0,5.1, , 
,849.40,1856,82.5,-14.8,11101011,848.67,1920,22.0,2.06,316.2,849.02,0.0,5.1, , 
,850.50,1824,84.0,0.0,11101011,849.77,1856,29.4,3.09,377.4,850.14,0.0,5.1, , 
,851.56,1792,84.0,0.8,11101011,850.84,1824,44.3,6.18,550.8,851.22,0.0,5.1, , 
,852.69,1792,84.0,2.7,11101011,851.92,1792,42.7,6.18,520.2,852.31,0.0,5.1, , 
,853.76,1760,82.5,3.9,11101011,853.04,1760,32.5,4.12,418.2,853.40,0.0,5.1, , 
,854.84,1696,82.5,7.4,11101011,854.10,1728,34.1,5.15,438.6,854.49,0.0,5.1, , 
,855.90,1664,82.5,10.2,11101011,855.19,1696,35.3,5.15,438.6,855.54,0.0,5.1, , 
,856.99,1696,82.5,0.0,11101011,856.27,1664,47.1,7.21,571.2,856.63,0.0,5.1, , 
,858.10,1664,82.5,0.0,11101011,857.38,1664,59.2,9.27,693.6,857.76,0.0,5.1, , 
,859.16,1664,82.5,1.6,11101011,858.47,1664,47.1,7.21,571.2,858.81,0.0,5.1, , 
,860.26,1632,82.5,2.0,11101011,859.50,1632,48.6,7.21,591.6,859.88,0.0,5.1, , 
,861.29,1600,82.5,3.9,11101011,860.63,1664,48.6,7.21,591.6,860.97,0.0,5.1, , 
,862.38,1600,82.5,6.3,11101011,861.64,1632,40.0,6.18,499.8,861.99,0.0,5.1, , 
,863.52,1568,82.5,6.3,11101011,862.77,1568,41.2,6.18,520.2,863.15,0.0,5.1, , 
,864.59,1536,82.5,5.5,11101011,863.88,1568,42.7,6.18,520.2,864.25,0.0,5.1, , 
,865.65,1536,82.5,3.5,11101011,864.94,1568,44.3,6.18,550.8,865.30,0.0,5.1, , 
,866.72,1536,82.5,2.3,11101011,866.01,1568,44.3,6.18,550.8,866.35,0.0,5.1, , 
,867.77,1536,84.0,2.0,11101011,867.07,1536,44.3,6.18,550.8,867.43,0.0,5.1, , 
,868.85,1536,82.5,1.6,11101011,868.16,1568,44.3,6.18,550.8,868.50,0.0,5.1, , 
,869.91,1568,82.5,0.0,11101011,869.21,1568,44.3,6.18,550.8,869.57,0.0,5.1, , 
,870.99,1600,82.5,1.2,11101011,870.25,1568,56.1,8.24,673.2,870.62,0.0,5.1, , 
,872.10,1664,82.5,0.4,11101011,871.35,1632,51.8,7.21,632.4,871.73,0.0,5.1, , 
,873.18,1664,84.0,1.6,11101011,872.45,1664,47.1,7.21,571.2,872.81,0.0,5.1, , 
,874.23,1696,82.5,3.5,11101011,873.54,1696,35.3,5.15,459.0,873.88,0.0,5.1, , 
,875.32,1696,82.5,3.5,11101011,874.58,1696,31.0,4.12,418.2,874.94,0.0,5.1, , 
,876.36,1664,82.5,-4.3,11101011,875.66,1664,22.0,3.09,316.2,876.02,0.0,5.1, , 
,877.39,1664,82.5,-8.2,11101011,876.69,1664,20.8,3.09,316.2,877.03,0.0,5.1, , 
,878.44,1632,82.5,-10.5,11101011,877.74,1664,22.0,3.09,316.2,878.10,0.0,5.1, , 
,879.50,1632,82.5,-9.4,11101011,878.78,1632,22.0,3.09,316.2,879.14,0.0,5.1, , 
,880.58,1632,82.5,-3.9,11101011,879.85,1632,25.1,3.09,336.6,880.20,0.0,5.1, , 
,881.63,1632,82.5,1.6,11101011,880.94,1632,31.0,4.12,397.8,881.27,0.0,5.1, , 
,882.69,1664,82.5,0.0,11101011,882.00,1632,31.0,4.12,397.8,882.36,0.0,5.1, , 
,883.71,1408,82.5,0.0,11101011,883.02,1536,0.0,0.00,459.0,883.34,0.0,0.0, , 
,884.75,2208,82.5,1.6,11101001,884.05,2336,41.2,6.18,499.8,884.40,0.0,5.1, , 
,885.75,2272,82.5,3.5,11101001,885.08,2240,42.7,6.18,499.8,885.41,0.0,5.1, , 
,886.73,2304,82.5,0.0,11101001,886.08,2272,41.2,6.18,479.4,886.39,0.0,5.1, , 
,887.72,2304,82.5,-4.3,11101001,887.04,2304,23.5,3.09,316.2,887.38,0.0,5.1, , 
,888.72,2304,82.5,-3.9,11101001,888.05,2304,28.2,4.12,377.4,888.38,0.0,5.1, , 
,889.73,2304,82.5,-0.8,11101001,889.04,2304,31.0,4.12,377.4,889.39,0.0,5.1, , 
,890.77,2304,82.5,2.3,11101001,890.07,2336,32.5,4.12,397.8,890.43,0.0,5.1, , 
,891.76,2304,82.5,-1.2,11101001,891.11,2304,29.4,4.12,377.4,891.44,0.0,5.1, , 
,892.78,2336,82.5,-2.3,11101001,892.09,2336,25.1,3.09,336.6,892.43,0.0,5.1, , 
,893.76,2304,82.5,-3.1,11101001,893.11,2336,28.2,4.12,357.0,893.44,0.0,5.1, , 
,894.79,2336,82.5,-3.5,11101001,894.10,2304,28.2,4.12,357.0,894.44,0.0,5.1, , 
,895.82,2304,82.5,-2.7,11101001,895.14,2336,26.7,3.09,357.0,895.48,0.0,5.1, , 
,896.82,2336,82.5,2.3,11101001,896.15,2304,29.4,4.12,377.4,896.49,0.0,5.1, , 
,897.86,2368,82.5,0.0,11101001,897.16,2336,41.2,6.18,479.4,897.51,0.0,5.1, , 
,898.89,2368,82.5,-0.4,11101001,898.20,2368,26.7,3.09,357.0,898.54,0.0,5.1, , 
,899.89,2368,82.5,0.8,11101001,899.22,2368,28.2,4.12,357.0,899.56,0.0,5.1, , 
,900.90,2368,82.5,0.4,11101001,900.23,2368,28.2,4.12,357.0,900.57,0.0,5.1, , 
,901.90,2368,82.5,0.0,11101001,901.23,2368,28.2,4.12,357.0,901.57,0.0,5.1, , 
,902.90,2368,82.5,0.4,11101001,902.25,2368,28.2,4.12,357.0,902.58,0.0,5.1, , 
,903.93,2368,82.5,2.7,11101001,903.24,2368,28.2,4.12,357.0,903.60,0.0,5.1, , 
,904.92,2400,82.5,3.1,11101001,904.27,2368,28.2,4.12,357.0,904.59,0.0,5.1, , 
,905.89,2400,82.5,2.3,11101001,905.24,2368,28.2,4.12,357.0,905.57,0.0,5.1, , 
,906.94,2400,82.5,-0.4,11101001,906.20,2400,28.2,4.12,357.0,906.57,0.0,5.1, , 
,907.92,2368,82.5,-7.4,11101001,907.25,2400,20.8,3.09,295.8,907.58,0.0,5.1, , 
,908.94,2336,82.5,-11.3,11101001,908.27,2368,20.8,3.09,295.8,908.60,0.0,5.1, , 
,909.95,2336,82.5,-12.5,11101001,909.26,2336,20.8,2.06,295.8,909.60,0.0,5.1, , 
,910.96,2304,82.5,-14.5,11101001,910.30,2336,22.0,2.06,295.8,910.64,0.0,5.1, , 
,911.96,2304,82.5,-12.5,11101001,911.29,2304,22.0,3.09,316.2,911.62,0.0,5.1, , 
,913.00,2304,82.5,-9.4,11101001,912.30,2304,23.5,3.09,316.2,912.66,0.0,5.1, , 
,913.98,2304,82.5,0.0,11101001,913.34,2304,26.7,3.09,336.6,913.66,0.0,5.1, , 
,914.98,2304,82.5,4.7,11101001,914.31,2304,34.1,4.12,418.2,914.64,0.0,5.1, , 
,916.00,2336,82.5,8.2,11101001,915.32,2336,32.5,4.12,418.2,915.65,0.0,5.1, , 
,916.98,2368,82.5,7.8,11101001,916.31,2368,35.3,5.15,438.6,916.63,0.0,5.1, , 
,918.02,2400,82.5,6.3,11101001,917.33,2368,35.3,5.15,438.6,917.66,0.0,5.1, , 
,919.09,2432,82.5,5.1,11101001,918.36,2400,35.3,5.15,418.2,918.73,0.0,5.1, , 
,920.15,2464,82.5,4.3,11101001,919.44,2432,38.4,6.18,459.0,919.80,0.0,5.1, , 
,921.19,2528,82.5,3.1,11101001,920.49,2496,44.3,6.18,520.2,920.86,0.0,5.1, , 
,922.18,2496,82.5,-3.9,11111101,921.51,2528,26.7,3.09,357.0,921.85,0.0,5.1, , 
,923.16,2464,82.5,0.0,11111101,922.51,2496,17.6,2.06,244.8,922.84,0.0,5.1, , 
,924.12,2400,82.5,0.0,11101001,923.48,2464,16.1,3.09,244.8,923.80,0.0,5.1, , 
,925.13,2400,82.5,-9.4,11101001,924.46,2400,19.2,3.09,275.4,924.80,0.0,5.1, , 
,926.14,2368,82.5,3.1,11101001,925.48,2368,20.8,2.06,295.8,925.83,0.0,5.1, , 
,927.19,2400,82.5,9.8,11101001,926.48,2400,36.9,5.15,438.6,926.83,0.0,5.1, , 
,928.23,2432,82.5,13.7,11101001,927.54,2432,35.3,5.15,438.6,927.89,0.0,5.1, , 
,929.29,2464,84.0,17.6,11101001,928.58,2464,38.4,5.15,459.0,928.93,0.0,5.1, , 
,930.30,2496,84.0,16.8,11101001,929.64,2496,34.1,5.15,418.2,929.98,0.0,5.1, , 
,931.30,2528,82.5,15.6,11101001,930.64,2496,32.5,5.15,397.8,930.97,0.0,5.1, , 
,932.34,2496,82.5,11.7,11101001,931.63,2528,26.7,4.12,336.6,931.99,0.0,5.1, , 
,933.34,2496,82.5,8.6,11101001,932.69,2496,25.1,3.09,336.6,933.03,0.0,5.1, , 
,934.37,2496,82.5,6.6,11101001,933.68,2496,26.7,3.09,336.6,934.02,0.0,5.1, , 
,935.41,2496,84.0,5.5,11101001,934.71,2496,25.1,3.09,336.6,935.06,0.0,5.1, , 
,936.46,2496,82.5,6.6,11101001,935.74,2496,26.7,3.09,336.6,936.11,0.0,5.1, , 
,937.51,2464,82.5,7.4,11101001,936.82,2496,26.7,3.09,336.6,937.15,0.0,5.1, , 
,938.57,2496,84.0,9.4,11101001,937.87,2496,25.1,3.09,336.6,938.23,0.0,5.1, , 
,939.65,2464,82.5,8.2,11101001,938.93,2496,25.1,3.09,336.6,939.29,0.0,5.1, , 
,940.74,2464,82.5,8.2,11101001,940.03,2464,25.1,3.09,336.6,940.38,0.0,5.1, , 
,941.80,2464,82.5,6.3,11101001,941.08,2464,25.1,3.09,336.6,941.43,0.0,5.1, , 
,942.86,2464,82.5,5.5,11101001,942.16,2464,25.1,3.09,336.6,942.51,0.0,5.1, , 
,943.94,2496,82.5,5.1,11101001,943.21,2464,26.7,3.09,336.6,943.57,0.0,5.1, , 
,944.98,2432,82.5,7.0,11101001,944.28,2464,25.1,3.09,336.6,944.62,0.0,5.1, , 
,946.04,2464,82.5,6.6,11101001,945.33,2464,26.7,4.12,336.6,945.67,0.0,5.1, , 
,947.11,2464,84.0,9.0,11101001,946.40,2464,26.7,4.12,357.0,946.76,0.0,5.1, , 
,948.14,2464,82.5,9.8,11101001,947.47,2464,26.7,4.12,336.6,947.83,0.0,5.1, , 
,949.15,2496,82.5,10.9,11101001,948.48,2464,28.2,4.12,357.0,948.80,0.0,5.1, , 
,950.22,2496,82.5,11.3,11101001,949.51,2496,29.4,4.12,377.4,949.87,0.0,5.1, , 
,951.23,2496,82.5,12.5,11101001,950.56,2496,29.4,4.12,377.4,950.88,0.0,5.1, , 
,952.24,2496,82.5,11.7,11101001,951.56,2496,29.4,4.12,377.4,951.90,0.0,5.1, , 
,953.26,2496,82.5,11.7,11101001,952.59,2496,29.4,4.12,377.4,952.92,0.0,5.1, , 
,954.28,2496,82.5,8.2,11101001,953.60,2496,28.2,4.12,357.0,953.97,0.0,5.1, , 
,955.38,2432,84.0,-1.2,11101001,954.66,2464,20.8,3.09,295.8,955.03,0.0,5.1, , 
,956.41,2400,84.0,-7.0,11111101,955.72,2432,20.8,3.09,295.8,956.06,0.0,5.1, , 
,957.40,2336,84.0,0.0,11111101,956.75,2368,17.6,2.06,244.8,957.06,0.0,5.1, , 
,958.40,2208,84.0,0.0,11111101,957.72,2272,0.0,0.00,244.8,958.04,0.0,5.1, , 
,959.44,2112,82.5,0.0,11101001,958.74,2176,0.0,0.00,244.8,959.09,0.0,5.1, , 
,960.48,2048,82.5,-5.5,11101001,959.77,2112,19.2,3.09,295.8,960.12,0.0,5.1, , 
,961.55,2048,84.0,-9.8,11101001,960.84,2080,22.0,3.09,316.2,961.20,0.0,5.1, , 
,962.60,2048,84.0,-5.5,11101001,961.89,2048,25.1,3.09,336.6,962.26,0.0,5.1, , 
,963.63,2112,84.0,1.6,11101001,962.95,2080,47.1,6.18,550.8,963.30,0.0,5.1, , 
,964.69,2144,84.0,8.2,11101001,963.99,2144,44.3,6.18,520.2,964.34,0.0,5.1, , 
,965.72,2208,84.0,12.1,11101001,965.04,2176,42.7,6.18,520.2,965.39,0.0,5.1, , 
,966.75,2208,84.0,7.4,11101001,966.06,2208,32.5,5.15,418.2,966.40,0.0,5.1, , 
,967.76,2176,84.0,0.8,11101001,967.09,2176,23.5,3.09,316.2,967.43,0.0,5.1, , 
,968.77,2144,84.0,-3.5,11101001,968.09,2176,22.0,3.09,316.2,968.42,0.0,5.1, , 
,969.82,2112,84.0,-6.6,11101001,969.10,2144,23.5,3.09,316.2,969.47,0.0,5.1, , 
,970.86,2112,84.0,-8.2,11101001,970.18,2112,23.5,3.09,316.2,970.52,0.0,5.1, , 
,971.88,2112,84.0,-4.3,11101001,971.20,2080,23.5,3.09,336.6,971.54,0.0,5.1, , 
,972.95,2112,84.0,0.4,11101001,972.24,2080,29.4,3.09,377.4,972.61,0.0,5.1, , 
,973.99,2112,84.0,2.7,11101001,973.29,2112,29.4,4.12,377.4,973.64,0.0,5.1, , 
,975.02,2112,84.0,3.9,11101001,974.33,2112,28.2,3.09,357.0,974.68,0.0,5.1, , 
,976.05,2112,84.0,-1.6,11101001,975.35,2144,26.7,3.09,357.0,975.70,0.0,5.1, , 
,977.09,2080,84.0,-8.6,11101001,976.38,2112,19.2,2.06,295.8,976.73,0.0,5.1, , 
,978.14,2048,84.0,-12.1,11101001,977.43,2080,19.2,2.06,295.8,977.78,0.0,5.1, , 
,979.19,1984,84.0,-13.7,11101001,978.49,2048,20.8,2.06,295.8,978.83,0.0,5.1, , 
,980.25,1952,84.0,-13.7,11101011,979.53,1984,20.8,2.06,295.8,979.88,0.0,5.1, , 
,981.35,1920,84.0,-10.2,11101011,980.60,1920,22.0,2.06,316.2,980.97,0.0,5.1, , 
,982.44,1888,84.0,-2.3,11101011,981.72,1920,25.1,3.09,336.6,982.08,0.0,5.1, , 
,983.54,1856,84.0,4.7,11101011,982.81,1888,25.1,3.09,357.0,983.19,0.0,5.1, , 
,984.64,1856,84.0,7.0,11101011,983.92,1888,25.1,3.09,357.0,984.27,0.0,5.1, , 
,985.76,1824,84.0,6.3,11101011,985.01,1856,26.7,3.09,357.0,985.38,0.0,5.1, , 
,986.86,1824,84.0,4.3,11101011,986.11,1824,25.1,3.09,357.0,986.49,0.0,5.1, , 
,987.90,1632,84.0,0.0,11111111,987.24,1824,26.7,4.12,357.0,987.60,0.0,5.1, , 
,988.92,1184,84.0,0.0,11111111,988.25,1184,25.1,3.09,357.0,988.57,0.0,0.0, , 
,989.85,1152,84.0,0.0,11111111,989.23,1280,23.5,4.12,336.6,989.54,0.0,0.0, , 
,990.76,928,84.0,-0.4,11111111,990.17,1088,22.0,3.09,316.2,990.46,0.0,0.0, , 
,991.68,928,84.0,-0.4,11111111,991.07,928,23.5,3.09,357.0,991.38,0.0,0.0, , 
,992.60,928,84.0,0.8,11111111,992.00,928,25.1,3.09,377.4,992.29,0.0,0.0, , 
,993.54,896,84.0,1.2,11111111,992.90,928,25.1,3.09,357.0,993.23,0.0,0.0, , 
,994.48,864,84.0,1.2,11111111,993.85,864,25.1,3.09,377.4,994.18,0.0,0.0, , 
,995.41,992,84.0,-1.2,11101011,994.79,864,25.1,3.09,377.4,995.09,0.0,0.0, , 
,996.41,1312,84.0,4.7,11101011,995.75,1376,25.1,3.09,357.0,996.09,0.0,0.0, , 
,997.42,1408,84.0,2.0,11101011,996.73,1376,40.0,5.15,499.8,997.08,0.0,0.0, , 
,998.51,1440,84.0,4.3,11101011,997.77,1408,44.3,6.18,550.8,998.10,0.0,0.0, , 
,999.43,1504,84.0,3.1,11101011,998.78,1472,41.2,6.18,520.2,999.12,0.0,5.1, , 
,1000.47,1472,84.0,-1.6,11101011,999.80,1536,31.0,4.12,418.2,1000.20,0.0,5.1, , 
,1001.57,1440,84.0,-6.6,11101011,1000.90,1472,22.0,3.09,316.2,1001.24,0.0,0.0, , 
,1002.62,1408,84.0,5.1,11101011,1001.93,1440,28.2,3.09,377.4,1002.28,0.0,0.0, , 
,1003.60,1376,84.0,-0.4,11111111,1002.97,1376,23.5,3.09,336.6,1003.29,0.0,0.0, , 
,1004.60,1248,84.0,0.0,11101011,1003.93,1344,23.5,3.09,336.6,1004.27,0.0,0.0, , 
,1005.61,1248,84.0,5.5,11101011,1004.97,1280,23.5,3.09,336.6,1005.28,0.0,0.0, , 
,1006.62,1248,84.0,0.0,11101011,1005.93,1248,41.2,5.15,499.8,1006.28,0.0,0.0, , 
,1007.64,1408,84.0,0.0,11101011,1006.95,1280,60.4,8.24,714.0,1007.29,0.0,0.0, , 
,1008.76,1600,84.0,7.0,11101011,1008.05,1472,67.8,9.27,775.2,1008.41,0.0,5.1, , 
,1009.85,1792,84.0,13.3,11101011,1009.13,1696,63.5,9.27,734.4,1009.48,0.0,5.1, , 
,1010.97,1920,84.0,0.0,11101011,1010.23,1856,57.6,9.27,673.2,1010.61,0.0,5.1, , 
,1012.08,1920,84.0,7.0,11101011,1011.34,1920,38.4,5.15,479.4,1011.71,0.0,5.1, , 
,1013.15,1920,84.0,12.1,11101011,1012.44,1920,40.0,5.15,479.4,1012.80,0.0,5.1, , 
,1014.27,1920,84.0,15.6,11101011,1013.53,1920,41.2,6.18,499.8,1013.91,0.0,5.1, , 
,1015.38,1952,84.0,16.8,11101011,1014.62,1920,41.2,6.18,499.8,1014.99,0.0,5.1, , 
,1016.47,1984,84.0,16.8,11101001,1015.73,1952,44.3,6.18,520.2,1016.09,0.0,5.1, , 
,1017.54,2016,84.0,16.4,11101001,1016.84,2016,42.7,6.18,520.2,1017.19,0.0,5.1, , 
,1018.63,1984,84.0,16.0,11101001,1017.91,2016,42.7,6.18,499.8,1018.26,0.0,5.1, , 
,1019.71,1952,84.0,16.0,11101011,1018.98,1984,42.7,6.18,520.2,1019.34,0.0,5.1, , 
,1020.83,1920,84.0,12.5,11101011,1020.08,1984,41.2,6.18,499.8,1020.45,0.0,5.1, , 
,1021.93,1824,84.0,13.3,11101011,1021.19,1888,31.0,4.12,397.8,1021.55,0.0,5.1, , 
,1023.04,1792,84.0,4.3,11101011,1022.31,1824,38.4,5.15,479.4,1022.67,0.0,5.1, , 
,1024.12,1824,84.0,0.0,11101011,1023.40,1824,50.2,7.21,591.6,1023.76,0.0,5.1, , 
,1025.23,1824,84.0,0.0,11101011,1024.50,1856,62.0,9.27,714.0,1024.87,0.0,5.1, , 
,1026.32,1728,84.0,0.0,11101011,1025.61,1792,28.2,3.09,377.4,1025.96,0.0,5.1, , 
,1027.44,1760,84.0,0.0,11101011,1026.70,1728,47.1,7.21,571.2,1027.06,0.0,5.1, , 
,1028.55,1824,84.0,0.8,11101011,1027.81,1792,50.2,7.21,612.0,1028.18,0.0,5.1, , 
,1029.61,1792,84.0,1.6,11101011,1028.93,1824,31.0,4.12,397.8,1029.29,0.0,5.1, , 
,1030.69,1728,84.0,3.1,11101011,1029.98,1760,32.5,4.12,418.2,1030.34,0.0,5.1, , 
,1031.78,1696,85.5,1.2,11101011,1031.06,1728,45.9,6.18,550.8,1031.43,0.0,5.1, , 
,1032.88,1760,84.0,3.1,11101011,1032.14,1728,47.1,6.18,571.2,1032.53,0.0,5.1, , 
,1033.93,1856,84.0,0.0,11101011,1033.20,1760,41.2,6.18,499.8,1033.56,0.0,5.1, , 
,1035.02,1888,84.0,2.0,11101011,1034.30,1856,51.8,7.21,612.0,1034.65,0.0,5.1, , 
,1036.11,1952,85.5,2.0,11101011,1035.39,1920,50.2,7.21,591.6,1035.75,0.0,5.1, , 
,1037.20,1984,85.5,4.3,11101011,1036.47,1952,45.9,6.18,550.8,1036.84,0.0,5.1, , 
,1038.25,2016,85.5,3.5,11101001,1037.56,2016,47.1,7.21,571.2,1037.91,0.0,5.1, , 
,1039.31,2016,85.5,3.9,11101001,1038.61,1984,44.3,6.18,520.2,1038.95,0.0,5.1, , 
,1040.39,2016,85.5,4.7,11101001,1039.68,2016,44.3,6.18,520.2,1040.05,0.0,5.1, , 
,1041.46,2016,85.5,3.1,11101001,1040.74,2016,45.9,6.18,550.8,1041.11,0.0,5.1, , 
,1042.54,2048,85.5,1.6,11101001,1041.83,2048,47.1,6.18,550.8,1042.18,0.0,5.1, , 
,1043.58,2112,85.5,0.0,11101001,1042.90,2080,53.3,7.21,612.0,1043.24,0.0,5.1, , 
,1044.66,2144,85.5,0.0,11101001,1043.93,2144,50.2,7.21,591.6,1044.29,0.0,5.1, , 
,1045.68,2240,85.5,2.0,11101001,1044.98,2176,50.2,7.21,591.6,1045.32,0.0,5.1, , 
,1046.69,2272,85.5,3.9,11101001,1046.01,2240,48.6,7.21,571.2,1046.35,0.0,5.1, , 
,1047.68,2336,85.5,3.1,11101001,1047.01,2304,48.6,7.21,571.2,1047.34,0.0,5.1, , 
,1048.64,2368,85.5,5.5,11101001,1048.00,2368,45.9,6.18,550.8,1048.32,0.0,5.1, , 
,1049.69,2432,85.5,6.6,11101001,1048.99,2400,42.7,6.18,499.8,1049.32,0.0,5.1, , 
,1050.71,2464,85.5,6.3,11101001,1050.02,2432,44.3,6.18,499.8,1050.35,0.0,5.1, , 
,1051.76,2496,85.5,6.6,11101001,1051.06,2464,42.7,6.18,499.8,1051.40,0.0,5.1, , 
,1052.79,2528,85.5,7.0,11101001,1052.10,2496,41.2,6.18,499.8,1052.44,0.0,5.1, , 
,1053.83,2528,85.5,7.8,11101001,1053.15,2528,36.9,5.15,438.6,1053.48,0.0,5.1, , 
,1054.85,2496,85.5,6.3,11101001,1054.17,2528,34.1,5.15,418.2,1054.50,0.0,5.1, , 
,1055.84,2432,85.5,-3.1,11101001,1055.20,2496,23.5,3.09,336.6,1055.52,0.0,5.1, , 
,1056.83,2336,85.5,-14.8,11111101,1056.17,2400,17.6,2.06,275.4,1056.50,0.0,5.1, , 
,1057.86,2112,85.5,0.0,11101001,1057.17,2208,16.1,2.06,244.8,1057.52,0.0,5.1, , 
,1058.96,1888,85.5,0.0,11101011,1058.22,2016,14.9,2.06,244.8,1058.59,0.0,5.1, , 
,1060.13,1696,85.5,0.0,11111111,1059.35,1856,19.2,3.09,295.8,1059.73,0.0,5.1, , 
,1061.08,1120,85.5,0.0,11111111,1060.43,1184,25.1,3.09,357.0,1060.76,0.0,0.0, , 
,1062.09,1024,85.5,0.0,11111111,1061.41,1184,25.1,4.12,357.0,1061.74,0.0,0.0, , 
,1062.98,928,85.5,-0.4,11111111,1062.38,896,23.5,3.09,357.0,1062.67,0.0,0.0, , 
,1063.94,1184,85.5,3.5,11101011,1063.29,928,28.2,3.09,397.8,1063.62,0.0,0.0, , 
,1064.93,1216,85.5,9.0,11101011,1064.27,1216,34.1,5.15,438.6,1064.59,0.0,0.0, , 
,1065.91,1312,85.5,10.5,11101011,1065.27,1248,40.0,6.18,520.2,1065.59,0.0,0.0, , 
,1066.85,1440,87.0,11.3,11101011,1066.23,1376,44.3,6.18,550.8,1066.58,0.0,0.0, , 
,1067.81,1568,87.0,6.6,11101011,1067.13,1504,40.0,6.18,499.8,1067.49,0.0,5.1, , 
,1068.85,1728,87.0,2.7,11101011,1068.17,1632,44.3,6.18,520.2,1068.49,0.0,5.1, , 
,1069.96,1888,87.0,1.2,11101011,1069.23,1792,45.9,6.18,550.8,1069.59,0.0,5.1, , 
,1071.08,1856,87.0,-9.0,11101011,1070.34,1888,23.5,3.09,336.6,1070.72,0.0,5.1, , 
,1072.19,1856,87.0,-20.7,11101011,1071.45,1856,17.6,2.06,275.4,1071.82,0.0,5.1, , 
,1073.24,1824,87.0,-24.6,11101011,1072.55,1824,19.2,2.06,275.4,1072.89,0.0,5.1, , 
,1074.33,1792,87.0,-25.0,11101011,1073.63,1824,19.2,2.06,295.8,1073.99,0.0,5.1, , 
,1075.49,1792,87.0,-22.3,11101011,1074.72,1792,19.2,2.06,295.8,1075.11,0.0,5.1, , 
