Niedziela,20,Wrzesieñ,2026,17:33:48:00009-VCID:1C3761778CABCE7337-515A,Wersja VCDS: AKP 23.3.1,Wersja danych: 20230601 DS346.2
047 906 033 L,,1.4l SIMOS3PA   00HS5401,

,Grupa A:,'001,,,,Grupa B:,'002,,,,Grupa C:,'032
,,Obroty silnika,Temperatura,Lambda,Bity binarnie,,Obroty silnika,Obci¹¿enie,Czas wtrysku,Ciœnienie rzecz.,,Lambda,Lambda, , 
,752.70,2944,81.0,-20.7,11101001,752.03,2944,25.1,2.06,336.6,752.30,0.0,0.4, , 
,753.69,2912,81.0,-16.8,11101001,753.04,2912,35.3,4.12,418.2,753.33,0.0,0.4, , 
,754.80,2912,81.0,-12.9,11101001,754.06,2912,36.9,4.12,438.6,754.43,0.0,0.4, , 
,755.87,2912,81.0,0.0,11101001,755.16,2912,42.7,5.15,499.8,755.54,0.0,0.4, , 
,756.89,2944,82.5,-1.2,11101001,756.19,2912,50.2,7.21,571.2,756.60,0.0,0.4, , 
,758.00,2944,82.5,-2.3,11101001,757.28,2944,47.1,6.18,550.8,757.58,0.0,0.4, , 
,759.01,2944,82.5,-2.7,11101001,758.26,2944,45.9,6.18,550.8,758.73,0.0,0.4, , 
,760.07,2976,82.5,-2.0,11101001,759.30,2944,45.9,6.18,550.8,759.76,0.0,0.4, , 
,761.15,2976,82.5,-2.3,11101001,760.34,2976,47.1,6.18,550.8,760.68,0.0,0.4, , 
,762.15,2976,82.5,-2.7,11101001,761.62,2976,45.9,6.18,550.8,761.89,0.0,0.4, , 
,762.95,2976,82.5,-2.3,11101001,762.42,2976,45.9,6.18,520.2,762.69,0.0,0.4, , 
,763.84,2976,82.5,0.0,11111101,763.23,2976,47.1,6.18,550.8,763.53,0.0,0.4, , 
,764.85,2208,82.5,0.0,11101001,764.18,2496,0.0,0.00,295.8,764.51,0.0,0.4, , 
,765.84,2304,82.5,0.0,11101001,765.19,2272,91.4,15.45,989.4,765.51,0.0,0.4, , 
,766.86,2368,82.5,-22.7,11101001,766.18,2336,90.2,13.39,969.0,766.52,0.0,0.4, , 
,767.84,2400,82.5,-25.0,11101001,767.18,2368,90.2,13.39,969.0,767.50,0.0,0.4, , 
,768.90,2464,82.5,-23.8,11101001,768.20,2400,90.2,11.33,969.0,768.55,0.0,0.4, , 
,769.97,2496,82.5,0.0,11101001,769.26,2464,90.2,11.33,969.0,769.62,0.0,0.4, , 
,770.99,2496,82.5,0.0,11111101,770.27,2496,51.8,4.12,632.4,770.65,0.0,0.4, , 
,771.97,1728,82.5,0.0,11111111,771.34,2464,0.0,0.00,244.8,771.66,0.0,0.4, , 
,772.86,1024,82.5,0.0,11111111,772.29,1312,0.0,0.00,336.6,772.58,0.8,0.0, , 
,773.81,864,82.5,0.0,11111111,773.19,1024,28.2,4.12,397.8,773.49,0.8,0.0, , 
,774.72,928,82.5,0.0,11111111,774.11,896,28.2,4.12,397.8,774.40,0.8,0.0, , 
,775.62,896,82.5,-7.8,11111111,775.02,896,28.2,3.09,397.8,775.32,0.8,0.0, , 
,776.57,896,82.5,-10.2,11111111,775.93,896,28.2,3.09,397.8,776.26,0.8,0.0, , 
,777.48,896,82.5,-10.5,11111111,776.89,896,28.2,3.09,397.8,777.19,0.8,0.0, , 
,778.45,896,82.5,-10.5,11111111,777.79,896,28.2,3.09,397.8,778.12,0.8,0.0, , 
,779.41,896,82.5,-10.5,11111111,778.77,896,26.7,3.09,397.8,779.09,0.8,0.0, , 
,780.35,864,82.5,-10.9,11111111,779.73,896,26.7,3.09,397.8,780.05,0.8,0.0, , 
,781.29,864,84.0,-10.5,11111111,780.68,896,26.7,3.09,397.8,781.00,0.8,0.0, , 
,782.22,992,84.0,-10.5,11111111,781.59,864,26.7,3.09,397.8,781.90,0.8,0.0, , 
,783.26,1920,84.0,0.0,11111111,782.57,1440,20.8,2.06,316.2,782.92,0.0,0.4, , 
,784.34,1824,84.0,0.0,11111111,783.63,1888,0.0,0.00,295.8,783.98,0.0,0.4, , 
,785.30,960,84.0,0.0,11111111,784.67,1824,0.0,0.00,295.8,785.02,0.0,0.0, , 
,786.30,2304,84.0,0.0,11111101,785.64,1408,26.7,4.12,377.4,785.97,0.0,0.4, , 
,787.32,2208,84.0,0.0,11101001,786.65,2240,0.0,0.00,275.4,786.98,0.0,0.4, , 
,788.35,2176,84.0,0.0,11101001,787.66,2208,16.1,3.09,244.8,788.01,0.0,0.4, , 
,789.41,2208,84.0,0.0,11101001,788.71,2176,35.3,4.12,418.2,789.07,0.0,0.4, , 
,790.40,2336,82.5,1.6,11101001,789.73,2272,62.0,9.27,693.6,790.08,0.0,0.4, , 
,791.42,2464,82.5,0.0,11101001,790.74,2400,63.5,9.27,714.0,791.08,0.0,0.4, , 
,792.44,2464,82.5,-7.8,11101001,791.76,2464,29.4,3.09,377.4,792.11,0.0,0.4, , 
,793.51,2432,82.5,-15.2,11101001,792.80,2432,20.8,2.06,295.8,793.18,0.0,0.4, , 
,794.55,2464,81.0,-11.3,11101001,793.87,2432,34.1,4.12,418.2,794.21,0.0,0.4, , 
,795.60,2464,81.0,-15.6,11101001,794.90,2464,32.5,4.12,397.8,795.25,0.0,0.4, , 
,796.67,2432,81.0,-24.2,11101001,795.94,2464,20.8,2.06,295.8,796.31,0.0,0.4, , 
,797.67,2432,81.0,-27.0,11101001,796.98,2432,20.8,2.06,295.8,797.33,0.0,0.4, , 
,798.66,2400,81.0,-24.6,11101001,798.01,2432,22.0,2.06,295.8,798.34,0.0,0.4, , 
,799.72,2432,81.0,-16.8,11101001,799.02,2432,32.5,3.09,397.8,799.38,0.0,0.4, , 
,800.79,2464,79.5,-12.1,11101001,800.08,2432,31.0,3.09,377.4,800.41,0.0,0.4, , 
,801.89,2432,79.5,-20.7,11101001,801.16,2464,22.0,2.06,295.8,801.52,0.0,0.4, , 
,802.94,2432,79.5,-25.0,11101001,802.23,2464,19.2,2.06,275.4,802.58,0.0,0.4, , 
,804.02,2432,79.5,-28.1,11101001,803.30,2464,19.2,2.06,275.4,803.65,0.0,0.4, , 
,805.01,2400,79.5,-28.1,11111101,804.35,2432,17.6,1.03,244.8,804.68,0.0,0.4, , 
,805.97,2368,79.5,0.0,11111101,805.33,2400,17.6,1.03,244.8,805.64,0.0,0.4, , 
,806.95,2304,79.5,0.0,11111101,806.29,2336,0.0,0.00,275.4,806.62,0.0,0.4, , 
,807.95,2240,81.0,0.0,11111101,807.29,2272,0.0,0.00,244.8,807.62,0.0,0.4, , 
,808.93,2176,81.0,0.0,11111101,808.28,2208,0.0,0.00,244.8,808.60,0.0,0.4, , 
,809.96,2144,81.0,0.0,11111101,809.27,2176,0.0,0.00,244.8,809.60,0.0,0.4, , 
,811.01,2112,81.0,0.0,11101001,810.31,2112,0.0,0.00,244.8,810.67,0.0,0.4, , 
,812.05,2112,81.0,0.0,11101001,811.35,2080,16.1,2.06,244.8,811.70,0.0,0.4, , 
,813.12,2080,81.0,-20.3,11101001,812.40,2080,16.1,2.06,244.8,812.76,0.0,0.4, , 
,814.18,2112,81.0,-28.9,11101001,813.46,2080,16.1,1.03,244.8,813.83,0.0,0.4, , 
,815.18,2112,81.0,-30.5,11101001,814.52,2080,16.1,1.03,244.8,814.86,0.0,0.4, , 
,816.23,2112,81.0,-30.9,11101001,815.52,2112,16.1,1.03,244.8,815.88,0.0,0.4, , 
,817.24,2112,81.0,-30.9,11101001,816.56,2112,16.1,1.03,244.8,816.91,0.0,0.4, , 
,818.27,2144,81.0,-28.9,11111101,817.59,2112,16.1,1.03,244.8,817.94,0.0,0.4, , 
,819.30,2112,81.0,0.0,11111101,818.64,2112,0.0,0.00,244.8,818.97,0.0,0.4, , 
,820.33,2080,81.0,0.0,11111101,819.64,2080,0.0,0.00,244.8,819.98,0.0,0.4, , 
,821.35,2048,81.0,0.0,11111101,820.67,2080,0.0,0.00,244.8,821.02,0.0,0.4, , 
,822.39,2016,81.0,0.0,11111101,821.70,2048,0.0,0.00,244.8,822.04,0.0,0.4, , 
,823.46,2016,81.0,0.0,11111101,822.75,2016,0.0,0.00,244.8,823.09,0.0,0.4, , 
,824.54,1984,81.0,0.0,11101011,823.82,1984,0.0,0.00,244.8,824.18,0.0,0.4, , 
,825.61,2048,79.5,0.0,11101001,824.90,2016,16.1,2.06,244.8,825.26,0.0,0.4, , 
,826.67,2080,79.5,0.0,11101001,825.97,2016,25.1,3.09,336.6,826.32,0.0,0.4, , 
,827.70,1888,79.5,0.0,11111111,827.02,2112,54.5,8.24,632.4,827.36,0.0,0.4, , 
,828.61,992,79.5,0.0,11111111,828.02,1376,0.0,0.00,336.6,828.29,0.8,0.0, , 
,829.56,864,79.5,0.0,11111111,828.94,992,28.2,4.12,397.8,829.24,0.8,0.0, , 
,830.48,896,79.5,0.0,11111111,829.85,864,28.2,4.12,397.8,830.17,0.8,0.0, , 
,831.36,896,79.5,-5.9,11111111,830.78,864,28.2,3.09,397.8,831.06,0.8,0.0, , 
,832.26,864,79.5,-7.4,11111111,831.67,896,28.2,3.09,397.8,831.97,0.8,0.0, , 
,833.18,864,79.5,-7.4,11111111,832.56,896,29.4,3.09,397.8,832.87,0.8,0.0, , 
,834.07,896,79.5,-7.0,11111111,833.48,896,29.4,3.09,418.2,833.78,0.8,0.0, , 
,834.98,864,79.5,-6.6,11111111,834.38,864,28.2,3.09,397.8,834.69,0.8,0.0, , 
,835.96,1088,79.5,-5.5,11101011,835.28,864,31.0,4.12,438.6,835.62,0.8,0.0, , 
,836.98,1376,79.5,0.0,11101011,836.28,1344,32.5,4.12,418.2,836.62,0.0,0.0, , 
,838.03,1536,79.5,0.0,11101010,837.32,1408,71.0,11.33,795.6,837.71,0.0,0.0, , 
,839.09,1760,79.5,0.0,11101011,838.38,1600,84.3,13.39,948.6,838.73,0.0,0.4, , 
,840.15,1952,79.5,-15.2,11101011,839.44,1792,82.7,11.33,907.8,839.80,0.0,0.4, , 
,841.17,2144,79.5,-16.8,11101001,840.50,2016,78.4,9.27,887.4,840.84,0.0,0.4, , 
,842.17,2368,79.5,-14.5,11101001,841.50,2240,76.9,10.30,846.6,841.84,0.0,0.4, , 
,843.24,2592,79.5,-18.0,11101001,842.53,2432,81.2,10.30,887.4,842.88,0.0,0.4, , 
,844.22,2688,79.5,0.0,11111101,843.59,2720,82.7,10.30,907.8,843.92,0.0,0.4, , 
,845.30,1696,79.5,0.0,11101011,844.56,2208,0.0,0.00,295.8,844.93,0.0,0.4, , 
,846.36,1664,79.5,0.0,11101011,845.65,1696,25.1,4.12,357.0,846.01,0.0,0.4, , 
,847.48,1728,79.5,0.0,11101011,846.73,1696,67.8,10.30,775.2,847.09,0.0,0.4, , 
,848.52,1760,79.5,0.0,11101011,847.86,1760,57.6,7.21,673.2,848.19,0.0,0.4, , 
,849.57,1728,79.5,-1.2,11101011,848.87,1760,38.4,5.15,479.4,849.21,0.0,0.4, , 
,850.69,1696,79.5,-3.5,11101011,849.96,1728,34.1,4.12,438.6,850.31,0.0,0.4, , 
,851.78,1664,79.5,0.0,11101011,851.05,1664,28.2,4.12,377.4,851.42,0.0,0.4, , 
,852.84,1696,79.5,0.0,11101011,852.13,1664,67.8,11.33,775.2,852.49,0.0,0.4, , 
,853.95,1728,79.5,-0.8,11101011,853.21,1696,47.1,6.18,571.2,853.57,0.0,0.4, , 
,855.04,1760,79.5,-2.7,11101011,854.31,1728,51.8,7.21,612.0,854.69,0.0,0.4, , 
,856.12,1792,79.5,-3.5,11101011,855.40,1760,48.6,7.21,591.6,855.75,0.0,0.4, , 
,857.23,1824,79.5,-3.9,11101011,856.47,1792,54.5,8.24,652.8,856.85,0.0,0.4, , 
,858.35,1792,79.5,-3.9,11101011,857.61,1792,42.7,5.15,520.2,857.98,0.0,0.4, , 
,859.42,1792,79.5,-3.9,11101011,858.70,1792,42.7,5.15,520.2,859.04,0.0,0.4, , 
,860.52,1824,79.5,-3.5,11101011,859.79,1792,42.7,5.15,520.2,860.15,0.0,0.4, , 
,861.59,1824,79.5,-3.9,11101011,860.86,1824,42.7,5.15,520.2,861.21,0.0,0.4, , 
,862.66,1824,79.5,-3.1,11101011,861.93,1792,42.7,6.18,520.2,862.31,0.0,0.4, , 
,863.83,1792,81.0,-3.1,11101011,863.04,1792,42.7,6.18,520.2,863.43,0.0,0.4, , 
,864.89,1760,81.0,-3.5,11101011,864.21,1760,42.7,6.18,520.2,864.56,0.0,0.4, , 
,865.89,1792,81.0,-0.8,11101011,865.19,1792,42.7,6.18,520.2,865.51,0.0,0.4, , 
,867.00,1792,81.0,-0.8,11101011,866.25,1792,44.3,6.18,520.2,866.62,0.0,0.4, , 
,868.10,1792,81.0,-0.4,11101011,867.37,1792,44.3,6.18,550.8,867.71,0.0,0.4, , 
,869.20,1792,81.0,-2.0,11101011,868.44,1792,51.8,7.21,612.0,868.82,0.0,0.4, , 
,870.31,1824,81.0,-2.7,11101011,869.57,1824,51.8,7.21,612.0,869.95,0.0,0.4, , 
,871.41,1920,81.0,-3.1,11101011,870.69,1856,50.2,7.21,591.6,871.05,0.0,0.4, , 
,872.49,1952,81.0,-2.3,11101011,871.77,1920,50.2,6.18,591.6,872.12,0.0,0.4, , 
,873.57,2016,81.0,-1.6,11101001,872.85,1952,45.9,6.18,550.8,873.21,0.0,0.4, , 
,874.65,2016,81.0,-2.3,11101001,873.94,2016,42.7,5.15,520.2,874.30,0.0,0.4, , 
,875.69,2080,81.0,-2.0,11101001,875.00,2048,42.7,5.15,499.8,875.34,0.0,0.4, , 
,876.73,2144,81.0,-3.5,11101001,876.04,2080,38.4,5.15,459.0,876.40,0.0,0.4, , 
,877.81,2144,81.0,-3.1,11101001,877.10,2112,36.9,5.15,459.0,877.46,0.0,0.4, , 
,878.79,2176,81.0,-3.9,11101001,878.14,2144,36.9,4.12,438.6,878.46,0.0,0.4, , 
,879.80,2144,81.0,-11.7,11101001,879.12,2176,29.4,3.09,377.4,879.45,0.0,0.4, , 
,880.81,2144,81.0,-15.6,11101001,880.14,2144,26.7,3.09,336.6,880.48,0.0,0.4, , 
,881.85,2112,81.0,-16.8,11101001,881.15,2112,28.2,3.09,377.4,881.50,0.0,0.4, , 
,882.87,2144,82.5,-12.5,11101001,882.19,2112,34.1,3.09,418.2,882.55,0.0,0.4, , 
,883.89,2144,81.0,-4.7,11101001,883.22,2144,38.4,4.12,459.0,883.56,0.0,0.4, , 
,884.93,2144,82.5,-0.8,11101001,884.23,2144,38.4,5.15,459.0,884.59,0.0,0.4, , 
,885.95,2144,82.5,1.2,11101001,885.28,2144,38.4,5.15,459.0,885.62,0.0,0.4, , 
,886.99,2144,82.5,1.2,11101001,886.30,2144,38.4,5.15,459.0,886.64,0.0,0.4, , 
,888.02,2144,82.5,1.6,11101001,887.33,2176,38.4,5.15,459.0,887.67,0.0,0.4, , 
,889.02,2176,82.5,0.4,11101001,888.36,2144,38.4,5.15,459.0,888.69,0.0,0.4, , 
,890.11,2144,82.5,0.4,11101001,889.38,2144,36.9,5.15,459.0,889.74,0.0,0.4, , 
,891.15,2112,82.5,-1.2,11101001,890.46,2144,36.9,5.15,459.0,890.80,0.0,0.4, , 
,892.20,2080,82.5,-7.8,11101001,891.49,2112,28.2,3.09,357.0,891.84,0.0,0.4, , 
,893.28,2016,82.5,-12.5,11101001,892.56,2048,26.7,3.09,357.0,892.93,0.0,0.4, , 
,894.36,1984,82.5,-14.1,11101001,893.63,2016,28.2,3.09,377.4,893.99,0.0,0.4, , 
,895.45,1984,82.5,-15.2,11101011,894.71,1984,28.2,3.09,377.4,895.08,0.0,0.4, , 
,896.52,1952,82.5,-13.3,11101011,895.79,1952,28.2,3.09,377.4,896.17,0.0,0.4, , 
,897.60,1984,82.5,-9.0,11101011,896.87,1984,28.2,3.09,377.4,897.25,0.0,0.4, , 
,898.68,1984,82.5,-6.6,11101001,897.96,1984,31.0,3.09,397.8,898.32,0.0,0.4, , 
,899.76,2016,82.5,-2.0,11101001,899.04,1984,31.0,3.09,397.8,899.41,0.0,0.4, , 
,900.81,1984,82.5,0.0,11111101,900.12,2016,29.4,3.09,397.8,900.47,0.0,0.4, , 
,901.72,1088,82.5,0.0,11111111,901.09,1504,0.0,0.00,316.2,901.38,0.8,0.0, , 
,902.70,992,82.5,0.0,11111111,902.03,1088,28.2,4.12,397.8,902.34,0.8,0.0, , 
,903.62,928,82.5,0.0,11111111,903.01,960,25.1,3.09,357.0,903.31,0.8,0.0, , 
,904.58,896,82.5,-4.3,11111111,903.94,896,26.7,3.09,377.4,904.26,0.8,0.0, , 
,905.43,864,82.5,-5.1,11111111,904.87,896,26.7,3.09,397.8,905.16,0.8,0.0, , 
,906.35,896,82.5,-4.7,11111111,905.73,896,26.7,3.09,397.8,906.05,0.8,0.0, , 
,907.27,864,82.5,-4.3,11111111,906.66,864,28.2,3.09,397.8,906.96,0.8,0.0, , 
,908.17,864,82.5,-3.5,11111111,907.56,864,29.4,3.09,418.2,907.87,0.8,0.0, , 
,909.09,896,82.5,-2.3,11111111,908.48,864,29.4,3.09,418.2,908.80,0.8,0.0, , 
,910.00,1088,82.5,-2.0,11101011,909.38,992,26.7,3.09,397.8,909.70,0.8,0.0, , 
,910.93,1056,82.5,0.0,11101011,910.29,1088,32.5,4.12,418.2,910.60,0.0,0.0, , 
,911.92,1216,82.5,0.0,11101011,911.26,1152,44.3,6.18,571.2,911.58,0.0,0.0, , 
,912.89,1440,84.0,0.4,11101011,912.26,1280,63.5,8.24,734.4,912.62,0.0,0.0, , 
,913.99,1632,82.5,2.0,11101011,913.24,1504,45.9,5.15,571.2,913.61,0.0,0.4, , 
,915.11,1792,82.5,5.1,11101011,914.36,1696,44.3,5.15,550.8,914.75,0.0,0.4, , 
,916.22,1952,82.5,6.6,11101011,915.48,1856,38.4,5.15,479.4,915.85,0.0,0.4, , 
,917.28,2048,82.5,6.3,11101001,916.57,1952,35.3,4.12,438.6,916.93,0.0,0.4, , 
,918.33,2176,84.0,3.9,11101001,917.63,2080,32.5,4.12,418.2,917.98,0.0,0.4, , 
,919.33,2336,82.5,4.3,11101001,918.66,2240,36.9,5.15,459.0,918.99,0.0,0.4, , 
,920.34,2464,82.5,3.5,11101001,919.65,2368,35.3,4.12,418.2,919.99,0.0,0.4, , 
,921.37,2624,82.5,-0.4,11101001,920.70,2528,32.5,4.12,397.8,921.05,0.0,0.4, , 
,922.36,1376,82.5,0.0,11111111,921.70,2432,0.0,0.00,295.8,922.04,0.0,0.4, , 
,923.36,1824,82.5,0.0,11111111,922.67,992,26.7,4.12,377.4,923.02,0.0,0.0, , 
,924.40,1824,82.5,0.0,11101011,923.67,1792,0.0,0.00,316.2,924.03,0.0,0.4, , 
,925.51,1856,82.5,-10.5,11101011,924.77,1824,19.2,2.06,295.8,925.13,0.0,0.4, , 
,926.60,1888,82.5,-12.5,11101011,925.88,1824,25.1,3.09,336.6,926.24,0.0,0.4, , 
,927.69,1952,82.5,-17.2,11101011,926.96,1920,25.1,3.09,336.6,927.31,0.0,0.4, , 
,928.77,1984,82.5,-21.1,11101001,928.04,1984,23.5,2.06,336.6,928.40,0.0,0.4, , 
,929.82,2016,82.5,-23.8,11101001,929.11,2016,22.0,2.06,316.2,929.45,0.0,0.4, , 
,930.87,2048,82.5,-27.3,11101001,930.17,2048,19.2,2.06,275.4,930.52,0.0,0.4, , 
,931.91,2048,82.5,-30.1,11101001,931.21,2048,17.6,1.03,275.4,931.56,0.0,0.4, , 
,932.93,2080,82.5,-29.3,11111101,932.25,2048,17.6,1.03,275.4,932.58,0.0,0.4, , 
,934.02,1344,82.5,0.0,11111111,933.29,2048,16.1,1.03,244.8,933.67,0.0,0.4, , 
,934.95,1024,82.5,0.0,11111111,934.36,992,28.2,4.12,377.4,934.65,0.0,0.0, , 
,935.84,896,82.5,0.0,11111111,935.26,928,25.1,4.12,377.4,935.55,0.8,0.0, , 
,936.82,896,82.5,-3.5,11111111,936.15,896,28.2,4.12,397.8,936.48,0.8,0.0, , 
,937.70,896,82.5,-7.4,11111111,937.11,896,28.2,3.09,397.8,937.41,0.8,0.0, , 
,938.66,896,82.5,-8.2,11111111,938.03,896,28.2,3.09,397.8,938.35,0.8,0.0, , 
,939.59,896,82.5,-7.8,11111111,938.95,896,28.2,3.09,397.8,939.27,0.8,0.0, , 
,940.52,896,82.5,-7.8,11111111,939.91,896,28.2,3.09,397.8,940.21,0.8,0.0, , 
,941.45,992,82.5,-9.8,11101011,940.82,896,28.2,3.09,397.8,941.14,0.8,0.0, , 
,942.53,1600,82.5,-9.4,11101011,941.79,1664,28.2,3.09,397.8,942.14,0.0,0.4, , 
,943.60,1696,82.5,0.0,11101011,942.88,1600,47.1,7.21,571.2,943.24,0.0,0.4, , 
,944.64,1824,82.5,0.0,11101011,943.95,1760,67.8,10.30,775.2,944.30,0.0,0.4, , 
,945.74,1920,82.5,-1.6,11101011,944.99,1856,56.1,8.24,652.8,945.37,0.0,0.4, , 
,946.79,1984,82.5,-2.7,11101001,946.08,1952,48.6,6.18,571.2,946.43,0.0,0.4, , 
,947.86,1984,82.5,-6.3,11101011,947.15,1984,34.1,4.12,418.2,947.51,0.0,0.4, , 
,948.95,1984,82.5,-9.8,11101011,948.21,1984,28.2,3.09,377.4,948.57,0.0,0.4, , 
,950.02,1952,82.5,-7.0,11101011,949.32,1952,26.7,3.09,357.0,949.67,0.0,0.4, , 
,951.12,1952,82.5,2.3,11101011,950.39,1952,36.9,4.12,459.0,950.76,0.0,0.4, , 
,952.21,1952,82.5,6.3,11101011,951.49,1920,38.4,4.12,479.4,951.86,0.0,0.4, , 
,953.29,1920,82.5,10.5,11101011,952.58,1952,48.6,6.18,571.2,952.94,0.0,0.4, , 
,954.40,1920,82.5,12.5,11101011,953.66,1920,48.6,6.18,591.6,954.03,0.0,0.4, , 
,955.51,1920,82.5,11.7,11101011,954.76,1920,50.2,7.21,591.6,955.14,0.0,0.4, , 
,956.64,1888,82.5,11.3,11101011,955.88,1920,50.2,7.21,591.6,956.28,0.0,0.4, , 
,957.72,1888,82.5,10.9,11101011,957.00,1888,50.2,7.21,591.6,957.36,0.0,0.4, , 
,958.80,1888,82.5,11.7,11101011,958.08,1920,48.6,6.18,591.6,958.44,0.0,0.4, , 
,959.90,1888,82.5,10.2,11101011,959.16,1888,42.7,5.15,499.8,959.52,0.0,0.4, , 
,961.00,1888,82.5,4.3,11101011,960.27,1856,29.4,4.12,377.4,960.63,0.0,0.4, , 
,962.08,1856,82.5,5.5,11101011,961.37,1856,32.5,4.12,418.2,961.72,0.0,0.4, , 
,963.17,1888,82.5,8.6,11101011,962.44,1856,36.9,4.12,459.0,962.81,0.0,0.4, , 
,964.29,1856,82.5,-4.7,11101011,963.54,1888,29.4,4.12,377.4,963.92,0.0,0.4, , 
,965.40,1856,82.5,-9.4,11101011,964.67,1856,29.4,3.09,377.4,965.04,0.0,0.4, , 
,966.38,1280,82.5,0.0,11111111,965.75,1888,41.2,5.15,499.8,966.07,0.0,0.4, , 
,967.33,1088,82.5,0.0,11111111,966.71,1056,26.7,4.12,377.4,967.02,0.8,0.0, , 
,968.29,928,82.5,0.0,11111111,967.68,1024,23.5,3.09,357.0,967.98,0.8,0.0, , 
,969.21,896,82.5,-3.1,11111111,968.59,864,26.7,3.09,377.4,968.91,0.8,0.0, , 
,970.13,864,82.5,-6.3,11111111,969.54,896,26.7,3.09,397.8,969.83,0.8,0.0, , 
,971.08,864,82.5,-6.6,11111111,970.46,896,28.2,3.09,397.8,970.78,0.8,0.0, , 
,972.01,864,82.5,-6.3,11111111,971.39,896,26.7,3.09,397.8,971.70,0.8,0.0, , 
,972.96,864,82.5,-6.3,11111111,972.33,896,28.2,3.09,397.8,972.64,0.8,0.0, , 
,973.88,864,82.5,-6.3,11111111,973.26,864,28.2,3.09,397.8,973.56,0.8,0.0, , 
,974.86,1024,82.5,-5.9,11101011,974.19,864,31.0,3.09,418.2,974.53,0.8,0.0, , 
,975.79,1088,82.5,-3.9,11101011,975.15,1056,26.7,3.09,377.4,975.46,0.0,0.0, , 
,976.72,1088,82.5,0.4,11101011,976.09,1056,34.1,4.12,438.6,976.40,0.0,0.0, , 
,977.66,1152,82.5,-8.6,11101011,977.05,1088,44.3,6.18,550.8,977.34,0.0,0.0, , 
,978.67,1280,82.5,-4.3,11101011,978.00,1184,48.6,6.18,612.0,978.35,0.0,0.0, , 
,979.70,1408,84.0,-1.2,11101011,979.01,1312,45.9,6.18,571.2,979.36,0.0,0.0, , 
,980.85,1504,84.0,0.8,11101011,980.07,1440,41.2,5.15,520.2,980.45,0.0,0.0, , 
,981.87,1536,84.0,3.1,11101011,981.20,1504,35.3,5.15,459.0,981.53,0.0,0.4, , 
,982.91,1664,84.0,5.9,11101011,982.22,1568,41.2,5.15,499.8,982.56,0.0,0.4, , 
,983.97,1696,84.0,6.3,11101011,983.24,1664,36.9,5.15,459.0,983.59,0.0,0.4, , 
,985.05,1792,84.0,2.0,11101011,984.32,1760,36.9,5.15,459.0,984.69,0.0,0.4, , 
,986.11,1824,84.0,-6.3,11101011,985.41,1824,31.0,4.12,397.8,985.75,0.0,0.4, , 
,987.22,1824,82.5,-12.1,11101011,986.47,1824,25.1,3.09,336.6,986.85,0.0,0.4, , 
,988.33,1888,82.5,-12.1,11101011,987.60,1856,29.4,3.09,377.4,987.97,0.0,0.4, , 
,989.41,1952,82.5,-14.8,11101011,988.69,1888,29.4,3.09,377.4,989.05,0.0,0.4, , 
,990.49,1952,82.5,-13.3,11101011,989.78,1920,26.7,3.09,357.0,990.14,0.0,0.4, , 
,991.56,2048,82.5,-7.4,11101001,990.85,1984,36.9,4.12,459.0,991.21,0.0,0.4, , 
,992.58,1440,82.5,0.0,11111111,991.92,2080,31.0,3.09,397.8,992.26,0.0,0.4, , 
,993.51,1088,82.5,0.0,11111111,992.87,992,25.1,4.12,357.0,993.19,0.8,0.0, , 
,994.38,928,82.5,0.0,11111111,993.80,1024,23.5,3.09,357.0,994.07,0.8,0.0, , 
,995.31,896,82.5,-2.3,11111111,994.69,896,25.1,3.09,377.4,994.99,0.8,0.0, , 
,996.22,896,82.5,-4.3,11111111,995.62,896,26.7,3.09,397.8,995.92,0.8,0.0, , 
,997.13,896,82.5,-3.9,11111111,996.52,864,26.7,3.09,397.8,996.82,0.8,0.0, , 
,998.06,864,82.5,-3.5,11111111,997.45,896,26.7,3.09,397.8,997.76,0.8,0.0, , 
,998.94,896,82.5,-3.1,11111111,998.36,896,28.2,3.09,397.8,998.66,0.8,0.0, , 
,999.82,864,82.5,-2.3,11111111,999.23,896,28.2,3.09,397.8,999.53,0.8,0.0, , 
,1000.76,864,82.5,-1.6,11111111,1000.13,832,29.4,4.12,418.2,1000.45,0.8,0.0, , 
,1001.68,896,82.5,-0.4,11111111,1001.06,864,31.0,4.12,438.6,1001.38,0.8,0.0, , 
,1002.59,800,82.5,0.0,11111111,1001.99,864,29.4,3.09,418.2,1002.30,0.8,0.0, , 
,1003.51,1376,82.5,0.0,11101011,1002.87,736,34.1,4.12,459.0,1003.17,0.0,0.0, , 
,1004.46,832,82.5,0.0,11101011,1003.86,1312,44.3,5.15,550.8,1004.15,0.0,0.0, , 
,1005.46,1312,82.5,0.0,11111111,1004.78,1024,53.3,7.21,652.8,1005.12,0.0,0.0, , 
,1006.42,1056,82.5,-2.0,11111111,1005.78,1280,25.1,3.09,357.0,1006.10,0.8,0.0, , 
,1007.34,768,82.5,-10.2,11111111,1006.72,864,26.7,3.09,377.4,1007.04,0.8,0.0, , 
,1008.24,864,82.5,-18.8,11111111,1007.64,896,34.1,4.12,459.0,1007.93,0.8,0.0, , 
,1009.16,896,82.5,-16.8,11111111,1008.54,864,32.5,3.09,438.6,1008.85,0.8,0.0, , 
